Date,Close,Adj Close
2009-10-16,65.199997,65.199997
2009-10-19,65.32,65.32
2009-10-20,64.389999,64.389999
2009-10-21,65.489998,65.489998
2009-10-22,63.110001,63.110001
2009-10-23,62.389999,62.389999
2009-10-26,61.130001,61.130001
2009-10-27,60.740002,60.740002
2009-10-28,59.759998,59.759998
2009-10-29,59.759998,59.759998
2009-10-30,59.939999,59.939999
2009-11-02,59.939999,59.939999
2009-11-03,59.810001,59.810001
2009-11-04,59.810001,59.810001
2009-11-05,61.59,61.59
2009-11-06,61.59,61.59
2009-11-09,61.57,61.57
2009-11-10,61.57,61.57
2009-11-11,61.57,61.57
2009-11-12,60.0,60.0
2009-11-13,60.0,60.0
2009-11-16,61.110001,61.110001
2009-11-17,61.110001,61.110001
2009-11-18,58.689999,58.689999
2009-11-19,56.119999,56.119999
2009-11-20,56.77,56.77
2009-11-23,57.560001,57.560001
2009-11-24,55.970001,55.970001
2009-11-25,58.369999,58.369999
2009-11-27,58.369999,58.369999
2009-11-30,58.369999,58.369999
2009-12-01,63.0,63.0
2009-12-02,63.880001,63.880001
2009-12-03,65.220001,65.220001
2009-12-04,64.839996,64.839996
2009-12-07,64.660004,64.660004
2009-12-08,64.230003,64.230003
2009-12-09,64.68,64.68
2009-12-10,63.880001,63.880001
2009-12-11,63.880001,63.880001
2009-12-14,64.330002,64.330002
2009-12-15,63.759998,63.759998
2009-12-16,63.759998,63.759998
2009-12-17,63.73,63.73
2009-12-18,63.189999,63.189999
2009-12-21,63.580002,63.580002
2009-12-22,63.580002,63.580002
2009-12-23,63.580002,63.580002
2009-12-24,65.110001,65.110001
2009-12-28,65.129997,65.129997
2009-12-29,65.540001,65.540001
2009-12-30,65.540001,65.540001
2009-12-31,62.889999,62.889999
2010-01-04,65.970001,65.970001
2010-01-05,67.160004,67.160004
2010-01-06,67.5,67.5
2010-01-07,66.5,66.5
2010-01-08,67.169998,67.169998
2010-01-11,67.169998,67.169998
2010-01-12,70.080002,70.080002
2010-01-13,70.809998,70.809998
2010-01-14,72.940002,72.940002
2010-01-15,71.839996,71.839996
2010-01-19,72.599998,72.599998
2010-01-20,69.370003,69.370003
2010-01-21,69.739998,69.739998
2010-01-22,70.040001,70.040001
2010-01-25,69.800003,69.800003
2010-01-26,69.0,69.0
2010-01-27,67.150002,67.150002
2010-01-28,66.040001,66.040001
2010-01-29,64.589996,64.589996
2010-02-01,65.300003,65.300003
2010-02-02,67.739998,67.739998
2010-02-03,66.68,66.68
2010-02-04,63.799999,63.799999
2010-02-05,62.490002,62.490002
2010-02-08,62.490002,62.490002
2010-02-09,64.199997,64.199997
2010-02-10,63.41,63.41
2010-02-11,63.279999,63.279999
2010-02-12,63.049999,63.049999
2010-02-16,64.709999,64.709999
2010-02-17,64.709999,64.709999
2010-02-18,64.709999,64.709999
2010-02-19,62.84,62.84
2010-02-22,64.160004,64.160004
2010-02-23,63.75,63.75
2010-02-24,64.370003,64.370003
2010-02-25,64.129997,64.129997
2010-02-26,65.410004,65.410004
2010-03-01,65.410004,65.410004
2010-03-02,67.019997,67.019997
2010-03-03,68.0,68.0
2010-03-04,66.580002,66.580002
2010-03-05,67.099998,67.099998
2010-03-08,68.870003,68.870003
2010-03-09,68.550003,68.550003
2010-03-10,67.540001,67.540001
2010-03-11,67.540001,67.540001
2010-03-12,69.449997,69.449997
2010-03-15,69.0,69.0
2010-03-16,70.900002,70.900002
2010-03-17,70.669998,70.669998
2010-03-18,70.339996,70.339996
2010-03-19,70.150002,70.150002
2010-03-22,70.610001,70.610001
2010-03-23,70.610001,70.610001
2010-03-24,69.660004,69.660004
2010-03-25,69.089996,69.089996
2010-03-26,70.300003,70.300003
2010-03-29,72.339996,72.339996
2010-03-30,73.0,73.0
2010-03-31,73.0,73.0
2010-04-01,72.949997,72.949997
2010-04-05,74.099998,74.099998
2010-04-06,73.949997,73.949997
2010-04-07,74.0,74.0
2010-04-08,72.849998,72.849998
2010-04-09,74.110001,74.110001
2010-04-12,74.360001,74.360001
2010-04-13,73.68,73.68
2010-04-14,74.639999,74.639999
2010-04-15,75.480003,75.480003
2010-04-16,72.5,72.5
2010-04-19,71.830002,71.830002
2010-04-20,72.169998,72.169998
2010-04-21,72.0,72.0
2010-04-22,70.800003,70.800003
2010-04-23,72.199997,72.199997
2010-04-26,73.160004,73.160004
2010-04-27,70.699997,70.699997
2010-04-28,69.940002,69.940002
2010-04-29,71.57,71.57
2010-04-30,70.989998,70.989998
2010-05-03,71.669998,71.669998
2010-05-04,66.989998,66.989998
2010-05-05,66.849998,66.849998
2010-05-06,64.080002,64.080002
2010-05-07,64.529999,64.529999
2010-05-10,68.199997,68.199997
2010-05-11,65.949997,65.949997
2010-05-12,66.809998,66.809998
2010-05-13,66.07,66.07
2010-05-14,63.349998,63.349998
2010-05-17,64.599998,64.599998
2010-05-18,62.060001,62.060001
2010-05-19,62.98,62.98
2010-05-20,61.540001,61.540001
2010-05-21,62.27,62.27
2010-05-24,60.740002,60.740002
2010-05-25,59.869999,59.869999
2010-05-26,58.869999,58.869999
2010-05-27,61.299999,61.299999
2010-05-28,59.669998,59.669998
2010-06-01,58.970001,58.970001
2010-06-02,59.43,59.43
2010-06-03,59.0,59.0
2010-06-04,56.59,56.59
2010-06-07,54.84,54.84
2010-06-08,56.279999,56.279999
2010-06-09,56.139999,56.139999
2010-06-10,58.0,58.0
2010-06-11,57.84,57.84
2010-06-14,58.470001,58.470001
2010-06-15,60.75,60.75
2010-06-16,60.889999,60.889999
2010-06-17,60.919998,60.919998
2010-06-18,60.5,60.5
2010-06-21,61.689999,61.689999
2010-06-22,60.68,60.68
2010-06-23,60.41,60.41
2010-06-24,59.560001,59.560001
2010-06-25,59.5,59.5
2010-06-28,59.380001,59.380001
2010-06-29,56.380001,56.380001
2010-06-30,56.119999,56.119999
2010-07-01,56.639999,56.639999
2010-07-02,56.310001,56.310001
2010-07-06,59.599998,59.599998
2010-07-07,60.98,60.98
2010-07-08,60.720001,60.720001
2010-07-09,60.470001,60.470001
2010-07-12,60.09,60.09
2010-07-13,60.889999,60.889999
2010-07-14,61.220001,61.220001
2010-07-15,60.07,60.07
2010-07-16,58.5,58.5
2010-07-19,58.5,58.5
2010-07-20,57.439999,57.439999
2010-07-21,57.630001,57.630001
2010-07-22,58.830002,58.830002
2010-07-23,59.669998,59.669998
2010-07-26,59.16,59.16
2010-07-27,60.119999,60.119999
2010-07-28,61.07,61.07
2010-07-29,62.130001,62.130001
2010-07-30,61.060001,61.060001
2010-08-02,63.709999,63.709999
2010-08-03,63.0,63.0
2010-08-04,62.919998,62.919998
2010-08-05,62.919998,62.919998
2010-08-06,63.110001,63.110001
2010-08-09,64.07,64.07
2010-08-10,63.16,63.16
2010-08-11,58.91,58.91
2010-08-12,58.27,58.27
2010-08-13,58.27,58.27
2010-08-16,58.959999,58.959999
2010-08-17,60.07,60.07
2010-08-18,60.07,60.07
2010-08-19,60.07,60.07
2010-08-20,60.07,60.07
2010-08-23,58.740002,58.740002
2010-08-24,58.59,58.59
2010-08-25,58.110001,58.110001
2010-08-26,57.939999,57.939999
2010-08-27,59.459999,59.459999
2010-08-30,59.110001,59.110001
2010-08-31,58.23,58.23
2010-09-01,60.560001,60.560001
2010-09-02,59.84,59.84
2010-09-03,61.439999,61.439999
2010-09-07,62.049999,62.049999
2010-09-08,61.66,61.66
2010-09-09,62.549999,62.549999
2010-09-10,62.540001,62.540001
2010-09-13,63.5,63.5
2010-09-14,63.509998,63.509998
2010-09-15,63.959999,63.959999
2010-09-16,62.27,62.27
2010-09-17,62.290001,62.290001
2010-09-20,63.799999,63.799999
2010-09-21,63.799999,63.799999
2010-09-22,62.759998,62.759998
2010-09-23,62.080002,62.080002
2010-09-24,64.040001,64.040001
2010-09-27,64.5,64.5
2010-09-28,64.5,64.5
2010-09-29,65.639999,65.639999
2010-09-30,64.199997,64.199997
2010-10-01,63.970001,63.970001
2010-10-04,61.650002,61.650002
2010-10-05,65.720001,65.720001
2010-10-06,67.040001,67.040001
2010-10-07,67.050003,67.050003
2010-10-08,67.830002,67.830002
2010-10-11,68.010002,68.010002
2010-10-12,67.18,67.18
2010-10-13,67.089996,67.089996
2010-10-14,67.529999,67.529999
2010-10-15,67.529999,67.529999
2010-10-18,67.529999,67.529999
2010-10-19,67.269997,67.269997
2010-10-20,67.269997,67.269997
2010-10-21,67.269997,67.269997
2010-10-22,67.029999,67.029999
2010-10-25,67.25,67.25
2010-10-26,65.419998,65.419998
2010-10-27,65.419998,65.419998
2010-10-28,65.709999,65.709999
2010-10-29,65.709999,65.709999
2010-11-01,63.77,63.77
2010-11-02,65.0,65.0
2010-11-03,63.459999,63.459999
2010-11-04,68.269997,68.269997
2010-11-05,68.830002,68.830002
2010-11-08,69.870003,69.870003
2010-11-09,68.669998,68.669998
2010-11-10,69.589996,69.589996
2010-11-11,69.589996,69.589996
2010-11-12,69.190002,69.190002
2010-11-15,69.589996,69.589996
2010-11-16,65.650002,65.650002
2010-11-17,68.120003,68.120003
2010-11-18,71.349998,71.349998
2010-11-19,71.190002,71.190002
2010-11-22,71.190002,71.190002
2010-11-23,67.849998,67.849998
2010-11-24,70.620003,70.620003
2010-11-26,68.230003,68.230003
2010-11-29,67.550003,67.550003
2010-11-30,68.190002,68.190002
2010-12-01,70.449997,70.449997
2010-12-02,72.790001,72.790001
2010-12-03,73.5,73.5
2010-12-06,74.059998,74.059998
2010-12-07,72.400002,72.400002
2010-12-08,71.660004,71.660004
2010-12-09,72.720001,72.720001
2010-12-10,72.279999,72.279999
2010-12-13,74.790001,74.790001
2010-12-14,75.0,75.0
2010-12-15,73.300003,73.300003
2010-12-16,74.75,74.75
2010-12-17,73.760002,73.760002
2010-12-20,74.610001,74.610001
2010-12-21,75.25,75.25
2010-12-22,75.809998,75.809998
2010-12-23,75.809998,75.809998
2010-12-27,76.220001,76.220001
2010-12-28,77.18,77.18
2010-12-29,79.099998,79.099998
2010-12-30,77.050003,77.050003
2010-12-31,78.489998,78.489998
2011-01-03,79.559998,79.559998
2011-01-04,79.0,79.0
2011-01-05,77.639999,77.639999
2011-01-06,79.25,79.25
2011-01-07,79.110001,79.110001
2011-01-10,78.440002,78.440002
2011-01-11,79.93,79.93
2011-01-12,81.440002,81.440002
2011-01-13,81.580002,81.580002
2011-01-14,81.300003,81.300003
2011-01-18,81.300003,81.300003
2011-01-19,81.300003,81.300003
2011-01-20,79.5,79.5
2011-01-21,78.0,78.0
2011-01-24,79.360001,79.360001
2011-01-25,80.019997,80.019997
2011-01-26,80.190002,80.190002
2011-01-27,80.75,80.75
2011-01-28,77.989998,77.989998
2011-01-31,78.239998,78.239998
2011-02-01,81.510002,81.510002
2011-02-02,82.730003,82.730003
2011-02-03,84.550003,84.550003
2011-02-04,83.919998,83.919998
2011-02-07,84.290001,84.290001
2011-02-08,85.160004,85.160004
2011-02-09,82.900002,82.900002
2011-02-10,83.889999,83.889999
2011-02-11,83.75,83.75
2011-02-14,85.18,85.18
2011-02-15,84.230003,84.230003
2011-02-16,86.739998,86.739998
2011-02-17,87.949997,87.949997
2011-02-18,87.699997,87.699997
2011-02-22,83.209999,83.209999
2011-02-23,83.5,83.5
2011-02-24,82.910004,82.910004
2011-02-25,84.809998,84.809998
2011-02-28,86.949997,86.949997
2011-03-01,85.669998,85.669998
2011-03-02,84.739998,84.739998
2011-03-03,86.529999,86.529999
2011-03-04,84.849998,84.849998
2011-03-07,82.25,82.25
2011-03-08,83.220001,83.220001
2011-03-09,83.220001,83.220001
2011-03-10,78.849998,78.849998
2011-03-11,76.120003,76.120003
2011-03-14,65.309998,65.309998
2011-03-15,64.82,64.82
2011-03-16,60.360001,60.360001
2011-03-17,65.379997,65.379997
2011-03-18,69.150002,69.150002
2011-03-21,73.309998,73.309998
2011-03-22,72.57,72.57
2011-03-23,71.830002,71.830002
2011-03-24,71.980003,71.980003
2011-03-25,68.559998,68.559998
2011-03-28,68.25,68.25
2011-03-29,67.970001,67.970001
2011-03-30,69.910004,69.910004
2011-03-31,68.370003,68.370003
2011-04-01,68.389999,68.389999
2011-04-04,66.370003,66.370003
2011-04-05,63.799999,63.799999
2011-04-06,62.630001,62.630001
2011-04-07,61.419998,61.419998
2011-04-08,63.849998,63.849998
2011-04-11,62.779999,62.779999
2011-04-12,63.110001,63.110001
2011-04-13,63.700001,63.700001
2011-04-14,64.529999,64.529999
2011-04-15,64.589996,64.589996
2011-04-18,64.089996,64.089996
2011-04-19,64.519997,64.519997
2011-04-20,66.269997,66.269997
2011-04-21,66.980003,66.980003
2011-04-25,66.57,66.57
2011-04-26,66.760002,66.760002
2011-04-27,66.900002,66.900002
2011-04-28,70.43,70.43
2011-04-29,70.660004,70.660004
2011-05-02,71.379997,71.379997
2011-05-03,71.209999,71.209999
2011-05-04,70.690002,70.690002
2011-05-05,69.760002,69.760002
2011-05-06,70.57,70.57
2011-05-09,71.099998,71.099998
2011-05-10,71.790001,71.790001
2011-05-11,69.599998,69.599998
2011-05-12,69.709999,69.709999
2011-05-13,67.059998,67.059998
2011-05-16,66.239998,66.239998
2011-05-17,66.099998,66.099998
2011-05-18,66.980003,66.980003
2011-05-19,65.459999,65.459999
2011-05-20,64.010002,64.010002
2011-05-23,61.990002,61.990002
2011-05-24,63.34,63.34
2011-05-25,63.650002,63.650002
2011-05-26,64.739998,64.739998
2011-05-27,64.800003,64.800003
2011-05-31,67.449997,67.449997
2011-06-01,65.25,65.25
2011-06-02,65.559998,65.559998
2011-06-03,64.260002,64.260002
2011-06-06,63.259998,63.259998
2011-06-07,64.339996,64.339996
2011-06-08,64.18,64.18
2011-06-09,64.879997,64.879997
2011-06-10,63.66,63.66
2011-06-13,63.91,63.91
2011-06-14,66.199997,66.199997
2011-06-15,63.560001,63.560001
2011-06-16,63.200001,63.200001
2011-06-17,63.59,63.59
2011-06-20,63.669998,63.669998
2011-06-21,65.82,65.82
2011-06-22,65.540001,65.540001
2011-06-23,65.379997,65.379997
2011-06-24,66.089996,66.089996
2011-06-27,65.730003,65.730003
2011-06-28,67.150002,67.150002
2011-06-29,69.199997,69.199997
2011-06-30,70.129997,70.129997
2011-07-01,71.480003,71.480003
2011-07-05,71.730003,71.730003
2011-07-06,72.639999,72.639999
2011-07-07,73.449997,73.449997
2011-07-08,72.389999,72.389999
2011-07-11,70.699997,70.699997
2011-07-12,70.910004,70.910004
2011-07-13,73.629997,73.629997
2011-07-14,72.379997,72.379997
2011-07-15,73.269997,73.269997
2011-07-18,71.480003,71.480003
2011-07-19,73.300003,73.300003
2011-07-20,74.790001,74.790001
2011-07-21,76.18,76.18
2011-07-22,76.599998,76.599998
2011-07-25,75.709999,75.709999
2011-07-26,76.269997,76.269997
2011-07-27,73.459999,73.459999
2011-07-28,73.220001,73.220001
2011-07-29,73.779999,73.779999
2011-08-01,72.529999,72.529999
2011-08-02,71.449997,71.449997
2011-08-03,71.440002,71.440002
2011-08-04,62.849998,62.849998
2011-08-05,63.950001,63.950001
2011-08-08,57.84,57.84
2011-08-09,63.709999,63.709999
2011-08-10,57.759998,57.759998
2011-08-11,62.849998,62.849998
2011-08-12,61.02,61.02
2011-08-15,62.810001,62.810001
2011-08-16,61.75,61.75
2011-08-17,61.790001,61.790001
2011-08-18,57.639999,57.639999
2011-08-19,56.389999,56.389999
2011-08-22,56.560001,56.560001
2011-08-23,58.450001,58.450001
2011-08-24,57.34,57.34
2011-08-25,55.82,55.82
2011-08-26,58.060001,58.060001
2011-08-29,59.66,59.66
2011-08-30,59.130001,59.130001
2011-08-31,61.5,61.5
2011-09-01,60.43,60.43
2011-09-02,58.040001,58.040001
2011-09-06,55.560001,55.560001
2011-09-07,57.82,57.82
2011-09-08,56.439999,56.439999
2011-09-09,53.900002,53.900002
2011-09-12,54.849998,54.849998
2011-09-13,57.0,57.0
2011-09-14,57.130001,57.130001
2011-09-15,58.490002,58.490002
2011-09-16,59.549999,59.549999
2011-09-19,58.009998,58.009998
2011-09-20,57.860001,57.860001
2011-09-21,57.860001,57.860001
2011-09-22,54.330002,54.330002
2011-09-23,54.68,54.68
2011-09-26,55.689999,55.689999
2011-09-27,57.330002,57.330002
2011-09-28,57.25,57.25
2011-09-29,58.91,58.91
2011-09-30,56.32,56.32
2011-10-03,54.869999,54.869999
2011-10-04,55.790001,55.790001
2011-10-05,55.029999,55.029999
2011-10-06,55.799999,55.799999
2011-10-07,55.720001,55.720001
2011-10-10,57.380001,57.380001
2011-10-11,57.25,57.25
2011-10-12,58.18,58.18
2011-10-13,57.93,57.93
2011-10-14,57.490002,57.490002
2011-10-17,57.810001,57.810001
2011-10-18,59.0,59.0
2011-10-19,57.68,57.68
2011-10-20,56.349998,56.349998
2011-10-21,57.66,57.66
2011-10-24,58.689999,58.689999
2011-10-25,57.25,57.25
2011-10-26,57.369999,57.369999
2011-10-27,61.560001,61.560001
2011-10-28,62.299999,62.299999
2011-10-31,55.040001,55.040001
2011-11-01,53.939999,53.939999
2011-11-02,54.110001,54.110001
2011-11-03,54.970001,54.970001
2011-11-04,54.509998,54.509998
2011-11-07,55.509998,55.509998
2011-11-08,55.27,55.27
2011-11-09,52.959999,52.959999
2011-11-10,53.02,53.02
2011-11-11,53.970001,53.970001
2011-11-14,53.82,53.82
2011-11-15,53.610001,53.610001
2011-11-16,51.900002,51.900002
2011-11-17,51.68,51.68
2011-11-18,52.5,52.5
2011-11-21,50.130001,50.130001
2011-11-22,50.799999,50.799999
2011-11-23,48.740002,48.740002
2011-11-25,48.439999,48.439999
2011-11-28,50.959999,50.959999
2011-11-29,51.610001,51.610001
2011-11-30,54.93,54.93
2011-12-01,54.189999,54.189999
2011-12-02,54.110001,54.110001
2011-12-05,54.68,54.68
2011-12-06,53.599998,53.599998
2011-12-07,54.639999,54.639999
2011-12-08,52.98,52.98
2011-12-09,54.529999,54.529999
2011-12-12,52.810001,52.810001
2011-12-13,52.119999,52.119999
2011-12-14,51.549999,51.549999
2011-12-15,51.07,51.07
2011-12-16,50.52,50.52
2011-12-19,49.25,49.25
2011-12-20,51.360001,51.360001
2011-12-21,50.639999,50.639999
2011-12-22,51.080002,51.080002
2011-12-23,51.919998,51.919998
2011-12-27,50.759998,50.759998
2011-12-28,49.720001,49.720001
2011-12-29,51.41,51.41
2011-12-30,52.380001,52.380001
2012-01-03,54.360001,54.360001
2012-01-04,54.349998,54.349998
2012-01-05,53.049999,53.049999
2012-01-06,51.77,51.77
2012-01-09,52.240002,52.240002
2012-01-10,53.57,53.57
2012-01-11,53.119999,53.119999
2012-01-12,52.73,52.73
2012-01-13,52.73,52.73
2012-01-17,52.889999,52.889999
2012-01-18,54.110001,54.110001
2012-01-19,54.98,54.98
2012-01-20,56.34,56.34
2012-01-23,56.610001,56.610001
2012-01-24,55.549999,55.549999
2012-01-25,57.150002,57.150002
2012-01-26,56.720001,56.720001
2012-01-27,57.299999,57.299999
2012-01-30,56.849998,56.849998
2012-01-31,57.240002,57.240002
2012-02-01,58.080002,58.080002
2012-02-02,58.560001,58.560001
2012-02-03,58.93,58.93
2012-02-06,58.48,58.48
2012-02-07,59.75,59.75
2012-02-08,60.259998,60.259998
2012-02-09,60.0,60.0
2012-02-10,58.220001,58.220001
2012-02-13,59.639999,59.639999
2012-02-14,59.119999,59.119999
2012-02-15,61.099998,61.099998
2012-02-16,62.220001,62.220001
2012-02-17,62.52,62.52
2012-02-21,62.080002,62.080002
2012-02-22,62.700001,62.700001
2012-02-23,63.5,63.5
2012-02-24,63.630001,63.630001
2012-02-27,63.169998,63.169998
2012-02-28,65.160004,65.160004
2012-02-29,62.52,62.52
2012-03-01,63.330002,63.330002
2012-03-02,62.259998,62.259998
2012-03-05,61.599998,61.599998
2012-03-06,60.279999,60.279999
2012-03-07,61.169998,61.169998
2012-03-08,63.220001,63.220001
2012-03-09,63.459999,63.459999
2012-03-12,62.459999,62.459999
2012-03-13,63.700001,63.700001
2012-03-14,62.200001,62.200001
2012-03-15,63.419998,63.419998
2012-03-16,63.82,63.82
2012-03-19,64.370003,64.370003
2012-03-20,63.169998,63.169998
2012-03-21,62.279999,62.279999
2012-03-22,62.529999,62.529999
2012-03-23,62.529999,62.529999
2012-03-26,63.139999,63.139999
2012-03-27,64.269997,64.269997
2012-03-28,64.599998,64.599998
2012-03-29,64.379997,64.379997
2012-03-30,64.709999,64.709999
2012-04-02,64.889999,64.889999
2012-04-03,63.189999,63.189999
2012-04-04,60.189999,60.189999
2012-04-05,60.48,60.48
2012-04-09,59.84,59.84
2012-04-10,58.110001,58.110001
2012-04-11,59.68,59.68
2012-04-12,60.599998,60.599998
2012-04-13,59.060001,59.060001
2012-04-16,59.290001,59.290001
2012-04-17,60.419998,60.419998
2012-04-18,59.529999,59.529999
2012-04-19,58.91,58.91
2012-04-20,58.91,58.91
2012-04-23,57.810001,57.810001
2012-04-24,58.700001,58.700001
2012-04-25,59.509998,59.509998
2012-04-26,59.860001,59.860001
2012-04-27,59.490002,59.490002
2012-04-30,59.0,59.0
2012-05-01,57.540001,57.540001
2012-05-02,57.169998,57.169998
2012-05-03,56.689999,56.689999
2012-05-04,55.830002,55.830002
2012-05-07,56.080002,56.080002
2012-05-08,55.25,55.25
2012-05-09,54.540001,54.540001
2012-05-10,54.810001,54.810001
2012-05-11,53.540001,53.540001
2012-05-14,52.369999,52.369999
2012-05-15,51.290001,51.290001
2012-05-16,50.0,50.0
2012-05-17,50.82,50.82
2012-05-18,49.25,49.25
2012-05-21,50.25,50.25
2012-05-22,49.91,49.91
2012-05-23,48.700001,48.700001
2012-05-24,48.580002,48.580002
2012-05-25,49.0,49.0
2012-05-29,49.23,49.23
2012-05-30,48.23,48.23
2012-05-31,48.990002,48.990002
2012-06-01,46.549999,46.549999
2012-06-04,47.509998,47.509998
2012-06-05,47.509998,47.509998
2012-06-06,50.110001,50.110001
2012-06-07,50.25,50.25
2012-06-08,48.759998,48.759998
2012-06-11,48.41,48.41
2012-06-12,48.41,48.41
2012-06-13,48.41,48.41
2012-06-14,48.41,48.41
2012-06-15,51.16,51.16
2012-06-18,51.560001,51.560001
2012-06-19,52.049999,52.049999
2012-06-20,52.759998,52.759998
2012-06-21,51.240002,51.240002
2012-06-22,51.790001,51.790001
2012-06-25,50.650002,50.650002
2012-06-26,51.099998,51.099998
2012-06-27,52.360001,52.360001
2012-06-28,53.709999,53.709999
2012-06-29,55.889999,55.889999
2012-07-02,55.68,55.68
2012-07-03,56.84,56.84
2012-07-05,55.740002,55.740002
2012-07-06,55.740002,55.740002
2012-07-09,53.919998,53.919998
2012-07-10,53.509998,53.509998
2012-07-11,53.549999,53.549999
2012-07-12,52.040001,52.040001
2012-07-13,52.919998,52.919998
2012-07-16,52.490002,52.490002
2012-07-17,52.099998,52.099998
2012-07-18,52.549999,52.549999
2012-07-19,53.060001,53.060001
2012-07-20,53.060001,53.060001
2012-07-23,49.310001,49.310001
2012-07-24,48.299999,48.299999
2012-07-25,48.669998,48.669998
2012-07-26,50.0,50.0
2012-07-27,51.099998,51.099998
2012-07-30,51.099998,51.099998
2012-07-31,51.150002,51.150002
2012-08-01,50.939999,50.939999
2012-08-02,49.560001,49.560001
2012-08-03,51.34,51.34
2012-08-06,52.48,52.48
2012-08-07,53.759998,53.759998
2012-08-08,53.07,53.07
2012-08-09,53.790001,53.790001
2012-08-10,53.529999,53.529999
2012-08-13,53.529999,53.529999
2012-08-14,53.400002,53.400002
2012-08-15,52.82,52.82
2012-08-16,54.189999,54.189999
2012-08-17,54.98,54.98
2012-08-20,54.549999,54.549999
2012-08-21,54.549999,54.549999
2012-08-22,54.549999,54.549999
2012-08-23,54.549999,54.549999
2012-08-24,54.5,54.5
2012-08-27,54.060001,54.060001
2012-08-28,53.400002,53.400002
2012-08-29,53.669998,53.669998
2012-08-30,51.970001,51.970001
2012-08-31,51.080002,51.080002
2012-09-04,50.450001,50.450001
2012-09-05,49.279999,49.279999
2012-09-06,50.630001,50.630001
2012-09-07,51.57,51.57
2012-09-10,51.57,51.57
2012-09-11,52.240002,52.240002
2012-09-12,53.09,53.09
2012-09-13,54.900002,54.900002
2012-09-14,56.169998,56.169998
2012-09-17,55.02,55.02
2012-09-18,55.220001,55.220001
2012-09-19,55.650002,55.650002
2012-09-20,54.5,54.5
2012-09-21,55.400002,55.400002
2012-09-24,54.369999,54.369999
2012-09-25,54.900002,54.900002
2012-09-26,53.59,53.59
2012-09-27,54.68,54.68
2012-09-28,52.700001,52.700001
2012-10-01,52.689999,52.689999
2012-10-02,52.470001,52.470001
2012-10-03,51.630001,51.630001
2012-10-04,52.73,52.73
2012-10-05,53.0,53.0
2012-10-08,52.220001,52.220001
2012-10-09,50.5,50.5
2012-10-10,49.66,49.66
2012-10-11,50.240002,50.240002
