Date,Close,Adj Close
2009-06-19,41.590001,5.941429
2009-06-22,40.55,5.792857
2009-06-23,39.570001,5.652857
2009-06-24,39.590002,5.655715
2009-06-25,41.11,5.872857
2009-06-26,40.369999,5.767143
2009-06-29,41.199998,5.885714
2009-06-30,41.340002,5.905715
2009-07-01,40.619998,5.802857
2009-07-02,39.919999,5.702857
2009-07-06,39.779999,5.682857
2009-07-07,38.8,5.542857
2009-07-08,38.700001,5.528572
2009-07-09,39.95,5.707143
2009-07-10,40.069999,5.724286
2009-07-13,42.190001,6.027143
2009-07-14,43.3,6.185714
2009-07-15,44.409998,6.344285
2009-07-16,44.129999,6.304286
2009-07-17,44.139999,6.305714
2009-07-20,44.820001,6.402857
2009-07-21,44.78,6.397143
2009-07-22,45.280002,6.468572
2009-07-23,46.459999,6.637143
2009-07-24,42.200001,6.028572
2009-07-27,41.7,5.957143
2009-07-28,42.340001,6.048572
2009-07-29,42.699999,6.1
2009-07-30,43.61,6.23
2009-07-31,43.940001,6.277143
2009-08-03,44.970001,6.424286
2009-08-04,44.18,6.311429
2009-08-05,44.309999,6.33
2009-08-06,43.500001,6.214286
2009-08-07,44.999999,6.428571
2009-08-10,45.8,6.542857
2009-08-11,46.09,6.584286
2009-08-12,46.280001,6.611429
2009-08-13,46.280001,6.611429
2009-08-14,44.49,6.355714
2009-08-17,43.109999,6.158571
2009-08-18,43.549999,6.221428
2009-08-19,44.869999,6.41
2009-08-20,44.980001,6.425714
2009-08-21,45.100001,6.442857
2009-08-24,44.32,6.331429
2009-08-25,44.46,6.351429
2009-08-26,43.969998,6.281428
2009-08-27,43.75,6.25
2009-08-28,44.220001,6.317143
2009-08-31,43.630001,6.232857
2009-09-01,42.15,6.021429
2009-09-02,41.780002,5.968572
2009-09-03,40.290001,5.755714
2009-09-04,40.949999,5.85
2009-09-08,41.480001,5.925714
2009-09-09,43.230001,6.175714
2009-09-10,43.500001,6.214286
2009-09-11,42.659998,6.094285
2009-09-14,43.279999,6.182857
2009-09-15,44.970001,6.424286
2009-09-16,46.8,6.685714
2009-09-17,46.440001,6.634286
2009-09-18,47.4,6.771429
2009-09-21,47.499999,6.785714
2009-09-22,47.730001,6.818572
2009-09-23,46.850001,6.692857
2009-09-24,46.619999,6.66
2009-09-25,46.260001,6.608572
2009-09-28,45.970001,6.567143
2009-09-29,46.260001,6.608572
2009-09-30,46.169999,6.595714
2009-10-01,44.62,6.374286
2009-10-02,44.719999,6.388571
2009-10-05,45.420002,6.488572
2009-10-06,46.169999,6.595714
2009-10-07,46.25,6.607143
2009-10-08,46.039999,6.577143
2009-10-09,46.909999,6.701428
2009-10-12,46.059999,6.58
2009-10-13,46.489999,6.641428
2009-10-14,48.069999,6.867143
2009-10-15,50.350001,7.192857
2009-10-16,48.99,6.998571
2009-10-19,49.800002,7.114286
2009-10-20,48.959999,6.994286
2009-10-21,47.85,6.835714
2009-10-22,49.630001,7.09
2009-10-23,54.890001,7.841429
2009-10-26,55.170001,7.881429
2009-10-27,54.24,7.748571
2009-10-28,53.54,7.648571
2009-10-29,55.320001,7.902857
2009-10-30,53.449998,7.635714
2009-11-02,53.8,7.685714
2009-11-03,53.749999,7.678571
2009-11-04,54.160001,7.737143
2009-11-05,56.390002,8.055715
2009-11-06,55.86,7.98
2009-11-09,57.200001,8.171429
2009-11-10,58.400002,8.342857
2009-11-11,59.439999,8.491428
2009-11-12,58.189997,8.312857
2009-11-13,59.330003,8.475715
2009-11-16,59.459999,8.494286
2009-11-17,60.750002,8.678572
2009-11-18,61.129997,8.732857
2009-11-19,60.259997,8.608571
2009-11-20,59.969997,8.567142
2009-11-23,60.38,8.625714
2009-11-24,59.669997,8.524285
2009-11-25,59.22,8.46
2009-11-27,57.850002,8.264286
2009-11-30,58.63,8.375714
2009-12-01,58.229998,8.318571
2009-12-02,59.000002,8.428572
2009-12-03,57.989999,8.284286
2009-12-04,56.229999,8.032857
2009-12-07,55.910001,7.987143
2009-12-08,55.920002,7.988572
2009-12-09,55.959999,7.994286
2009-12-10,56.739997,8.105714
2009-12-11,55.7,7.957143
2009-12-14,56.410003,8.058572
2009-12-15,56.920001,8.131429
2009-12-16,55.079999,7.868571
2009-12-17,53.730001,7.675714
2009-12-18,53.270001,7.61
2009-12-21,53.96,7.708571
2009-12-22,53.609999,7.658571
2009-12-23,56.849999,8.121428
2009-12-24,56.89,8.127143
2009-12-28,57.339997,8.191428
2009-12-29,56.980002,8.14
2009-12-30,55.630002,7.947143
2009-12-31,55.089999,7.87
2010-01-04,53.479999,7.64
2010-01-05,51.510001,7.358572
2010-01-06,53.319999,7.617143
2010-01-07,52.400001,7.485714
2010-01-08,53.300002,7.614286
2010-01-11,53.23,7.604286
2010-01-12,52.37,7.481429
2010-01-13,53.96,7.708571
2010-01-14,50.989999,7.284286
2010-01-15,50.950001,7.278572
2010-01-19,51.2,7.314286
2010-01-20,51.240001,7.32
2010-01-21,51.19,7.312857
2010-01-22,50.89,7.27
2010-01-25,49.13,7.018571
2010-01-26,49.949998,7.135714
2010-01-27,50.969998,7.281428
2010-01-28,63.040001,9.005714
2010-01-29,62.250003,8.892858
2010-02-01,61.030002,8.718572
2010-02-02,61.85,8.835714
2010-02-03,61.950003,8.85
2010-02-04,60.339999,8.62
2010-02-05,60.839997,8.691428
2010-02-08,60.899999,8.7
2010-02-09,62.13,8.875714
2010-02-10,61.489999,8.784286
2010-02-11,63.360002,9.051429
2010-02-12,63.179997,9.025714
2010-02-16,64.860003,9.265715
2010-02-17,64.510001,9.215714
2010-02-18,66.099998,9.442857
2010-02-19,66.649997,9.521428
2010-02-22,65.269999,9.324286
2010-02-23,64.349998,9.192857
2010-02-24,64.689999,9.241428
2010-02-25,65.61,9.372857
2010-02-26,66.050003,9.435715
2010-03-01,69.7,9.957143
2010-03-02,68.979997,9.854285
2010-03-03,67.549997,9.65
2010-03-04,68.010001,9.715714
2010-03-05,67.65,9.664286
2010-03-08,68.680003,9.811429
2010-03-09,69.939999,9.991428
2010-03-10,71.280003,10.182858
2010-03-11,71.190001,10.17
2010-03-12,69.98,9.997143
2010-03-15,69.599998,9.942857
2010-03-16,70.630001,10.09
2010-03-17,70.920001,10.131429
2010-03-18,70.539999,10.077143
2010-03-19,70.449997,10.064285
2010-03-22,72.889999,10.412857
2010-03-23,72.960001,10.422857
2010-03-24,72.370001,10.338572
2010-03-25,73.540001,10.505714
2010-03-26,74.299998,10.614285
2010-03-29,73.900002,10.557143
2010-03-30,75.060002,10.722857
2010-03-31,73.739999,10.534286
2010-04-01,75.000001,10.714286
2010-04-05,79.990002,11.427143
2010-04-06,83.369999,11.91
2010-04-07,79.730002,11.39
2010-04-08,81.829997,11.69
2010-04-09,82.419997,11.774285
2010-04-12,83.180001,11.882857
2010-04-13,86.380001,12.34
2010-04-14,87.570002,12.51
2010-04-15,86.829998,12.404285
2010-04-16,85.310003,12.187143
2010-04-19,84.799998,12.114285
2010-04-20,87.069997,12.438571
2010-04-21,86.980001,12.425714
2010-04-22,100.249998,14.321428
2010-04-23,99.73,14.247143
2010-04-26,108.169999,15.452857
2010-04-27,102.07,14.581429
2010-04-28,99.389998,14.198571
2010-04-29,103.169998,14.738571
2010-04-30,98.900001,14.128572
2010-05-03,101.989998,14.57
2010-05-04,99.359998,14.194285
2010-05-05,98.229999,14.032857
2010-05-06,96.970003,13.852858
2010-05-07,91.090002,13.012857
2010-05-10,97.500002,13.928572
2010-05-11,99.820002,14.26
2010-05-12,107.829998,15.404285
2010-05-13,110.010001,15.715714
2010-05-14,100.559999,14.365714
2010-05-17,106.349998,15.192857
2010-05-18,102.009998,14.572857
2010-05-19,100.61,14.372857
2010-05-20,94.989998,13.57
2010-05-21,99.47,14.21
2010-05-24,101.620003,14.517143
2010-05-25,105.0,15.0
2010-05-26,104.800002,14.971429
2010-05-27,108.860002,15.551429
2010-05-28,111.150001,15.878572
2010-06-01,107.289999,15.327143
2010-06-02,110.779999,15.825714
2010-06-03,111.850003,15.978572
2010-06-04,109.780003,15.682858
2010-06-07,109.160002,15.594286
2010-06-08,110.330002,15.761429
2010-06-09,115.429998,16.49
2010-06-10,118.660006,16.951429
2010-06-11,120.689999,17.241428
2010-06-14,126.810005,18.115715
2010-06-15,123.499996,17.642857
2010-06-16,124.669996,17.809999
2010-06-17,125.859997,17.98
2010-06-18,126.419996,18.059999
2010-06-21,118.99,16.998571
2010-06-22,116.429995,16.632856
2010-06-23,117.769999,16.824286
2010-06-24,115.249994,16.464285
2010-06-25,117.980003,16.854286
2010-06-28,117.609995,16.801428
2010-06-29,112.58,16.082857
2010-06-30,108.649997,15.521428
2010-07-01,109.66,15.665714
2010-07-02,107.080001,15.297143
2010-07-06,107.269999,15.324286
2010-07-07,118.490002,16.927143
2010-07-08,116.979994,16.711428
2010-07-09,117.530006,16.790001
2010-07-12,119.379995,17.054285
2010-07-13,120.920004,17.274286
2010-07-14,122.999998,17.571428
2010-07-15,121.109995,17.301428
2010-07-16,118.389999,16.912857
2010-07-19,118.899998,16.985714
2010-07-20,120.390005,17.198572
2010-07-21,119.650002,17.092857
2010-07-22,103.56,14.794286
2010-07-23,107.700002,15.385715
2010-07-26,102.790003,14.684286
2010-07-27,104.089999,14.87
2010-07-28,100.309999,14.33
2010-07-29,98.02,14.002857
2010-07-30,102.549997,14.65
2010-08-02,101.880002,14.554286
2010-08-03,104.41,14.915714
2010-08-04,108.129998,15.447143
2010-08-05,110.53,15.79
2010-08-06,118.319998,16.902857
2010-08-09,116.900005,16.700001
2010-08-10,125.010004,17.858572
2010-08-11,126.469997,18.067142
2010-08-12,133.050001,19.007143
2010-08-13,132.259996,18.894285
2010-08-16,137.220003,19.602858
2010-08-17,132.969999,18.995714
2010-08-18,125.700006,17.957144
2010-08-19,128.239998,18.32
2010-08-20,129.959997,18.565714
2010-08-23,126.899994,18.128571
2010-08-24,121.279999,17.325714
2010-08-25,124.25,17.75
2010-08-26,125.839996,17.977142
2010-08-27,126.100002,18.014286
2010-08-30,123.1,17.585714
2010-08-31,125.520002,17.931429
2010-09-01,134.910004,19.272858
2010-09-02,137.999994,19.714285
2010-09-03,138.480005,19.782858
2010-09-07,141.790001,20.255714
2010-09-08,146.000004,20.857143
2010-09-09,145.679996,20.811428
2010-09-10,146.159994,20.879999
2010-09-13,147.939995,21.134285
2010-09-14,146.650005,20.950001
2010-09-15,143.120005,20.445715
2010-09-16,140.499998,20.071428
2010-09-17,140.459997,20.065714
2010-09-20,142.889999,20.412857
2010-09-21,147.200005,21.028572
2010-09-22,156.93,22.418571
2010-09-23,160.470001,22.924286
2010-09-24,162.210001,23.172857
2010-09-27,164.989998,23.57
2010-09-28,161.860006,23.122858
2010-09-29,170.629993,24.375713
2010-09-30,162.16,23.165714
2010-10-01,154.660002,22.094286
2010-10-04,156.390001,22.341429
2010-10-05,156.159996,22.308571
2010-10-06,150.269995,21.467142
2010-10-07,151.429995,21.632856
2010-10-08,149.639994,21.377142
2010-10-11,153.690006,21.955715
2010-10-12,155.390005,22.198572
2010-10-13,154.610001,22.087143
2010-10-14,152.779999,21.825714
2010-10-15,155.719999,22.245714
2010-10-18,153.000004,21.857143
2010-10-19,149.33,21.332857
2010-10-20,153.149994,21.878571
2010-10-21,172.690001,24.67
2010-10-22,168.100002,24.014286
2010-10-25,166.84,23.834286
2010-10-26,177.620007,25.374287
2010-10-27,178.5,25.5
2010-10-28,175.700003,25.1
2010-10-29,173.569994,24.795713
2010-11-01,167.369999,23.91
2010-11-02,171.610003,24.515715
2010-11-03,171.459999,24.494286
2010-11-04,167.819996,23.974285
2010-11-05,168.100002,24.014286
2010-11-08,169.129999,24.161428
2010-11-09,170.460003,24.351429
2010-11-10,176.870003,25.267143
2010-11-11,175.140003,25.02
2010-11-12,172.999994,24.714285
2010-11-15,168.299994,24.042856
2010-11-16,165.399994,23.628571
2010-11-17,166.679996,23.811428
2010-11-18,168.329994,24.047142
2010-11-19,173.039995,24.719999
2010-11-22,188.319998,26.902857
2010-11-23,187.709997,26.815714
2010-11-24,188.769995,26.967142
2010-11-26,191.9,27.414286
2010-11-29,198.92,28.417143
2010-11-30,205.9,29.414286
2010-12-01,200.140001,28.591429
2010-12-02,193.419994,27.631428
2010-12-03,185.449999,26.492857
2010-12-06,193.469995,27.638571
2010-12-07,189.810005,27.115715
2010-12-08,188.229996,26.889999
2010-12-09,191.049994,27.292856
2010-12-10,194.629995,27.804285
2010-12-13,183.800001,26.257143
2010-12-14,178.449999,25.492857
2010-12-15,178.5,25.5
2010-12-16,181.650005,25.950001
2010-12-17,180.019995,25.717142
2010-12-20,178.050003,25.435715
2010-12-21,186.240004,26.605715
2010-12-22,185.349997,26.478571
2010-12-23,184.580006,26.368572
2010-12-27,180.009995,25.715714
2010-12-28,183.669998,26.238571
2010-12-29,180.27,25.752857
2010-12-30,179.800003,25.685715
2010-12-31,175.700003,25.1
2011-01-03,178.409998,25.487143
2011-01-04,181.369999,25.91
2011-01-05,179.730001,25.675714
2011-01-06,177.990002,25.427143
2011-01-07,179.300005,25.614286
2011-01-10,187.880001,26.84
2011-01-11,186.65,26.664286
2011-01-12,188.899998,26.985714
2011-01-13,191.490004,27.355715
2011-01-14,191.480003,27.354286
2011-01-18,193.68,27.668571
2011-01-19,190.870003,27.267143
2011-01-20,185.000002,26.428572
2011-01-21,182.090002,26.012857
2011-01-24,183.960005,26.280001
2011-01-25,186.740002,26.677143
2011-01-26,183.029997,26.147142
2011-01-27,210.870007,30.124287
2011-01-28,217.979996,31.139999
2011-01-31,214.08,30.582857
2011-02-01,212.9,30.414286
2011-02-02,211.260002,30.18
2011-02-03,211.489994,30.212856
2011-02-04,220.070004,31.438572
2011-02-07,218.019997,31.145714
2011-02-08,217.630001,31.09
2011-02-09,222.290001,31.755714
2011-02-10,223.199995,31.885714
2011-02-11,231.069988,33.009998
2011-02-14,247.549992,35.364285
2011-02-15,240.789997,34.398571
2011-02-16,237.719994,33.959999
2011-02-17,235.630013,33.66143
2011-02-18,235.51001,33.644287
2011-02-22,221.599998,31.657143
2011-02-23,211.200001,30.171429
2011-02-24,215.179998,30.74
2011-02-25,212.440002,30.348572
2011-02-28,206.670004,29.524286
2011-03-01,204.629997,29.232857
2011-03-02,204.230001,29.175714
2011-03-03,203.369995,29.052856
2011-03-04,210.720003,30.102858
2011-03-07,207.399994,29.628571
2011-03-08,195.450001,27.921429
2011-03-09,192.989998,27.57
2011-03-10,200.019999,28.574286
2011-03-11,204.539995,29.219999
2011-03-14,201.199999,28.742857
2011-03-15,217.110003,31.015715
2011-03-16,213.839994,30.548571
2011-03-17,213.899996,30.557142
2011-03-18,209.4,29.914286
2011-03-21,212.839998,30.405714
2011-03-22,221.389994,31.627142
2011-03-23,229.060009,32.722858
2011-03-24,229.129997,32.732857
2011-03-25,230.009991,32.85857
2011-03-28,237.320011,33.902859
2011-03-29,237.380013,33.91143
2011-03-30,237.950012,33.992859
2011-03-31,237.779995,33.968571
2011-04-01,242.09,34.584286
2011-04-04,244.719994,34.959999
2011-04-05,244.229996,34.889999
2011-04-06,239.970005,34.281429
2011-04-07,233.959988,33.422855
2011-04-08,234.860008,33.55143
2011-04-11,228.159988,32.594284
2011-04-12,233.919987,33.417141
2011-04-13,238.750004,34.107143
2011-04-14,236.730011,33.818573
2011-04-15,235.490009,33.64143
2011-04-18,233.330013,33.332859
2011-04-19,241.549988,34.507141
2011-04-20,244.43,34.918571
2011-04-21,252.220005,36.031429
2011-04-25,251.670006,35.952858
2011-04-26,228.909992,32.701427
2011-04-27,235.960007,33.708572
2011-04-28,234.37001,33.48143
2011-04-29,232.669998,33.238571
2011-05-02,237.189995,33.884285
2011-05-03,231.240005,33.034286
2011-05-04,229.189999,32.741428
2011-05-05,230.309998,32.901428
2011-05-06,229.470005,32.781429
2011-05-09,236.410004,33.772858
2011-05-10,237.630005,33.947144
2011-05-11,240.669994,34.381428
2011-05-12,245.770004,35.110001
2011-05-13,246.520008,35.217144
2011-05-16,237.089993,33.869999
2011-05-17,236.940002,33.848572
2011-05-18,242.539997,34.648571
2011-05-19,242.729988,34.675713
2011-05-20,245.899994,35.128571
2011-05-23,247.829998,35.404285
2011-05-24,247.600006,35.371429
2011-05-25,259.469997,37.067142
2011-05-26,263.749989,37.67857
2011-05-27,264.510006,37.787144
2011-05-31,270.800003,38.685715
2011-06-01,267.260002,38.18
2011-06-02,271.699997,38.814285
2011-06-03,273.699989,39.099998
2011-06-06,262.589989,37.512856
2011-06-07,263.689987,37.669998
2011-06-08,262.259995,37.465714
2011-06-09,262.569988,37.509998
2011-06-10,258.619991,36.945713
2011-06-13,257.220013,36.745716
2011-06-14,261.130009,37.304287
2011-06-15,257.12001,36.73143
2011-06-16,249.299992,35.614285
2011-06-17,245.670002,35.095715
2011-06-20,245.630001,35.09
2011-06-21,253.649998,36.235714
2011-06-22,248.660004,35.522858
2011-06-23,255.720005,36.531429
2011-06-24,256.960007,36.708572
2011-06-27,260.119999,37.16
2011-06-28,265.089993,37.869999
2011-06-29,264.940002,37.848572
2011-06-30,262.689991,37.527142
2011-07-01,267.990005,38.284286
2011-07-05,289.629993,41.375713
2011-07-06,290.960011,41.565716
2011-07-07,292.419991,41.774284
2011-07-08,295.139999,42.162857
2011-07-11,290.740005,41.534286
2011-07-12,291.270004,41.610001
2011-07-13,298.729988,42.675713
2011-07-14,286.619991,40.945713
2011-07-15,286.930012,40.990002
2011-07-18,279.000004,39.857143
2011-07-19,287.289993,41.041428
2011-07-20,281.400005,40.200001
2011-07-21,275.809998,39.401428
2011-07-22,276.580002,39.511429
2011-07-25,281.529995,40.218571
2011-07-26,266.910007,38.130001
2011-07-27,269.419998,38.488571
2011-07-28,266.619987,38.08857
2011-07-29,265.990013,37.998573
2011-08-01,263.379993,37.625713
2011-08-02,257.200012,36.742859
2011-08-03,259.999996,37.142857
2011-08-04,245.770004,35.110001
2011-08-05,241.110004,34.444286
2011-08-08,226.640007,32.377144
2011-08-09,237.799995,33.971428
2011-08-10,232.420006,33.202858
2011-08-11,243.129997,34.732857
2011-08-12,244.000004,34.857143
2011-08-15,246.280003,35.182858
2011-08-16,239.039997,34.148571
2011-08-17,232.240002,33.177143
2011-08-18,217.479998,31.068571
2011-08-19,205.209997,29.315714
2011-08-22,205.209997,29.315714
2011-08-23,219.540005,31.362858
2011-08-24,216.030005,30.861429
2011-08-25,215.83,30.832857
2011-08-26,221.890005,31.698572
2011-08-29,225.039997,32.148571
2011-08-30,236.279987,33.754284
2011-08-31,235.009998,33.572857
2011-09-01,233.270012,33.324287
2011-09-02,213.110004,30.444286
2011-09-06,218.77,31.252857
2011-09-07,216.000004,30.857143
2011-09-08,211.200001,30.171429
2011-09-09,203.969995,29.138571
2011-09-12,210.050001,30.007143
2011-09-13,208.749998,29.821428
2011-09-14,208.709997,29.815714
2011-09-15,169.250002,24.178572
2011-09-16,155.190001,22.17
2011-09-19,143.750006,20.535715
2011-09-20,130.029999,18.575714
2011-09-21,128.500004,18.357143
2011-09-22,128.530005,18.361429
2011-09-23,129.359997,18.48
2011-09-26,132.219995,18.888571
2011-09-27,127.489994,18.212856
2011-09-28,127.139999,18.162857
2011-09-29,113.190001,16.17
2011-09-30,113.270002,16.181429
2011-10-03,113.250002,16.178572
2011-10-04,114.9,16.414286
2011-10-05,119.760004,17.108572
2011-10-06,123.240004,17.605715
2011-10-07,117.209999,16.744286
2011-10-10,111.619998,15.945714
2011-10-11,108.659997,15.522857
2011-10-12,113.619997,16.231428
2011-10-13,117.009995,16.715714
2011-10-14,116.039999,16.577143
2011-10-17,117.330002,16.761429
2011-10-18,111.740001,15.962857
2011-10-19,109.420001,15.631429
2011-10-20,111.480001,15.925714
2011-10-21,117.039995,16.719999
2011-10-24,118.839996,16.977142
2011-10-25,77.370002,11.052857
2011-10-26,79.400002,11.342857
2011-10-27,80.860002,11.551429
2011-10-28,84.140003,12.02
2011-10-31,82.080003,11.725715
2011-11-01,80.089997,11.441428
2011-11-02,83.389999,11.912857
2011-11-03,92.290003,13.184286
2011-11-04,90.019998,12.86
2011-11-07,90.830003,12.975715
2011-11-08,90.470001,12.924286
2011-11-09,88.049999,12.578571
2011-11-10,85.119999,12.16
2011-11-11,87.749999,12.535714
2011-11-14,85.719999,12.245714
2011-11-15,86.279999,12.325714
2011-11-16,81.180002,11.597143
2011-11-17,76.460001,10.922857
2011-11-18,78.059998,11.151428
2011-11-21,74.470002,10.638572
2011-11-22,70.449997,10.064285
2011-11-23,68.499999,9.785714
2011-11-25,63.86,9.122857
2011-11-28,69.949999,9.992857
2011-11-29,67.569998,9.652857
2011-11-30,64.530002,9.218572
2011-12-01,67.170002,9.595715
2011-12-02,66.369997,9.481428
2011-12-05,70.120003,10.017143
2011-12-06,68.139997,9.734285
2011-12-07,71.959998,10.28
2011-12-08,69.42,9.917143
2011-12-09,70.89,10.127143
2011-12-12,75.26,10.751429
2011-12-13,72.110002,10.301429
2011-12-14,71.039997,10.148571
2011-12-15,69.72,9.96
2011-12-16,69.820003,9.974286
2011-12-19,67.150002,9.592857
2011-12-20,71.399999,10.2
2011-12-21,70.970002,10.138572
2011-12-22,73.840001,10.548572
2011-12-23,72.62,10.374286
2011-12-27,70.6,10.085714
2011-12-28,69.200002,9.885715
2011-12-29,69.299997,9.9
2011-12-30,69.289997,9.898571
2012-01-03,72.239998,10.32
2012-01-04,80.449999,11.492857
2012-01-05,79.299999,11.328571
2012-01-06,86.289999,12.327143
2012-01-09,98.179997,14.025714
2012-01-10,95.829997,13.69
2012-01-11,92.15,13.164286
2012-01-12,92.15,13.164286
2012-01-13,94.379997,13.482857
2012-01-17,94.719998,13.531428
2012-01-18,98.539999,14.077143
2012-01-19,103.459998,14.78
2012-01-20,100.239998,14.32
2012-01-23,93.960001,13.422857
2012-01-24,92.669998,13.238571
2012-01-25,95.039999,13.577143
2012-01-26,116.009998,16.572857
2012-01-27,123.790003,17.684286
2012-01-30,125.43,17.918571
2012-01-31,120.200001,17.171429
2012-02-01,122.969997,17.567142
2012-02-02,123.999994,17.714285
2012-02-03,126.429996,18.061428
2012-02-06,129.249994,18.464285
2012-02-07,127.880003,18.268572
2012-02-08,123.999994,17.714285
2012-02-09,124.84,17.834286
2012-02-10,123.930006,17.704287
2012-02-13,118.299997,16.9
2012-02-14,123.07,17.581429
2012-02-15,122.060003,17.437143
2012-02-16,121.91,17.415714
2012-02-17,121.849998,17.407143
2012-02-21,117.400003,16.771429
2012-02-22,112.399996,16.057142
2012-02-23,112.989996,16.141428
2012-02-24,111.669999,15.952857
2012-02-27,109.410001,15.63
2012-02-28,113.320004,16.188572
2012-02-29,110.729998,15.818571
2012-03-01,112.750004,16.107143
2012-03-02,115.100004,16.442858
2012-03-05,110.809999,15.83
2012-03-06,107.130002,15.304286
2012-03-07,105.189998,15.027143
2012-03-08,108.069997,15.438571
2012-03-09,109.130001,15.59
2012-03-12,106.200001,15.171429
2012-03-13,106.349998,15.192857
2012-03-14,105.249999,15.035714
2012-03-15,110.169998,15.738571
2012-03-16,109.96,15.708571
2012-03-19,114.33,16.332857
2012-03-20,115.020002,16.431429
2012-03-21,120.099998,17.157143
2012-03-22,118.729994,16.961428
2012-03-23,120.190001,17.17
2012-03-26,121.990002,17.427143
2012-03-27,120.669998,17.238571
2012-03-28,118.809996,16.972857
2012-03-29,115.050003,16.435715
2012-03-30,115.040003,16.434286
2012-04-02,113.970005,16.281429
2012-04-03,112.959995,16.137142
2012-04-04,110.26,15.751429
2012-04-05,110.499999,15.785714
2012-04-09,106.679998,15.24
2012-04-10,101.920003,14.56
2012-04-11,99.810001,14.258572
2012-04-12,104.260003,14.894286
2012-04-13,104.170001,14.881429
2012-04-16,101.149999,14.45
2012-04-17,107.02,15.288571
2012-04-18,106.959998,15.28
2012-04-19,107.090001,15.298572
2012-04-20,106.109999,15.158571
2012-04-23,101.840001,14.548572
2012-04-24,87.679997,12.525714
2012-04-25,86.35,12.335714
