Date,Close,Adj Close
2016-02-01,16.709999,16.709999
2016-02-02,16.09,16.09
2016-02-03,16.040001,16.040001
2016-02-04,16.93,16.93
2016-02-05,15.73,15.73
2016-02-08,14.38,14.38
2016-02-09,14.3,14.3
2016-02-10,14.68,14.68
2016-02-11,13.78,13.78
2016-02-12,13.94,13.94
2016-02-16,14.9,14.9
2016-02-17,15.89,15.89
2016-02-18,16.0,16.0
2016-02-19,15.6,15.6
2016-02-22,16.52,16.52
2016-02-23,13.08,13.08
2016-02-24,12.33,12.33
2016-02-25,12.26,12.26
2016-02-26,12.15,12.15
