Date,Close,Adj Close
2010-02-10,10.94,9.420879
2010-02-11,11.18,9.627554
2010-02-12,11.12,9.575885
2010-02-16,11.32,9.748113
2010-02-17,11.49,9.894507
2010-02-18,11.38,9.799782
2010-02-19,11.29,9.722279
2010-02-22,11.21,9.653388
2010-02-23,11.6,9.989233
2010-02-24,11.73,10.10118
2010-02-25,11.78,10.144238
2010-02-26,11.74,10.109792
2010-03-01,12.41,10.686756
2010-03-02,12.22,10.52314
2010-03-03,12.69,10.927875
2010-03-04,12.79,11.01399
2010-03-05,13.0,11.194829
2010-03-08,12.93,11.13455
2010-03-09,12.8,11.022601
2010-03-10,12.82,11.039824
2010-03-11,12.91,11.117327
2010-03-12,13.34,11.487617
2010-03-15,13.4,11.539285
2010-03-16,13.49,11.616788
2010-03-17,14.1,12.142085
2010-03-18,13.73,11.823462
2010-03-19,13.29,11.44456
2010-03-22,13.99,12.047359
2010-03-23,13.9,11.969856
2010-03-24,13.9,11.969856
2010-03-25,13.8,11.883742
2010-03-26,13.86,11.93541
2010-03-29,13.57,11.685679
2010-03-30,13.28,11.435949
2010-03-31,12.57,10.824539
2010-04-01,12.63,10.876207
2010-04-05,12.77,10.996767
2010-04-06,12.7,10.936487
2010-04-07,12.58,10.83315
2010-04-08,12.63,10.876207
2010-04-09,12.72,10.95371
2010-04-12,12.77,10.996767
2010-04-13,12.79,11.01399
2010-04-14,13.35,11.496229
2010-04-15,13.76,11.849297
2010-04-16,13.42,11.556509
2010-04-19,13.6,11.711514
2010-04-20,13.91,11.978467
2010-04-21,14.13,12.167919
2010-04-22,14.2,12.228198
2010-04-23,14.21,12.23681
2010-04-26,14.46,12.452095
2010-04-27,13.57,11.685679
2010-04-28,13.25,11.410115
2010-04-29,13.58,11.694291
2010-04-30,13.02,11.212053
2010-05-03,13.3,11.453172
2010-05-04,12.85,11.065659
2010-05-05,12.34,10.626477
2010-05-06,11.78,10.144238
2010-05-07,11.51,9.91173
2010-05-10,12.15,10.46286
2010-05-11,12.31,10.600643
2010-05-12,12.68,10.919265
2010-05-13,12.42,10.695368
2010-05-14,12.11,10.428414
2010-05-17,11.95,10.290632
2010-05-18,11.55,9.946176
2010-05-19,11.55,9.946176
2010-05-20,10.8,9.30032
2010-05-21,11.26,9.696445
2010-05-24,11.01,9.48116
2010-05-25,11.02,9.489771
2010-05-26,11.39,9.808393
2010-05-27,11.99,10.325077
2010-05-28,11.73,10.10118
2010-06-01,11.41,9.825616
2010-06-02,11.85,10.204518
2010-06-03,11.96,10.299243
2010-06-04,11.5,9.903118
2010-06-07,11.09,9.550051
2010-06-08,11.22,9.661999
2010-06-09,11.05,9.515605
2010-06-10,11.39,9.808393
2010-06-11,11.4,9.817004
2010-06-14,11.46,9.868673
2010-06-15,11.7,10.075346
2010-06-16,11.63,10.015067
2010-06-17,11.48,9.885895
2010-06-18,11.46,9.868673
2010-06-21,11.53,9.928952
2010-06-22,11.22,9.661999
2010-06-23,11.03,9.498382
2010-06-24,10.78,9.283097
2010-06-25,10.75,9.257263
2010-06-28,10.43,8.981698
2010-06-29,9.88,8.50807
2010-06-30,10.08,8.680298
2010-07-01,10.57,9.102257
2010-07-02,10.28,8.852526
2010-07-06,10.16,8.74919
2010-07-07,10.59,9.11948
2010-07-08,10.62,9.145314
2010-07-09,10.85,9.343377
2010-07-12,11.1,9.558662
2010-07-13,11.66,10.040901
2010-07-14,11.81,10.170072
2010-07-15,11.86,10.213129
2010-07-16,11.34,9.765336
2010-07-19,11.48,9.885895
2010-07-20,11.75,10.118404
2010-07-21,11.55,9.946176
2010-07-22,12.09,10.411192
2010-07-23,12.72,10.95371
2010-07-26,12.94,11.143161
2010-07-27,13.03,11.220663
2010-07-28,12.91,11.117327
2010-07-29,12.97,11.168995
2010-07-30,12.77,10.996767
2010-08-02,13.16,11.332612
2010-08-03,12.91,11.117327
2010-08-04,13.11,11.289555
2010-08-05,12.98,11.177606
2010-08-06,13.04,11.229275
2010-08-09,13.05,11.237887
2010-08-10,12.92,11.125938
2010-08-11,12.41,10.686756
2010-08-12,12.27,10.566197
2010-08-13,12.15,10.46286
2010-08-16,11.99,10.325077
2010-08-17,12.16,10.471471
2010-08-18,12.2,10.505917
2010-08-19,11.89,10.238964
2010-08-20,11.77,10.135627
2010-08-23,11.61,9.997844
2010-08-24,11.24,9.679222
2010-08-25,11.32,9.748113
2010-08-26,11.17,9.618942
2010-08-27,11.56,9.954787
2010-08-30,11.35,9.773948
2010-08-31,11.29,9.722279
2010-09-01,11.61,9.997844
2010-09-02,11.71,10.083958
2010-09-03,12.07,10.393968
2010-09-07,11.8,10.161461
2010-09-08,11.8,10.161461
2010-09-09,11.75,10.118404
2010-09-10,11.79,10.152849
2010-09-13,11.99,10.325077
2010-09-14,11.98,10.316466
2010-09-15,11.87,10.22174
2010-09-16,12.44,10.71259
2010-09-17,12.49,10.755647
2010-09-20,12.57,10.824539
2010-09-21,12.55,10.807316
2010-09-22,12.38,10.660922
2010-09-23,12.31,10.600643
2010-09-24,12.56,10.815928
2010-09-27,12.48,10.747036
2010-09-28,12.52,10.781482
2010-09-29,12.33,10.617865
2010-09-30,12.24,10.540362
2010-10-01,12.26,10.557586
2010-10-04,12.84,11.057047
2010-10-05,13.01,11.203441
2010-10-06,13.24,11.401503
2010-10-07,13.32,11.470394
2010-10-08,13.66,11.763182
2010-10-11,13.78,11.866519
2010-10-12,13.78,11.866519
2010-10-13,13.64,11.74596
2010-10-14,13.91,11.978467
2010-10-15,13.8,11.883742
2010-10-18,13.88,11.952633
2010-10-19,13.32,11.470394
2010-10-20,13.64,11.74596
2010-10-21,13.81,11.892354
2010-10-22,13.95,12.012913
2010-10-25,14.15,12.185141
2010-10-26,14.36,12.365981
2010-10-27,14.23,12.254032
2010-10-28,14.22,12.245421
2010-10-29,14.13,12.167919
2010-11-01,14.23,12.254032
2010-11-02,14.43,12.426261
2010-11-03,15.18,13.072117
2010-11-04,15.86,13.657692
2010-11-05,16.209999,13.95909
2010-11-08,16.41,14.131319
2010-11-09,16.07,13.838531
2010-11-10,16.629999,14.32077
2010-11-11,16.610001,14.303548
2010-11-12,16.299999,14.036593
2010-11-15,17.0,14.639392
2010-11-16,16.51,14.217434
2010-11-17,16.68,14.363828
2010-11-18,16.120001,13.881589
2010-11-19,16.280001,14.019372
2010-11-22,16.200001,13.95048
2010-11-23,15.7,13.519909
2010-11-24,15.95,13.735194
2010-11-26,16.1,13.864366
2010-11-29,16.059999,13.82992
2010-11-30,15.94,13.726583
2010-12-01,16.459999,14.174376
2010-12-02,16.780001,14.449942
2010-12-03,16.799999,14.467164
2010-12-06,16.65,14.337993
2010-12-07,16.559999,14.26049
2010-12-08,16.690001,14.372439
2010-12-09,16.76,14.432719
2010-12-10,16.73,14.406884
2010-12-13,16.469999,14.182987
2010-12-14,16.42,14.139931
2010-12-15,16.549999,14.251878
2010-12-16,16.77,14.44133
2010-12-17,16.799999,14.467164
2010-12-20,16.85,14.510222
2010-12-21,16.99,14.630781
2010-12-22,16.99,14.630781
2010-12-23,16.780001,14.449942
2010-12-27,16.870001,14.527445
2010-12-28,16.73,14.406884
2010-12-29,16.74,14.415496
2010-12-30,16.690001,14.372439
2010-12-31,16.790001,14.458554
2011-01-03,17.25,14.854678
2011-01-04,17.379999,14.966625
2011-01-05,17.889999,15.405807
2011-01-06,18.219999,15.689983
2011-01-07,18.27,15.733041
2011-01-10,18.309999,15.767486
2011-01-11,18.280001,15.741653
2011-01-12,18.709999,16.111942
2011-01-13,18.68,16.086109
2011-01-14,18.65,16.060274
2011-01-18,18.700001,16.103332
2011-01-19,17.9,15.414419
2011-01-20,17.780001,15.311083
2011-01-21,17.950001,15.457477
2011-01-24,17.93,15.440254
2011-01-25,17.889999,15.405807
2011-01-26,18.370001,15.819156
2011-01-27,18.790001,16.180835
2011-01-28,16.27,14.01076
2011-01-31,15.95,13.735194
2011-02-01,15.89,13.683526
2011-02-02,15.4,13.261567
2011-02-03,15.76,13.571578
2011-02-04,15.72,13.537132
2011-02-07,16.110001,13.872978
2011-02-08,16.24,13.984925
2011-02-09,16.09,13.855754
2011-02-10,15.95,13.735194
2011-02-11,16.379999,14.105484
2011-02-14,16.09,13.855754
2011-02-15,16.1,13.864366
2011-02-16,16.049999,13.821308
2011-02-17,15.97,13.752418
2011-02-18,15.77,13.58019
2011-02-22,15.23,13.115173
2011-02-23,14.86,12.796551
2011-02-24,14.7,12.658769
2011-02-25,15.07,12.977391
2011-02-28,15.05,12.960168
2011-03-01,14.66,12.624323
2011-03-02,14.66,12.624323
2011-03-03,14.76,12.710437
2011-03-04,14.42,12.417649
2011-03-07,14.01,12.064582
2011-03-08,14.47,12.460707
2011-03-09,14.29,12.305701
2011-03-10,14.06,12.107639
2011-03-11,14.36,12.365981
2011-03-14,14.3,12.314313
2011-03-15,14.67,12.632935
2011-03-16,14.18,12.210976
2011-03-17,14.26,12.279867
2011-03-18,14.49,12.477929
2011-03-21,14.59,12.564043
2011-03-22,14.34,12.348758
2011-03-23,14.31,12.322924
2011-03-24,15.04,12.951557
2011-03-25,15.01,12.925723
2011-03-28,14.86,12.796551
2011-03-29,14.84,12.779329
2011-03-30,14.86,12.796551
2011-03-31,14.91,12.839608
2011-04-01,15.16,13.054893
2011-04-04,15.55,13.390738
2011-04-05,15.79,13.597412
2011-04-06,15.73,13.545743
2011-04-07,15.53,13.373515
2011-04-08,15.33,13.201287
2011-04-11,14.86,12.796551
2011-04-12,14.91,12.839608
2011-04-13,14.98,12.899888
2011-04-14,14.81,12.753495
2011-04-15,14.71,12.66738
2011-04-18,14.62,12.589877
2011-04-19,14.66,12.624323
2011-04-20,15.09,12.994614
2011-04-21,15.43,13.287402
2011-04-25,15.54,13.382127
2011-04-26,15.66,13.485464
2011-04-27,15.58,13.416572
2011-04-28,15.5,13.347681
2011-04-29,15.47,13.321847
2011-05-02,15.45,13.304624
2011-05-03,15.38,13.244344
2011-05-04,15.15,13.046282
2011-05-05,15.08,12.986002
2011-05-06,15.11,13.011836
2011-05-09,15.08,12.986002
2011-05-10,15.15,13.046282
2011-05-11,15.15,13.046282
2011-05-12,15.26,13.141008
2011-05-13,15.08,12.986002
2011-05-16,15.13,13.029059
2011-05-17,14.97,12.891277
2011-05-18,15.12,13.020448
2011-05-19,15.12,13.020448
2011-05-20,15.0,12.917111
2011-05-23,14.8,12.744883
2011-05-24,14.66,12.624323
2011-05-25,14.58,12.555432
2011-05-26,14.56,12.538209
2011-05-27,14.6,12.572655
2011-05-31,14.92,12.84822
2011-06-01,14.23,12.254032
2011-06-02,14.18,12.210976
2011-06-03,14.01,12.064582
2011-06-06,13.91,11.978467
2011-06-07,13.95,12.012913
2011-06-08,13.7,11.797628
2011-06-09,13.8,11.883742
2011-06-10,13.35,11.496229
2011-06-13,13.14,11.315389
2011-06-14,13.43,11.56512
2011-06-15,13.15,11.324
2011-06-16,12.83,11.048435
2011-06-17,12.77,10.996767
2011-06-20,12.94,11.143161
2011-06-21,13.32,11.470394
2011-06-22,13.36,11.50484
2011-06-23,13.47,11.599566
2011-06-24,13.24,11.401503
2011-06-27,13.46,11.590954
2011-06-28,13.33,11.479006
2011-06-29,13.42,11.556509
2011-06-30,13.79,11.875131
2011-07-01,14.02,12.073193
2011-07-05,14.1,12.142085
2011-07-06,13.96,12.021525
2011-07-07,14.12,12.159307
2011-07-08,13.88,11.952633
2011-07-11,13.32,11.470394
2011-07-12,13.12,11.298166
2011-07-13,13.27,11.427338
2011-07-14,13.09,11.272332
2011-07-15,13.09,11.272332
2011-07-18,12.9,11.108715
2011-07-19,13.09,11.272332
2011-07-20,13.08,11.263721
2011-07-21,13.28,11.435949
2011-07-22,13.31,11.461783
2011-07-25,13.17,11.341223
2011-07-26,12.94,11.143161
2011-07-27,12.37,10.652311
2011-07-28,12.32,10.609254
2011-07-29,12.21,10.514528
2011-08-01,12.35,10.635088
2011-08-02,11.85,10.204518
2011-08-03,11.65,10.032289
2011-08-04,10.86,9.351988
2011-08-05,10.84,9.334766
2011-08-08,9.93,8.551128
2011-08-09,10.91,9.395045
2011-08-10,10.41,8.964475
2011-08-11,10.94,9.420879
2011-08-12,11.06,9.524217
2011-08-15,11.35,9.773948
2011-08-16,11.22,9.661999
2011-08-17,11.11,9.567273
2011-08-18,10.38,8.938641
2011-08-19,9.99,8.602796
2011-08-22,10.01,8.620019
2011-08-23,10.31,8.878361
2011-08-24,10.45,8.99892
2011-08-25,10.28,8.852526
2011-08-26,10.4,8.955863
2011-08-29,10.93,9.412268
2011-08-30,10.87,9.3606
2011-08-31,11.12,9.575885
2011-09-01,10.85,9.343377
2011-09-02,10.42,8.973086
2011-09-06,10.22,8.800858
2011-09-07,10.56,9.093646
2011-09-08,10.34,8.904195
2011-09-09,10.05,8.654464
2011-09-12,10.11,8.706132
2011-09-13,10.17,8.757801
2011-09-14,10.32,8.886972
2011-09-15,10.63,9.153926
2011-09-16,10.62,9.145314
2011-09-19,10.54,9.076423
2011-09-20,10.42,8.973086
2011-09-21,9.97,8.585573
2011-09-22,9.62,8.284174
2011-09-23,9.86,8.490847
2011-09-26,10.08,8.680298
2011-09-27,10.12,8.714744
2011-09-28,9.93,8.551128
2011-09-29,10.0,8.611407
2011-09-30,9.67,8.327231
2011-10-03,9.37,8.068889
2011-10-04,10.08,8.680298
2011-10-05,10.56,9.093646
2011-10-06,10.99,9.463936
2011-10-07,10.69,9.205594
2011-10-10,11.21,9.653388
2011-10-11,11.24,9.679222
2011-10-12,11.38,9.799782
2011-10-13,11.34,9.765336
2011-10-14,11.56,9.954787
2011-10-17,11.4,9.817004
2011-10-18,11.78,10.144238
2011-10-19,11.56,9.954787
2011-10-20,11.7,10.075346
2011-10-21,12.26,10.557586
2011-10-24,12.51,10.772871
2011-10-25,12.43,10.70398
2011-10-26,11.87,10.22174
2011-10-27,12.08,10.40258
2011-10-28,12.0,10.333689
2011-10-31,11.68,10.058124
2011-11-01,11.08,9.541439
2011-11-02,11.15,9.601719
2011-11-03,11.32,9.748113
2011-11-04,11.27,9.705056
2011-11-07,11.22,9.661999
2011-11-08,11.61,9.997844
2011-11-09,11.04,9.506994
2011-11-10,10.99,9.463936
2011-11-11,11.14,9.593108
2011-11-14,11.02,9.489771
2011-11-15,10.87,9.3606
2011-11-16,10.56,9.093646
2011-11-17,10.17,8.757801
2011-11-18,10.1,8.697522
2011-11-21,10.05,8.654464
2011-11-22,10.09,8.68891
2011-11-23,9.83,8.465013
2011-11-25,9.75,8.396122
2011-11-28,10.0,8.611407
2011-11-29,9.99,8.602796
2011-11-30,10.6,9.128092
2011-12-01,10.59,9.11948
2011-12-02,10.9,9.386434
2011-12-05,11.11,9.567273
2011-12-06,11.05,9.515605
2011-12-07,11.08,9.541439
2011-12-08,10.75,9.257263
2011-12-09,11.03,9.498382
2011-12-12,10.85,9.343377
2011-12-13,10.48,9.024754
2011-12-14,10.15,8.740578
2011-12-15,10.25,8.826692
2011-12-16,10.25,8.826692
2011-12-19,10.02,8.62863
2011-12-20,10.33,8.895584
2011-12-21,10.66,9.17976
2011-12-22,10.94,9.420879
2011-12-23,10.95,9.429491
2011-12-27,10.81,9.308932
2011-12-28,10.52,9.059201
2011-12-29,10.68,9.196983
2011-12-30,10.76,9.265874
2012-01-03,11.13,9.584496
2012-01-04,11.3,9.73089
2012-01-05,11.59,9.980621
2012-01-06,11.71,10.083958
2012-01-09,11.8,10.161461
2012-01-10,11.8,10.161461
2012-01-11,12.07,10.393968
2012-01-12,12.14,10.454249
2012-01-13,12.04,10.368134
2012-01-17,12.02,10.350912
2012-01-18,12.34,10.626477
2012-01-19,12.61,10.858984
2012-01-20,12.59,10.841762
2012-01-23,12.66,10.902041
2012-01-24,12.82,11.039824
2012-01-25,12.93,11.13455
2012-01-26,12.79,11.01399
2012-01-27,12.21,10.555794
2012-01-30,12.29,10.624956
2012-01-31,12.42,10.737344
2012-02-01,12.33,10.659537
2012-02-02,12.26,10.599021
2012-02-03,12.79,11.057216
2012-02-06,12.96,11.204185
2012-02-07,12.88,11.135023
2012-02-08,12.84,11.100442
2012-02-09,12.69,10.970764
2012-02-10,12.44,10.754634
2012-02-13,12.54,10.841086
2012-02-14,12.48,10.789215
2012-02-15,12.38,10.702763
2012-02-16,12.74,11.01399
2012-02-17,12.75,11.022635
2012-02-21,12.53,10.832441
2012-02-22,12.28,10.616311
2012-02-23,12.4,10.720053
2012-02-24,12.23,10.573084
2012-02-27,12.3,10.633601
2012-02-28,12.25,10.590375
2012-02-29,12.38,10.702763
2012-03-01,12.66,10.944829
2012-03-02,12.72,10.9967
2012-03-05,12.46,10.771925
2012-03-06,12.09,10.452052
2012-03-07,12.24,10.58173
2012-03-08,12.46,10.771925
2012-03-09,12.58,10.875667
2012-03-12,12.43,10.745989
2012-03-13,12.7,10.979409
2012-03-14,12.88,11.135023
2012-03-15,12.9,11.152313
2012-03-16,12.51,10.815151
2012-03-19,12.63,10.918893
2012-03-20,12.54,10.841086
2012-03-21,12.57,10.867022
2012-03-22,12.32,10.650891
2012-03-23,12.32,10.650891
2012-03-26,12.48,10.789215
2012-03-27,12.32,10.650891
2012-03-28,12.32,10.650891
2012-03-29,12.5,10.806505
2012-03-30,12.48,10.789215
2012-04-02,12.62,10.910248
2012-04-03,12.64,10.927539
2012-04-04,12.51,10.815151
2012-04-05,12.47,10.78057
2012-04-09,12.22,10.56444
2012-04-10,11.79,10.192696
2012-04-11,11.91,10.296438
2012-04-12,12.07,10.434761
2012-04-13,11.92,10.305084
2012-04-16,11.88,10.270503
2012-04-17,11.91,10.296438
2012-04-18,11.79,10.192696
2012-04-19,11.66,10.080308
2012-04-20,11.41,9.864178
2012-04-23,11.35,9.812307
2012-04-24,11.39,9.846888
2012-04-25,11.73,10.140824
2012-04-26,11.87,10.261857
2012-04-27,11.6,10.028437
2012-04-30,11.28,9.794005
2012-05-01,11.23,9.750592
2012-05-02,11.1,9.637718
2012-05-03,10.92,9.481431
2012-05-04,10.67,9.264365
2012-05-07,10.66,9.255682
2012-05-08,10.61,9.212269
2012-05-09,10.69,9.28173
2012-05-10,10.71,9.299096
2012-05-11,10.58,9.186221
2012-05-14,10.32,8.960473
2012-05-15,10.15,8.812868
2012-05-16,10.16,8.821551
2012-05-17,10.01,8.691312
2012-05-18,10.01,8.691312
2012-05-21,10.2,8.856281
2012-05-22,10.19,8.847598
2012-05-23,10.41,9.038617
2012-05-24,10.59,9.194904
2012-05-25,10.6,9.203587
2012-05-29,10.84,9.41197
2012-05-30,10.66,9.255682
2012-05-31,10.56,9.168856
2012-06-01,10.12,8.78682
2012-06-04,10.04,8.717359
2012-06-05,10.19,8.847598
2012-06-06,10.57,9.177538
2012-06-07,10.55,9.160174
2012-06-08,10.66,9.255682
2012-06-11,10.45,9.073347
2012-06-12,10.5,9.11676
2012-06-13,10.3,8.943108
2012-06-14,10.41,9.038617
2012-06-15,10.35,8.986521
