Date,Close,Adj Close
2009-07-31,163.300003,149.946056
2009-08-03,164.100006,150.680638
2009-08-04,165.169998,151.663131
2009-08-05,168.639999,154.849371
2009-08-06,166.75,153.113928
2009-08-07,163.649994,150.267426
2009-08-10,160.360001,147.246474
2009-08-11,159.220001,146.199699
2009-08-12,163.759995,150.368432
2009-08-13,164.479996,151.029554
2009-08-14,162.729996,149.422661
2009-08-17,157.25,144.390795
2009-08-18,160.479996,147.356656
2009-08-19,159.929993,146.85163
2009-08-20,162.330002,149.055377
2009-08-21,163.509995,150.463289
2009-08-24,162.580002,149.607502
2009-08-25,164.940002,151.779195
2009-08-26,165.949997,152.7086
2009-08-27,165.020004,151.852813
2009-08-28,164.419998,151.300682
2009-08-31,165.460007,152.257707
2009-09-01,160.169998,147.389796
2009-09-02,158.539993,145.889852
2009-09-03,161.660004,148.760912
2009-09-04,162.970001,149.966383
2009-09-08,167.220001,153.877269
2009-09-09,170.270004,156.683908
2009-09-10,174.869995,160.916858
2009-09-11,174.699997,160.760425
2009-09-14,177.710007,163.530261
2009-09-15,176.660004,162.564039
2009-09-16,179.869995,165.517901
2009-09-17,181.460007,166.981043
2009-09-18,183.179993,168.563789
2009-09-21,182.389999,167.83683
2009-09-22,185.520004,170.717087
2009-09-23,183.639999,168.987091
2009-09-24,183.059998,168.453368
2009-09-25,179.5,165.177428
2009-09-28,182.5,167.938054
2009-09-29,183.580002,168.931881
2009-09-30,184.350006,169.640445
2009-10-01,178.990005,164.708127
2009-10-02,179.610001,165.278652
2009-10-05,186.470001,171.591283
2009-10-06,186.979996,172.060584
2009-10-07,190.479996,175.281314
2009-10-08,188.169998,173.155634
2009-10-09,189.300003,174.195474
2009-10-12,190.149994,174.977643
2009-10-13,187.229996,172.290636
2009-10-14,192.279999,176.937692
2009-10-15,188.630005,173.578936
2009-10-16,184.369995,169.658839
2009-10-19,185.5,170.698679
2009-10-20,184.960007,170.201773
2009-10-21,179.259995,164.956573
2009-10-22,183.690002,169.033104
2009-10-23,180.360001,165.968808
2009-10-26,179.369995,165.057797
2009-10-27,178.610001,164.358443
2009-10-28,172.160004,158.423101
2009-10-29,178.580002,164.330838
2009-10-30,170.169998,156.591881
2009-11-02,170.679993,157.061182
2009-11-03,171.610001,157.916984
2009-11-04,169.5,155.975343
2009-11-05,173.399994,159.564151
2009-11-06,171.779999,158.073417
2009-11-09,176.570007,162.481224
2009-11-10,176.509995,162.426
2009-11-11,179.850006,165.499507
2009-11-12,178.479996,164.238812
2009-11-13,176.759995,162.656052
2009-11-16,177.25,163.106959
2009-11-17,176.600006,162.508829
2009-11-18,176.899994,162.78488
2009-11-19,172.830002,159.039639
2009-11-20,170.009995,156.444644
2009-11-23,172.0,158.275864
2009-11-24,171.130005,157.475287
2009-11-25,168.919998,155.44162
2009-11-27,164.160004,151.061433
2009-11-30,169.660004,156.456162
2009-12-01,167.630005,154.584148
2009-12-02,166.660004,153.689638
2009-12-03,164.300003,151.513305
2009-12-04,167.240005,154.224501
2009-12-07,163.850006,151.098329
2009-12-08,161.839996,149.244749
2009-12-09,166.440002,153.486758
2009-12-10,166.729996,153.754182
2009-12-11,166.0,153.080999
2009-12-14,166.100006,153.173222
2009-12-15,162.740005,150.074714
2009-12-16,164.990005,152.149608
2009-12-17,160.929993,148.405566
2009-12-18,163.190002,150.48969
2009-12-21,165.449997,152.5738
2009-12-22,164.600006,151.78996
2009-12-23,163.630005,150.895449
2009-12-24,163.970001,151.208985
2009-12-28,163.759995,151.015323
2009-12-29,164.119995,151.347306
2009-12-30,166.699997,153.726518
2009-12-31,168.839996,155.699972
2010-01-04,173.080002,159.609997
2010-01-05,176.139999,162.43185
2010-01-06,174.259995,160.698157
2010-01-07,177.669998,163.842776
2010-01-08,174.309998,160.744268
2010-01-11,171.559998,158.208288
2010-01-12,167.820007,154.759364
2010-01-13,169.070007,155.912082
2010-01-14,168.529999,155.4141
2010-01-15,165.210007,152.352487
2010-01-19,166.860001,153.87407
2010-01-20,167.789993,154.731685
2010-01-21,160.869995,148.350238
2010-01-22,154.119995,142.125559
2010-01-25,154.979996,142.91863
2010-01-26,150.880005,139.137722
2010-01-27,151.5,139.709466
2010-01-28,153.289993,141.360152
2010-01-29,148.720001,137.145821
2010-02-01,153.130005,141.212615
2010-02-02,156.940002,144.726098
2010-02-03,157.229996,144.993523
2010-02-04,150.679993,138.953276
2010-02-05,154.160004,142.162454
2010-02-08,151.100006,139.340602
2010-02-09,152.490005,140.622424
2010-02-10,153.630005,141.673702
2010-02-11,154.050003,142.061014
2010-02-12,153.929993,141.950344
2010-02-16,157.399994,145.150291
2010-02-17,157.259995,145.021187
2010-02-18,155.729996,143.610261
2010-02-19,156.179993,144.025237
2010-02-22,156.710007,144.514002
2010-02-23,156.699997,144.504771
2010-02-24,158.330002,146.007921
2010-02-25,156.440002,144.265011
2010-02-26,156.350006,144.505311
2010-03-01,156.539993,144.680905
2010-03-02,158.75,146.723487
2010-03-03,157.720001,145.771518
2010-03-04,163.610001,151.215306
2010-03-05,167.179993,154.514844
2010-03-08,169.839996,156.973332
2010-03-09,168.850006,156.058341
2010-03-10,171.940002,158.914247
2010-03-11,173.509995,160.3653
2010-03-12,174.960007,161.705463
2010-03-15,173.529999,160.383789
2010-03-16,176.190002,162.842277
2010-03-17,176.639999,163.258183
2010-03-18,177.449997,164.006818
2010-03-19,177.899994,164.422724
2010-03-22,176.160004,162.814551
2010-03-23,174.830002,161.585307
2010-03-24,174.410004,161.197127
2010-03-25,174.899994,161.649997
2010-03-26,172.869995,159.773786
2010-03-29,174.050003,160.864399
2010-03-30,171.380005,158.396673
2010-03-31,170.630005,157.703492
2010-04-01,170.220001,157.324549
2010-04-05,173.160004,160.041824
2010-04-06,172.899994,159.801512
2010-04-07,176.360001,162.999397
2010-04-08,179.5,165.901517
2010-04-09,179.119995,165.550301
2010-04-12,177.839996,164.367272
2010-04-13,179.25,165.670457
2010-04-14,184.919998,170.91091
2010-04-15,184.270004,170.310158
2010-04-16,160.699997,148.525757
2010-04-19,163.320007,150.947282
2010-04-20,159.979996,147.860301
2010-04-21,158.929993,146.889844
2010-04-22,159.050003,147.000762
2010-04-23,157.399994,145.475754
2010-04-26,152.029999,140.512577
2010-04-27,153.039993,141.446056
2010-04-28,157.009995,145.1153
2010-04-29,160.240005,148.100613
2010-04-30,145.199997,134.199999
2010-05-03,149.5,138.174244
2010-05-04,149.449997,138.128029
2010-05-05,148.190002,136.963489
2010-05-06,142.320007,131.53819
2010-05-07,142.990005,132.157431
2010-05-10,143.830002,132.933791
2010-05-11,141.970001,131.2147
2010-05-12,147.199997,136.048484
2010-05-13,144.649994,133.691663
2010-05-14,143.229996,132.37924
2010-05-17,142.639999,131.833941
2010-05-18,137.360001,126.953942
2010-05-19,140.100006,129.486371
2010-05-20,136.100006,125.789401
2010-05-21,140.619995,129.966967
2010-05-24,136.690002,126.334701
2010-05-25,142.559998,131.76
2010-05-26,140.300003,129.671217
2010-05-27,144.949997,134.303986
2010-05-28,144.259995,133.664661
2010-06-01,141.860001,131.440938
2010-06-02,144.830002,134.192804
2010-06-03,144.039993,133.460818
2010-06-04,142.25,131.802293
2010-06-07,138.679993,128.494489
2010-06-08,137.779999,127.660596
2010-06-09,136.800003,126.752577
2010-06-10,133.770004,123.94512
2010-06-11,135.639999,125.677771
2010-06-14,133.440002,123.639355
2010-06-15,136.899994,126.845224
2010-06-16,137.059998,126.993476
2010-06-17,137.320007,127.234389
2010-06-18,138.179993,128.031212
2010-06-21,137.740005,127.62354
2010-06-22,134.789993,124.890195
2010-06-23,135.070007,125.149643
2010-06-24,134.979996,125.066242
2010-06-25,139.660004,129.402522
2010-06-28,136.660004,126.62286
2010-06-29,133.759995,123.935845
2010-06-30,131.270004,121.628735
2010-07-01,131.139999,121.508279
2010-07-02,131.080002,121.452688
2010-07-06,132.259995,122.546014
2010-07-07,135.830002,125.853819
2010-07-08,135.460007,125.510998
2010-07-09,138.059998,127.92003
2010-07-12,137.25,127.169523
2010-07-13,140.25,129.949185
2010-07-14,139.059998,128.846584
2010-07-15,145.220001,134.554159
2010-07-16,146.169998,135.434383
2010-07-19,145.679993,134.980366
2010-07-20,148.910004,137.973145
2010-07-21,146.990005,136.194164
2010-07-22,146.550003,135.786478
2010-07-23,147.380005,136.555519
2010-07-26,148.199997,137.315286
2010-07-27,147.229996,136.416527
2010-07-28,147.199997,136.388732
2010-07-29,152.580002,141.373597
2010-07-30,150.820007,139.742867
2010-08-02,152.740005,141.521849
2010-08-03,153.190002,141.938795
2010-08-04,156.410004,144.9223
2010-08-05,155.919998,144.468283
2010-08-06,155.179993,143.782628
2010-08-09,155.399994,143.986471
2010-08-10,153.899994,142.59664
2010-08-11,149.25,138.28817
2010-08-12,149.419998,138.445683
2010-08-13,148.080002,137.204104
2010-08-16,147.759995,136.9076
2010-08-17,148.589996,137.676641
2010-08-18,149.199997,138.24184
2010-08-19,147.050003,136.249755
2010-08-20,148.240005,137.352356
2010-08-23,146.740005,135.962525
2010-08-24,143.949997,133.377432
2010-08-25,144.679993,134.053812
2010-08-26,141.809998,131.394607
2010-08-27,139.75,129.485908
2010-08-30,136.660004,126.940782
2010-08-31,136.929993,127.191569
2010-09-01,139.740005,129.801735
2010-09-02,139.779999,129.838884
2010-09-03,147.289993,136.814769
2010-09-07,145.210007,134.882711
2010-09-08,147.539993,137.046989
2010-09-09,149.139999,138.533204
2010-09-10,150.389999,139.694304
2010-09-13,154.369995,143.391243
2010-09-14,152.529999,141.682107
2010-09-15,152.559998,141.709972
2010-09-16,152.229996,141.40344
2010-09-17,150.979996,140.24234
2010-09-20,151.899994,141.096908
2010-09-21,151.399994,140.632468
2010-09-22,148.070007,137.539309
2010-09-23,144.910004,134.604044
2010-09-24,147.279999,136.805486
2010-09-27,146.0,135.61652
2010-09-28,145.009995,134.696923
2010-09-29,144.419998,134.148888
2010-09-30,144.580002,134.297512
2010-10-01,147.699997,137.195614
2010-10-04,146.570007,136.145989
2010-10-05,149.570007,138.932629
2010-10-06,150.839996,140.112297
2010-10-07,151.110001,140.363099
2010-10-08,152.660004,141.802866
2010-10-11,152.199997,141.375575
2010-10-12,155.210007,144.171514
2010-10-13,154.729996,143.725641
2010-10-14,151.589996,140.808957
2010-10-15,150.690002,139.972971
2010-10-18,153.699997,142.768895
2010-10-19,156.720001,145.574118
2010-10-20,159.600006,148.249297
2010-10-21,159.300003,147.970631
2010-10-22,157.759995,146.540147
2010-10-25,157.389999,146.196466
2010-10-26,158.289993,147.032452
2010-10-27,160.149994,148.76017
2010-10-28,163.240005,151.630421
2010-10-29,161.130005,149.670483
2010-11-01,161.570007,150.079193
2010-11-02,162.820007,151.240293
2010-11-03,162.630005,151.063804
2010-11-04,166.389999,154.556388
2010-11-05,171.070007,158.903555
2010-11-08,169.199997,157.16654
2010-11-09,166.550003,154.705013
2010-11-10,167.220001,155.327361
2010-11-11,167.710007,155.782517
2010-11-12,165.830002,154.036218
2010-11-15,167.220001,155.327361
2010-11-16,165.100006,153.358139
2010-11-17,164.889999,153.163068
2010-11-18,167.350006,155.44812
2010-11-19,166.669998,154.816474
2010-11-22,161.050003,149.596171
2010-11-23,157.779999,146.558729
2010-11-24,160.259995,148.862348
2010-11-26,158.220001,146.967438
2010-11-29,159.279999,147.952049
2010-11-30,156.139999,145.354761
2010-12-01,158.449997,147.505197
2010-12-02,162.5,151.27545
2010-12-03,162.309998,151.098572
2010-12-06,162.649994,151.415083
2010-12-07,161.589996,150.428304
2010-12-08,166.139999,154.66402
2010-12-09,166.449997,154.952604
2010-12-10,168.470001,156.833078
2010-12-13,169.479996,157.773308
2010-12-14,167.330002,155.771824
2010-12-15,165.210007,153.798265
2010-12-16,164.460007,153.100071
2010-12-17,164.039993,152.70907
2010-12-20,166.050003,154.58024
2010-12-21,168.229996,156.609651
2010-12-22,169.600006,157.885029
2010-12-23,167.600006,156.023177
2010-12-27,169.830002,158.099138
2010-12-28,169.190002,157.503346
2010-12-29,167.630005,156.051104
2010-12-30,167.639999,156.060408
2010-12-31,168.160004,156.544494
2011-01-03,173.050003,161.096721
2011-01-04,173.080002,161.124647
2011-01-05,174.0,161.981097
2011-01-06,172.210007,160.314746
2011-01-07,170.690002,158.899735
2011-01-10,169.759995,158.033967
2011-01-11,169.360001,157.661602
2011-01-12,171.669998,159.812038
2011-01-13,171.570007,159.718954
2011-01-14,175.0,162.912023
2011-01-18,174.679993,162.61412
2011-01-19,166.490005,154.989849
2011-01-20,165.690002,154.245106
2011-01-21,166.199997,154.719873
2011-01-24,166.300003,154.812971
2011-01-25,161.979996,150.791365
2011-01-26,161.309998,150.167646
2011-01-27,164.029999,152.699765
2011-01-28,161.770004,150.595878
2011-01-31,163.619995,152.318082
2011-02-01,165.330002,153.909972
2011-02-02,165.050003,153.649314
2011-02-03,164.639999,153.267631
2011-02-04,164.830002,153.444509
2011-02-07,167.130005,155.585641
2011-02-08,168.550003,156.907554
2011-02-09,166.009995,154.542995
2011-02-10,165.339996,153.919276
2011-02-11,166.660004,155.148105
2011-02-14,167.520004,155.948702
2011-02-15,167.910004,156.311762
2011-02-16,168.809998,157.14959
2011-02-17,167.160004,155.613568
2011-02-18,168.039993,156.432773
2011-02-22,162.940002,151.68506
2011-02-23,163.089996,151.824693
2011-02-24,163.440002,152.150523
2011-02-25,165.119995,153.714471
2011-02-28,163.779999,152.7909
2011-03-01,161.309998,150.486627
2011-03-02,161.690002,150.841135
2011-03-03,164.490005,153.453267
2011-03-04,161.0,150.19743
2011-03-07,159.149994,148.471553
2011-03-08,161.300003,150.477303
2011-03-09,162.350006,151.456855
2011-03-10,160.270004,149.516414
2011-03-11,160.679993,149.898894
2011-03-14,158.429993,147.799861
2011-03-15,157.25,146.699042
2011-03-16,154.380005,144.021614
2011-03-17,155.75,145.299687
2011-03-18,159.960007,149.227216
2011-03-21,160.210007,149.460442
2011-03-22,160.789993,150.001514
2011-03-23,159.529999,148.826061
2011-03-24,159.910004,149.180568
2011-03-25,157.970001,147.370734
2011-03-28,156.470001,145.971379
2011-03-29,158.470001,147.837185
2011-03-30,159.070007,148.396933
2011-03-31,158.600006,147.958467
2011-04-01,160.229996,149.47909
2011-04-04,158.899994,148.238327
2011-04-05,158.910004,148.247665
2011-04-06,161.889999,151.027713
2011-04-07,162.399994,151.503489
2011-04-08,160.960007,150.16012
2011-04-11,161.470001,150.635895
2011-04-12,160.419998,149.656344
2011-04-13,160.169998,149.423118
2011-04-14,155.789993,145.336997
2011-04-15,155.130005,144.721292
2011-04-18,153.779999,143.461867
2011-04-19,151.860001,141.670694
2011-04-20,152.699997,142.45433
2011-04-21,153.509995,143.209979
2011-04-25,152.190002,141.978554
2011-04-26,153.270004,142.986091
2011-04-27,152.860001,142.603597
2011-04-28,150.600006,140.495241
2011-04-29,151.009995,140.877721
2011-05-02,151.300003,141.148271
2011-05-03,151.869995,141.680018
2011-05-04,151.520004,141.35351
2011-05-05,150.410004,140.317987
2011-05-06,150.100006,140.028789
2011-05-09,149.119995,139.114534
2011-05-10,150.399994,140.308649
2011-05-11,147.880005,137.957743
2011-05-12,142.75,133.171945
2011-05-13,141.460007,131.968506
2011-05-16,140.600006,131.166208
2011-05-17,140.809998,131.36211
2011-05-18,140.839996,131.390096
2011-05-19,139.339996,129.990741
2011-05-20,134.990005,125.93262
2011-05-23,135.839996,126.725579
2011-05-24,136.339996,127.192031
2011-05-25,136.240005,127.098749
2011-05-26,136.259995,127.117397
2011-05-27,138.660004,129.689502
2011-05-31,140.729996,131.625578
2011-06-01,136.169998,127.360586
2011-06-02,134.380005,125.686395
2011-06-03,135.330002,126.574932
2011-06-06,133.899994,125.237437
2011-06-07,132.990005,124.38632
2011-06-08,131.589996,123.076883
2011-06-09,133.529999,124.891379
2011-06-10,135.919998,127.126759
2011-06-13,137.529999,128.632602
2011-06-14,137.100006,128.230427
2011-06-15,134.850006,126.125989
2011-06-16,136.089996,127.285759
2011-06-17,137.229996,128.352007
2011-06-20,135.139999,126.397222
2011-06-21,135.960007,127.164179
2011-06-22,134.520004,125.817337
2011-06-23,132.360001,123.797073
2011-06-24,130.910004,122.440882
2011-06-27,130.710007,122.253824
2011-06-28,129.259995,120.897619
2011-06-29,132.529999,123.956073
2011-06-30,133.089996,124.479842
2011-07-01,136.649994,127.809528
2011-07-05,134.5,125.798627
2011-07-06,133.889999,125.22809
2011-07-07,135.009995,126.275627
2011-07-08,134.080002,125.4058
2011-07-11,132.020004,123.479072
2011-07-12,130.309998,121.879693
2011-07-13,129.919998,121.514924
2011-07-14,129.889999,121.486866
2011-07-15,130.160004,121.739403
2011-07-18,129.330002,120.963097
2011-07-19,128.490005,120.177444
2011-07-20,132.75,124.161842
2011-07-21,135.580002,126.808759
2011-07-22,135.490005,126.724584
2011-07-25,136.850006,127.996601
2011-07-26,137.600006,128.69808
2011-07-27,134.720001,126.004395
2011-07-28,135.839996,127.051933
2011-07-29,134.970001,126.238221
2011-08-01,134.149994,125.471264
2011-08-02,131.229996,122.740173
2011-08-03,132.080002,123.535188
2011-08-04,126.230003,118.063651
2011-08-05,125.18,117.081577
2011-08-08,117.660004,110.048081
2011-08-09,122.730003,114.790081
2011-08-10,110.339996,103.201636
2011-08-11,118.099998,110.459611
2011-08-12,116.470001,108.935065
2011-08-15,119.129997,111.422974
2011-08-16,116.870003,109.309188
2011-08-17,117.25,109.664602
2011-08-18,113.139999,105.820495
2011-08-19,111.760002,104.529775
2011-08-22,106.510002,99.61942
2011-08-23,106.860001,99.946776
2011-08-24,110.309998,103.173578
2011-08-25,109.839996,102.733983
2011-08-26,111.75,104.52042
2011-08-29,116.07,108.560941
2011-08-30,115.18,108.054345
2011-08-31,116.220001,109.030006
2011-09-01,112.160004,105.221181
2011-09-02,107.059998,100.436689
2011-09-06,104.559998,98.091353
2011-09-07,108.339996,101.6375
2011-09-08,104.790001,98.307127
2011-09-09,102.25,95.924264
2011-09-12,102.919998,96.552812
2011-09-13,104.089996,97.650428
2011-09-14,104.540001,98.072593
2011-09-15,107.970001,101.290395
2011-09-16,107.489998,100.840087
2011-09-19,104.809998,98.325886
2011-09-20,102.610001,96.261993
2011-09-21,97.860001,91.805854
2011-09-22,93.980003,88.165894
2011-09-23,95.18,89.291653
2011-09-26,99.139999,93.006665
2011-09-27,99.550003,93.391303
2011-09-28,96.32,90.361125
2011-09-29,99.870003,93.691506
2011-09-30,94.550003,88.70063
2011-10-03,90.080002,84.507167
2011-10-04,94.580002,88.728773
2011-10-05,94.290001,88.456713
2011-10-06,97.93,91.871523
2011-10-07,92.690002,86.955699
2011-10-10,96.139999,90.192261
2011-10-11,96.699997,90.717614
2011-10-12,99.110001,92.978522
2011-10-13,96.150002,90.201644
2011-10-14,96.730003,90.745764
2011-10-17,96.900002,90.905245
2011-10-18,102.25,95.924264
2011-10-19,100.790001,94.554588
2011-10-20,100.860001,94.620257
2011-10-21,102.089996,95.774159
2011-10-24,103.980003,97.54724
2011-10-25,100.440002,94.226243
2011-10-26,106.330002,99.751855
2011-10-27,116.400002,109.19887
2011-10-28,115.860001,108.692277
2011-10-31,109.550003,102.772649
2011-11-01,103.540001,97.134458
2011-11-02,106.129997,99.564224
2011-11-03,107.68,101.018335
2011-11-04,105.040001,98.54166
2011-11-07,105.57,99.038871
2011-11-08,108.580002,101.862658
2011-11-09,99.669998,93.503875
2011-11-10,99.5,93.344394
2011-11-11,101.660004,95.370768
2011-11-14,99.290001,93.147386
2011-11-15,99.75,93.578927
2011-11-16,95.599998,89.685667
2011-11-17,92.349998,86.63673
2011-11-18,91.910004,86.223956
2011-11-21,91.300003,85.651693
2011-11-22,89.400002,83.869236
2011-11-23,87.889999,82.45265
2011-11-25,88.75,83.259447
2011-11-28,90.779999,85.163859
2011-11-29,88.809998,83.638196
2011-11-30,95.860001,90.277646
2011-12-01,94.43,88.930921
2011-12-02,97.25,91.586699
2011-12-05,99.82,94.007037
2011-12-06,101.160004,95.269006
2011-12-07,105.129997,99.007809
2011-12-08,99.919998,94.101212
2011-12-09,101.449997,95.542112
2011-12-12,98.029999,92.321275
2011-12-13,95.040001,89.505398
2011-12-14,93.25,87.819637
2011-12-15,91.900002,86.548255
2011-12-16,90.099998,84.853074
2011-12-19,87.699997,82.592836
2011-12-20,90.980003,85.681833
2011-12-21,92.0,86.64243
2011-12-22,94.419998,88.921501
2011-12-23,93.790001,88.328191
2011-12-27,91.900002,86.548255
2011-12-28,90.120003,84.871914
2011-12-29,91.010002,85.710084
2011-12-30,90.43,85.163859
2012-01-03,95.360001,89.806763
2012-01-04,94.739998,89.222866
2012-01-05,94.580002,89.072187
2012-01-06,93.419998,87.979736
2012-01-09,94.690002,89.175782
2012-01-10,98.330002,92.603808
2012-01-11,99.760002,93.950533
2012-01-12,101.209999,95.31609
2012-01-13,98.959999,93.197118
2012-01-17,97.68,91.991659
2012-01-18,104.309998,98.235562
2012-01-19,107.68,101.409314
2012-01-20,108.739998,102.407584
2012-01-23,108.190002,101.889617
2012-01-24,108.870003,102.530018
2012-01-25,108.269997,101.964953
2012-01-26,108.559998,102.238065
2012-01-27,111.769997,105.261132
2012-01-30,109.730003,103.339937
2012-01-31,111.470001,104.978607
2012-02-01,113.449997,106.843298
2012-02-02,113.389999,106.786795
2012-02-03,117.529999,110.685704
2012-02-06,117.389999,110.553857
2012-02-07,115.980003,109.225971
2012-02-08,116.150002,109.38607
2012-02-09,115.879997,109.131789
2012-02-10,114.120003,107.474287
2012-02-13,114.529999,107.860407
2012-02-14,112.870003,106.29708
2012-02-15,113.169998,106.579605
2012-02-16,114.739998,108.058177
2012-02-17,115.910004,109.160048
2012-02-21,116.629997,109.838113
2012-02-22,114.360001,107.700309
2012-02-23,115.800003,109.056453
2012-02-24,115.870003,109.122376
2012-02-27,116.230003,109.461413
2012-02-28,117.110001,110.623285
2012-02-29,115.139999,108.762402
2012-03-01,121.129997,114.420614
2012-03-02,119.959999,113.315422
2012-03-05,118.629997,112.059089
2012-03-06,113.669998,107.373824
2012-03-07,116.400002,109.952612
2012-03-08,117.169998,110.679959
2012-03-09,117.290001,110.793315
2012-03-12,116.989998,110.509929
2012-03-13,124.540001,117.641738
2012-03-14,120.370003,113.702715
2012-03-15,123.059998,116.243712
2012-03-16,122.93,116.120915
2012-03-19,124.300003,117.415033
2012-03-20,126.019997,119.039756
2012-03-21,125.989998,119.011419
2012-03-22,124.739998,117.830657
2012-03-23,126.18,119.190898
2012-03-26,128.070007,120.976217
2012-03-27,126.330002,119.332591
2012-03-28,126.360001,119.360928
2012-03-29,123.760002,116.904943
2012-03-30,124.370003,117.481156
2012-04-02,124.900002,117.981798
2012-04-03,122.709999,115.9131
2012-04-04,119.959999,113.315422
2012-04-05,118.0,111.463987
2012-04-09,117.019997,110.538266
2012-04-10,114.559998,108.214526
2012-04-11,115.93,109.508644
2012-04-12,120.389999,113.721604
