Date,Close,Adj Close
2009-11-17,26.959999,24.540971
2009-11-18,27.200001,24.759438
2009-11-19,26.530001,24.149555
2009-11-20,26.25,23.894678
2009-11-23,27.139999,24.70482
2009-11-24,27.280001,24.83226
2009-11-25,28.5,25.942793
2009-11-27,28.25,25.715224
2009-11-30,28.75,26.170361
2009-12-01,29.0,26.39793
2009-12-02,28.49,25.93369
2009-12-03,27.85,25.351115
2009-12-04,27.950001,25.442143
2009-12-07,28.24,25.706122
2009-12-08,27.85,25.351115
2009-12-09,27.77,25.278294
2009-12-10,27.549999,25.078032
2009-12-11,27.5,25.032519
2009-12-14,27.49,25.023416
2009-12-15,27.5,25.032519
2009-12-16,27.85,25.351115
2009-12-17,27.57,25.096238
2009-12-18,27.790001,25.2965
2009-12-21,27.75,25.260088
2009-12-22,27.6,25.123547
2009-12-23,27.6,25.123547
2009-12-24,27.65,25.16906
2009-12-28,27.950001,25.442143
2009-12-29,27.700001,25.214575
2009-12-30,27.15,24.713923
2009-12-31,27.15,24.713923
2010-01-04,27.75,25.260088
2010-01-05,28.5,25.942793
2010-01-06,28.450001,25.89728
2010-01-07,28.6,26.033821
2010-01-08,28.65,26.079334
2010-01-11,29.059999,26.452545
2010-01-12,28.1,25.578684
2010-01-13,27.85,25.351115
2010-01-14,28.219999,25.687916
2010-01-15,27.950001,25.442143
2010-01-19,27.809999,25.314704
2010-01-20,27.040001,24.613794
2010-01-21,26.1,23.758137
2010-01-22,25.5,23.211973
2010-01-25,26.35,23.985705
2010-01-26,25.959999,23.630697
2010-01-27,26.1,23.758137
2010-01-28,25.5,23.211973
2010-01-29,25.48,23.193767
2010-02-01,25.709999,23.403129
2010-02-02,25.969999,23.6398
2010-02-03,25.4,23.120945
2010-02-04,24.450001,22.256186
2010-02-05,24.219999,22.046822
2010-02-08,23.950001,21.801049
2010-02-09,24.65,22.43824
2010-02-10,24.5,22.301699
2010-02-11,24.860001,22.629398
2010-02-12,24.68,22.465549
2010-02-16,25.209999,22.947992
2010-02-17,24.799999,22.57478
2010-02-18,25.200001,22.938891
2010-02-19,25.389999,23.111842
2010-02-22,25.290001,23.020816
2010-02-23,24.49,22.292596
2010-02-24,24.629999,22.420034
2010-02-25,24.309999,22.128747
2010-02-26,24.9,22.665808
2010-03-01,25.860001,23.539672
2010-03-02,25.780001,23.46685
2010-03-03,24.879999,22.647602
2010-03-04,24.9,22.665808
2010-03-05,25.190001,22.929788
2010-03-08,25.08,22.829658
2010-03-09,24.99,22.747733
2010-03-10,25.299999,23.029917
2010-03-11,25.940001,23.612493
2010-03-12,26.370001,24.003911
2010-03-15,25.92,23.594287
2010-03-16,26.0,23.667109
2010-03-17,25.73,23.421335
2010-03-18,26.379999,24.013012
2010-03-19,26.459999,24.085834
2010-03-22,26.440001,24.06763
2010-03-23,26.610001,24.222377
2010-03-24,26.15,23.80365
2010-03-25,26.6,24.213274
2010-03-26,27.02,24.595589
2010-03-29,27.290001,24.841363
2010-03-30,27.059999,24.631999
2010-03-31,26.700001,24.304301
2010-04-01,27.200001,24.759438
2010-04-05,27.35,24.895979
2010-04-06,27.110001,24.677513
2010-04-07,26.879999,24.468149
2010-04-08,27.0,24.577383
2010-04-09,27.76,25.269191
2010-04-12,27.93,25.423937
2010-04-13,28.25,25.715224
2010-04-14,28.549999,25.988306
2010-04-15,28.4,25.851765
2010-04-16,27.870001,25.369321
2010-04-19,27.950001,25.442143
2010-04-20,28.25,25.715224
2010-04-21,28.6,26.033821
2010-04-22,29.18,26.561779
2010-04-23,29.9,27.217175
2010-04-26,29.9,27.217175
2010-04-27,28.67,26.097539
2010-04-28,28.450001,25.89728
2010-04-29,29.35,26.716526
2010-04-30,29.200001,26.579985
2010-05-03,29.9,27.217175
2010-05-04,27.870001,25.575466
2010-05-05,26.620001,24.428378
2010-05-06,26.200001,24.042957
2010-05-07,25.5,23.400587
2010-05-10,26.65,24.455907
2010-05-11,27.25,25.006509
2010-05-12,27.950001,25.648879
2010-05-13,27.4,25.14416
2010-05-14,26.15,23.997072
2010-05-17,26.0,23.859422
2010-05-18,25.6,23.492354
2010-05-19,25.51,23.409764
2010-05-20,24.4,22.391149
2010-05-21,25.1,23.033519
2010-05-24,24.59,22.565507
2010-05-25,24.059999,22.079141
2010-05-26,23.870001,21.904785
2010-05-27,24.85,22.804102
2010-05-28,24.82,22.776571
2010-06-01,24.85,22.804102
2010-06-02,25.4,23.308819
2010-06-03,25.450001,23.354704
2010-06-04,24.25,22.253499
2010-06-07,24.75,22.712334
2010-06-08,24.950001,22.895869
2010-06-09,25.15,23.079402
2010-06-10,26.540001,24.354965
2010-06-11,26.059999,23.914482
2010-06-14,26.25,24.088839
2010-06-15,26.690001,24.492615
2010-06-16,26.299999,24.134722
2010-06-17,26.49,24.30908
2010-06-18,26.15,23.997072
2010-06-21,25.889999,23.758478
2010-06-22,26.07,23.923658
2010-06-23,26.4,24.22649
2010-06-24,25.299999,23.217052
2010-06-25,25.6,23.492354
2010-06-28,25.25,23.171169
2010-06-29,24.25,22.253499
2010-06-30,24.15,22.161732
2010-07-01,24.34,22.33609
2010-07-02,24.35,22.345267
2010-07-06,24.77,22.730688
2010-07-07,25.530001,23.428118
2010-07-08,25.35,23.262937
2010-07-09,25.74,23.620827
2010-07-12,25.6,23.492354
2010-07-13,26.200001,24.042957
2010-07-14,25.9,23.767654
2010-07-15,26.25,24.088839
2010-07-16,25.5,23.400587
2010-07-19,25.65,23.538237
2010-07-20,26.049999,23.905305
2010-07-21,25.34,23.25376
2010-07-22,27.15,24.914742
2010-07-23,27.49,25.22675
2010-07-26,27.42,25.162513
2010-07-27,27.48,25.217573
2010-07-28,26.790001,24.584382
2010-07-29,26.700001,24.501792
2010-07-30,27.139999,24.905565
2010-08-02,27.860001,25.566289
2010-08-03,27.700001,25.419462
2010-08-04,27.85,25.557112
2010-08-05,28.549999,26.19948
2010-08-06,28.799999,26.428897
2010-08-09,28.41,26.071007
2010-08-10,28.09,25.777352
2010-08-11,26.870001,24.657796
2010-08-12,26.950001,24.731209
2010-08-13,26.75,24.547674
2010-08-16,27.35,25.098277
2010-08-17,27.799999,25.511227
2010-08-18,27.35,25.098277
2010-08-19,26.870001,24.657796
2010-08-20,26.08,23.932835
2010-08-23,25.9,23.767654
2010-08-24,25.709999,23.593297
2010-08-25,25.950001,23.813539
2010-08-26,25.67,23.556591
2010-08-27,25.52,23.418941
2010-08-30,25.049999,22.987635
2010-08-31,25.35,23.262937
2010-09-01,26.75,24.547674
2010-09-02,26.75,24.547674
2010-09-03,26.93,24.712855
2010-09-07,26.459999,24.281549
2010-09-08,26.75,24.547674
2010-09-09,26.92,24.703678
2010-09-10,27.0,24.777092
2010-09-13,27.57,25.300164
2010-09-14,27.870001,25.575466
2010-09-15,28.200001,25.878297
2010-09-16,28.5,26.153597
2010-09-17,28.07,25.758999
2010-09-20,28.6,26.245364
2010-09-21,28.74,26.373838
2010-09-22,29.389999,26.970323
2010-09-23,28.860001,26.483959
2010-09-24,31.049999,28.493655
2010-09-27,31.200001,28.631307
2010-09-28,31.450001,28.860724
2010-09-29,31.299999,28.723073
2010-09-30,30.92,28.374359
2010-10-01,31.5,28.906607
2010-10-04,30.41,27.906347
2010-10-05,31.700001,29.090142
2010-10-06,32.099998,29.457208
2010-10-07,32.720001,30.026166
2010-10-08,32.66,29.971104
2010-10-11,32.599998,29.916043
2010-10-12,32.32,29.659096
2010-10-13,32.25,29.59486
2010-10-14,32.439999,29.769216
2010-10-15,32.830002,30.12711
2010-10-18,32.599998,29.916043
2010-10-19,31.469999,28.879077
2010-10-20,32.0,29.365442
2010-10-21,32.43,29.760041
2010-10-22,32.66,29.971104
2010-10-25,33.200001,30.466647
2010-10-26,32.540001,29.860985
2010-10-27,32.25,29.59486
2010-10-28,32.68,29.989458
2010-10-29,32.610001,29.925222
2010-11-01,32.52,29.842631
2010-11-02,33.599998,30.833713
2010-11-03,33.950001,31.1549
2010-11-04,33.099998,30.374878
2010-11-05,32.549999,29.87016
2010-11-08,32.799999,30.099578
2010-11-09,33.310001,30.567591
2010-11-10,33.549999,30.78783
2010-11-11,33.950001,31.1549
2010-11-12,33.41,30.659357
2010-11-15,33.48,30.723594
2010-11-16,32.049999,29.411325
2010-11-17,31.99,29.356265
2010-11-18,32.650002,29.961929
2010-11-19,33.0,30.283112
2010-11-22,33.110001,30.384057
2010-11-23,31.9,29.273675
2010-11-24,32.299999,29.640743
2010-11-26,32.34,29.67745
2010-11-29,31.940001,29.310383
2010-11-30,31.41,28.824017
2010-12-01,33.009998,30.292288
2010-12-02,33.0,30.283112
2010-12-03,33.080002,30.356528
2010-12-06,32.5,29.824277
2010-12-07,33.200001,30.466647
2010-12-08,33.0,30.283112
2010-12-09,33.700001,30.925482
2010-12-10,33.450001,30.696065
2010-12-13,33.950001,31.1549
2010-12-14,34.099998,31.292548
2010-12-15,33.299999,30.558413
2010-12-16,33.43,30.677711
2010-12-17,33.380001,30.631828
2010-12-20,33.700001,30.925482
2010-12-21,33.619999,30.852067
2010-12-22,33.139999,30.411586
2010-12-23,33.049999,30.328995
2010-12-27,32.459999,29.78757
2010-12-28,32.41,29.741687
2010-12-29,32.91,30.200522
2010-12-30,32.599998,29.916043
2010-12-31,32.700001,30.007812
2011-01-03,32.790001,30.090402
2011-01-04,32.25,29.59486
2011-01-05,31.200001,28.631307
2011-01-06,30.879999,28.337651
2011-01-07,30.700001,28.172472
2011-01-10,30.77,28.236709
2011-01-11,31.290001,28.713897
2011-01-12,31.969999,29.337912
2011-01-13,31.620001,29.016728
2011-01-14,31.559999,28.961667
2011-01-18,31.549999,28.95249
2011-01-19,31.049999,28.493655
2011-01-20,30.58,28.062351
2011-01-21,30.52,28.007291
2011-01-24,30.9,28.356005
2011-01-25,31.27,28.695544
2011-01-26,31.93,29.301206
2011-01-27,31.559999,28.961667
2011-01-28,31.17,28.603776
2011-01-31,31.26,28.686367
2011-02-01,31.889999,29.264498
2011-02-02,31.799999,29.181908
2011-02-03,31.620001,29.016728
2011-02-04,31.370001,28.787311
2011-02-07,32.450001,29.778395
2011-02-08,32.849998,30.14546
2011-02-09,32.619999,29.934397
2011-02-10,32.619999,29.934397
2011-02-11,32.959999,30.246405
2011-02-14,33.389999,30.641003
2011-02-15,32.560001,29.879339
2011-02-16,32.799999,30.099578
2011-02-17,33.0,30.283112
2011-02-18,32.720001,30.026166
2011-02-22,31.92,29.292029
2011-02-23,31.82,29.200261
2011-02-24,31.559999,28.961667
2011-02-25,31.860001,29.236969
2011-02-28,32.09,29.448033
2011-03-01,31.98,29.347088
2011-03-02,32.619999,29.934397
2011-03-03,33.509998,30.751123
2011-03-04,32.84,30.136285
2011-03-07,32.869999,30.163814
2011-03-08,32.900002,30.191347
2011-03-09,32.830002,30.12711
2011-03-10,32.34,29.67745
2011-03-11,32.23,29.576506
2011-03-14,31.959999,29.328735
2011-03-15,31.0,28.447772
2011-03-16,30.02,27.548456
2011-03-17,30.77,28.236709
2011-03-18,30.59,28.071528
2011-03-21,31.5,28.906607
2011-03-22,31.379999,28.796486
2011-03-23,31.1,28.53954
2011-03-24,31.860001,29.236969
2011-03-25,31.440001,28.851548
2011-03-28,31.58,28.980021
2011-03-29,31.459999,28.8699
2011-03-30,31.82,29.200261
2011-03-31,31.610001,29.007552
2011-04-01,31.77,29.154379
2011-04-04,31.790001,29.172732
2011-04-05,32.310001,29.649921
2011-04-06,32.84,30.136285
2011-04-07,32.549999,29.87016
2011-04-08,32.939999,30.228051
2011-04-11,32.799999,30.099578
2011-04-12,32.639999,29.952751
2011-04-13,32.77,30.072049
2011-04-14,33.439999,30.686886
2011-04-15,33.959999,31.164075
2011-04-18,33.450001,30.696065
2011-04-19,34.189999,31.375138
2011-04-20,35.75,32.806705
2011-04-21,35.73,32.788351
2011-04-25,35.860001,32.907649
2011-04-26,36.299999,33.311423
2011-04-27,36.619999,33.605077
2011-04-28,37.049999,33.999675
2011-04-29,37.389999,34.311683
2011-05-02,37.0,33.953793
2011-05-03,37.09,34.036383
2011-05-04,37.119999,34.063912
2011-05-05,39.169998,35.945135
2011-05-06,37.779999,34.669574
2011-05-09,37.91,34.788872
2011-05-10,37.740002,35.170021
2011-05-11,36.779999,34.275391
2011-05-12,37.490002,34.937045
2011-05-13,36.32,33.846717
2011-05-16,36.779999,34.275391
2011-05-17,36.720001,34.219479
2011-05-18,36.709999,34.210158
2011-05-19,36.900002,34.387222
2011-05-20,36.77,34.266074
2011-05-23,35.84,33.399404
2011-05-24,36.400002,33.921271
2011-05-25,36.639999,34.144926
2011-05-26,36.049999,33.595103
2011-05-27,36.700001,34.200841
2011-05-31,37.84,35.26321
2011-06-01,37.080002,34.554965
2011-06-02,37.360001,34.815897
2011-06-03,37.52,34.965001
2011-06-06,36.919998,34.405857
2011-06-07,36.77,34.266074
2011-06-08,35.599998,33.175746
2011-06-09,36.330002,33.856038
2011-06-10,35.450001,33.035962
2011-06-13,35.869999,33.42736
2011-06-14,36.509998,34.023777
2011-06-15,36.200001,33.734889
2011-06-16,35.360001,32.952091
2011-06-17,36.5,34.01446
2011-06-20,36.59,34.098331
2011-06-21,37.900002,35.319125
2011-06-22,38.130001,35.533463
2011-06-23,36.880001,34.368584
2011-06-24,36.990002,34.471094
2011-06-27,37.290001,34.750664
2011-06-28,38.799999,36.157836
2011-06-29,39.549999,36.856763
2011-06-30,39.869999,37.154972
2011-07-01,40.029999,37.304076
2011-07-05,40.259998,37.518413
2011-07-06,40.200001,37.462501
2011-07-07,40.25,37.509096
2011-07-08,39.860001,37.145654
2011-07-11,38.470001,35.85031
2011-07-12,38.27,35.663928
2011-07-13,39.759998,37.052462
2011-07-14,39.41,36.726297
2011-07-15,40.720001,37.947091
2011-07-18,39.18,36.51196
2011-07-19,38.09,35.496186
2011-07-20,38.049999,35.458909
2011-07-21,38.900002,36.251028
2011-07-22,39.59,36.89404
2011-07-25,39.93,37.210887
2011-07-26,39.439999,36.754253
2011-07-27,38.619999,35.990093
2011-07-28,37.919998,35.33776
2011-07-29,37.150002,34.620198
2011-08-01,36.700001,34.200841
2011-08-02,34.77,32.402268
2011-08-03,35.200001,32.802986
2011-08-04,33.810001,31.507642
2011-08-05,34.869999,32.495457
2011-08-08,32.099998,29.914085
2011-08-09,33.650002,31.358538
2011-08-10,32.130001,29.942045
2011-08-11,35.029999,32.644561
2011-08-12,35.369999,32.961408
2011-08-15,35.52,33.101195
2011-08-16,34.32,31.982911
2011-08-17,34.580002,32.225208
2011-08-18,32.810001,30.575739
2011-08-19,31.84,29.671792
2011-08-22,31.6,29.448135
2011-08-23,32.580002,30.361402
2011-08-24,33.450001,31.172156
2011-08-25,32.68,30.45459
2011-08-26,33.5,31.218751
2011-08-29,34.849998,32.476818
2011-08-30,34.529999,32.17861
2011-08-31,34.91,32.532734
2011-09-01,33.959999,31.647425
2011-09-02,33.0,30.752799
2011-09-06,31.440001,29.299031
2011-09-07,33.380001,31.106923
2011-09-08,32.369999,30.165699
2011-09-09,31.15,29.028778
2011-09-12,31.200001,29.075374
2011-09-13,32.330002,30.128426
2011-09-14,34.07,31.749935
2011-09-15,34.5,32.150654
2011-09-16,34.200001,31.871083
2011-09-19,33.189999,30.929859
2011-09-20,34.049999,31.731297
2011-09-21,33.0,30.752799
2011-09-22,31.139999,29.019459
2011-09-23,32.07,29.886129
2011-09-26,32.139999,29.951362
2011-09-27,33.240002,30.976457
2011-09-28,32.290001,30.091149
2011-09-29,31.1,28.982184
2011-09-30,30.389999,28.320532
2011-10-03,28.85,26.885402
2011-10-04,29.6,27.584329
2011-10-05,30.51,28.432361
2011-10-06,31.17,29.047417
2011-10-07,31.68,29.522687
2011-10-10,33.68,31.386493
2011-10-11,33.950001,31.638108
2011-10-12,34.610001,32.253164
2011-10-13,34.619999,32.262481
2011-10-14,34.490002,32.141336
2011-10-17,33.630001,31.339899
2011-10-18,34.18,31.852445
2011-10-19,33.68,31.386493
2011-10-20,34.349998,32.010867
2011-10-21,35.619999,33.194384
2011-10-24,35.860001,33.418042
2011-10-25,35.029999,32.644561
2011-10-26,34.560001,32.206569
2011-10-27,36.720001,34.219479
2011-10-28,37.060001,34.536327
2011-10-31,35.23,32.830942
2011-11-01,34.009998,31.69402
2011-11-02,35.110001,32.719115
2011-11-03,35.669998,33.240978
2011-11-04,35.049999,32.6632
2011-11-07,34.68,32.318396
2011-11-08,35.799999,33.362127
2011-11-09,33.630001,31.339899
2011-11-10,34.09,31.768574
2011-11-11,35.57,33.14779
2011-11-14,35.599998,33.175746
2011-11-15,35.32,32.914814
2011-11-16,34.599998,32.243843
2011-11-17,33.970001,31.656746
2011-11-18,33.950001,31.638108
2011-11-21,33.02,30.771438
2011-11-22,33.299999,31.032369
2011-11-23,32.490002,30.27753
2011-11-25,32.009998,29.830214
2011-11-28,32.919998,30.678245
2011-11-29,32.959999,30.715522
2011-11-30,35.25,32.849581
2011-12-01,34.650002,32.290441
2011-12-02,34.810001,32.439545
2011-12-05,33.98,31.666064
2011-12-06,34.220001,31.889722
2011-12-07,34.119999,31.79653
2011-12-08,33.009998,30.762117
2011-12-09,33.389999,31.116241
2011-12-12,31.709999,29.550643
2011-12-13,31.35,29.21516
2011-12-14,31.030001,28.916951
2011-12-15,31.139999,29.019459
2011-12-16,31.120001,29.000822
2011-12-19,30.85,28.749208
2011-12-20,32.43,30.221615
2011-12-21,32.389999,30.184338
2011-12-22,32.560001,30.342763
2011-12-23,32.610001,30.389358
2011-12-27,32.880001,30.640972
2011-12-28,32.16,29.97
2011-12-29,32.400002,30.193659
2011-12-30,32.610001,30.389358
2012-01-03,33.93,31.619469
2012-01-04,33.630001,31.339899
2012-01-05,33.43,31.153518
2012-01-06,32.860001,30.622333
2012-01-09,33.900002,31.591513
2012-01-10,34.220001,31.889722
2012-01-11,34.040001,31.721979
2012-01-12,34.450001,32.104059
2012-01-13,33.43,31.153518
2012-01-17,34.740002,32.374312
2012-01-18,35.91,33.464637
2012-01-19,35.709999,33.278255
2012-01-20,35.98,33.52987
2012-01-23,35.93,33.483275
2012-01-24,35.959999,33.511231
2012-01-25,36.52,34.033098
2012-01-26,36.900002,34.387222
2012-01-27,37.0,34.480411
2012-01-30,36.459999,33.977183
2012-01-31,36.23,33.762845
2012-02-01,37.610001,35.048873
2012-02-02,37.689999,35.123423
2012-02-03,38.23,35.626651
2012-02-06,38.369999,35.757117
2012-02-07,38.16,35.561419
2012-02-08,37.779999,35.207294
2012-02-09,37.52,34.965001
2012-02-10,37.080002,34.554965
2012-02-13,37.669998,35.104784
2012-02-14,37.799999,35.225933
2012-02-15,38.580002,35.95282
2012-02-16,38.950001,36.297623
2012-02-17,39.330002,36.651747
2012-02-21,38.900002,36.251028
2012-02-22,38.77,36.12988
2012-02-23,39.57,36.875402
2012-02-24,39.400002,36.71698
2012-02-27,39.150002,36.484004
2012-02-28,39.709999,37.005867
2012-02-29,39.290001,36.61447
2012-03-01,39.959999,37.238843
2012-03-02,39.130001,36.465366
2012-03-05,39.48,36.79153
2012-03-06,37.799999,35.225933
2012-03-07,37.0,34.480411
2012-03-08,38.400002,35.785077
2012-03-09,38.009998,35.421632
2012-03-12,38.549999,35.92486
2012-03-13,39.310001,36.633108
2012-03-14,38.98,36.325579
2012-03-15,38.860001,36.213751
2012-03-16,38.900002,36.251028
2012-03-19,39.09,36.428089
2012-03-20,39.080002,36.418771
2012-03-21,38.139999,35.54278
2012-03-22,38.150002,35.552101
2012-03-23,38.32,35.710523
2012-03-26,39.450001,36.763574
2012-03-27,39.299999,36.623787
2012-03-28,38.740002,36.101924
2012-03-29,38.389999,35.775756
2012-03-30,39.07,36.40945
2012-04-02,40.799999,38.021642
2012-04-03,39.990002,37.266803
2012-04-04,38.57,35.943499
2012-04-05,38.82,36.176474
2012-04-09,38.799999,36.157836
2012-04-10,38.0,35.412314
2012-04-11,38.34,35.729161
2012-04-12,39.450001,36.763574
2012-04-13,38.060001,35.46823
2012-04-16,39.299999,36.623787
2012-04-17,39.73,37.024506
2012-04-18,39.259998,36.58651
2012-04-19,39.23,36.558554
2012-04-20,39.169998,36.502639
2012-04-23,37.52,34.965001
2012-04-24,38.049999,35.458909
2012-04-25,38.880001,36.23239
2012-04-26,39.080002,36.418771
2012-04-27,39.790001,37.080421
2012-04-30,41.849998,39.000139
2012-05-01,42.299999,39.419496
2012-05-02,41.91,39.056055
2012-05-03,41.150002,38.34781
2012-05-04,40.459999,37.704795
2012-05-07,41.32,38.506232
2012-05-08,39.189999,37.113184
2012-05-09,39.599998,37.501457
