Date,Close,Adj Close
2010-03-02,23.989998,10.0968
2010-03-03,23.509999,9.894781
2010-03-04,23.780001,10.008418
2010-03-05,24.629999,10.366161
2010-03-08,24.84,10.454546
2010-03-09,25.51,10.736532
2010-03-10,25.56,10.757576
2010-03-11,25.440001,10.707071
2010-03-12,25.969999,10.930134
2010-03-15,26.279999,11.060606
2010-03-16,26.790001,11.275253
2010-03-17,26.979999,11.355219
2010-03-18,27.459998,11.557238
2010-03-19,27.189999,11.443602
2010-03-22,27.07,11.393098
2010-03-23,27.049998,11.384679
2010-03-24,26.939999,11.338383
2010-03-25,27.559998,11.599326
2010-03-26,27.450001,11.553031
2010-03-29,27.279999,11.481481
2010-03-30,27.139999,11.422558
2010-03-31,26.969997,11.351009
2010-04-01,26.57,11.18266
2010-04-05,27.37,11.51936
2010-04-06,27.27,11.477273
2010-04-07,26.850001,11.300505
2010-04-08,26.459998,11.136363
2010-04-09,26.549998,11.174242
2010-04-12,26.629999,11.207912
2010-04-13,26.639999,11.212121
2010-04-14,27.040001,11.380472
2010-04-15,26.979999,11.355219
2010-04-16,26.329999,11.081649
2010-04-19,26.32,11.077441
2010-04-20,26.399998,11.11111
2010-04-21,26.290001,11.064815
2010-04-22,24.780001,10.429293
2010-04-23,24.549998,10.332491
2010-04-26,24.559999,10.3367
2010-04-27,23.769999,10.004208
2010-04-28,23.989998,10.0968
2010-04-29,24.239998,10.202019
2010-04-30,23.780001,10.008418
2010-05-03,23.909999,10.063131
2010-05-04,23.079998,9.713804
2010-05-05,22.659999,9.537037
2010-05-06,22.270001,9.372896
2010-05-07,21.48,9.040404
2010-05-10,22.33,9.398148
2010-05-11,22.379998,9.419191
2010-05-12,22.509999,9.473905
2010-05-13,22.68,9.545455
2010-05-14,22.249999,9.364478
2010-05-17,22.509999,9.473905
2010-05-18,22.169998,9.330807
2010-05-19,21.64,9.107744
2010-05-20,20.809998,8.758417
2010-05-21,21.42,9.015152
2010-05-24,21.360001,8.989899
2010-05-25,21.59,9.0867
2010-05-26,21.379998,8.998316
2010-05-27,21.909999,9.22138
2010-05-28,21.409999,9.010942
2010-06-01,20.959999,8.821548
2010-06-02,21.249999,8.943602
2010-06-03,22.18,9.335017
2010-06-04,21.99,9.25505
2010-06-07,21.549999,9.069865
2010-06-08,21.69,9.128788
2010-06-09,21.78,9.166667
2010-06-10,22.28,9.377104
2010-06-11,22.649999,9.532828
2010-06-14,22.209999,9.347643
2010-06-15,22.39,9.423401
2010-06-16,22.129998,9.313972
2010-06-17,22.099999,9.301346
2010-06-18,22.159999,9.326599
2010-06-21,21.870001,9.204546
2010-06-22,21.559999,9.074074
2010-06-23,21.34,8.981481
2010-06-24,20.860001,8.779462
2010-06-25,20.950001,8.817341
2010-06-28,20.709998,8.716329
2010-06-29,19.689999,8.287037
2010-06-30,19.61,8.253367
2010-07-01,19.639999,8.265993
2010-07-02,19.26,8.106061
2010-07-06,19.350001,8.14394
2010-07-07,19.809998,8.337541
2010-07-08,19.889999,8.371212
2010-07-09,20.289999,8.539562
2010-07-12,20.219998,8.5101
2010-07-13,21.009999,8.842592
2010-07-14,21.110001,8.88468
2010-07-15,21.03,8.85101
2010-07-16,20.089999,8.455387
2010-07-19,20.399999,8.585858
2010-07-20,20.789999,8.75
2010-07-21,20.17,8.489057
2010-07-22,20.939999,8.813131
2010-07-23,21.089999,8.876262
2010-07-26,21.139999,8.897306
2010-07-27,21.039999,8.855219
2010-07-28,21.039999,8.855219
2010-07-29,20.77,8.741583
2010-07-30,20.909998,8.800504
2010-08-02,21.459999,9.031986
2010-08-03,20.969998,8.825757
2010-08-04,21.099999,8.880471
2010-08-05,21.069998,8.867844
2010-08-06,21.449999,9.027777
2010-08-09,21.979998,9.250841
2010-08-10,21.909999,9.22138
2010-08-11,21.249999,8.943602
2010-08-12,21.59,9.0867
2010-08-13,21.499999,9.048821
2010-08-16,22.049999,9.280303
2010-08-17,22.349999,9.406565
2010-08-18,22.74,9.570707
2010-08-19,23.129998,9.734848
2010-08-20,23.370001,9.835859
2010-08-23,23.269999,9.79377
2010-08-24,22.870001,9.625421
2010-08-25,23.159999,9.747474
2010-08-26,22.729998,9.566498
2010-08-27,23.18,9.755892
2010-08-30,23.129998,9.734848
2010-08-31,23.229998,9.776935
2010-09-01,24.030001,10.113637
2010-09-02,24.059999,10.126262
2010-09-03,24.129998,10.155723
2010-09-07,23.530001,9.903199
2010-09-08,24.569999,10.340909
2010-09-09,24.299998,10.227272
2010-09-10,24.1,10.143098
2010-09-13,24.299998,10.227272
2010-09-14,24.25,10.206229
2010-09-15,24.19,10.180977
2010-09-16,23.9,10.058922
2010-09-17,24.219999,10.193602
2010-09-20,24.65,10.374579
2010-09-21,24.739998,10.412457
2010-09-22,24.34,10.244108
2010-09-23,24.25,10.206229
2010-09-24,24.739998,10.412457
2010-09-27,24.769999,10.425084
2010-09-28,24.869999,10.467171
2010-09-29,24.989998,10.517676
2010-09-30,24.4,10.26936
2010-10-01,24.459999,10.294613
2010-10-04,24.079998,10.134679
2010-10-05,24.59,10.349327
2010-10-06,24.45,10.290404
2010-10-07,24.75,10.416667
2010-10-08,24.61,10.357744
2010-10-11,24.29,10.223064
2010-10-12,24.45,10.290404
2010-10-13,24.869999,10.467171
2010-10-14,25.279999,10.63973
2010-10-15,25.679999,10.80808
2010-10-18,25.719999,10.824916
2010-10-19,25.529999,10.744949
2010-10-20,25.66,10.799663
2010-10-21,27.200001,11.447812
2010-10-22,28.069998,11.813972
2010-10-25,27.93,11.75505
2010-10-26,28.749999,12.100168
2010-10-27,29.28,12.323232
2010-10-28,29.719998,12.508417
2010-10-29,29.859999,12.56734
2010-11-01,29.360001,12.356903
2010-11-02,30.069998,12.655723
2010-11-03,30.109999,12.672558
2010-11-04,30.149999,12.689394
2010-11-05,30.870001,12.992425
2010-11-08,30.84,12.979798
2010-11-09,30.53,12.849327
2010-11-10,30.93,13.017677
2010-11-11,30.79,12.958754
2010-11-12,30.139997,12.685184
2010-11-15,30.059999,12.651515
2010-11-16,29.77,12.529461
2010-11-17,30.139997,12.685184
2010-11-18,30.569998,12.866161
2010-11-19,30.299999,12.752525
2010-11-22,30.639998,12.895622
2010-11-23,30.18,12.70202
2010-11-24,31.209999,13.135521
2010-11-26,31.149999,13.110269
2010-11-29,30.229998,12.723063
2010-11-30,29.139999,12.26431
2010-12-01,29.259999,12.314814
2010-12-02,29.909999,12.588383
2010-12-03,29.609999,12.462121
2010-12-06,29.489999,12.411616
2010-12-07,29.999999,12.626262
2010-12-08,30.149999,12.689394
2010-12-09,30.349999,12.773569
2010-12-10,30.69,12.916667
2010-12-13,30.28,12.744108
2010-12-14,30.749999,12.941919
2010-12-15,30.19,12.706229
2010-12-16,30.53,12.849327
2010-12-17,29.819998,12.550504
2010-12-20,29.58,12.449495
2010-12-21,28.649999,12.05808
2010-12-22,28.569998,12.02441
2010-12-23,28.319998,11.919191
2010-12-27,28.309998,11.914982
2010-12-28,28.349999,11.931818
2010-12-29,28.360001,11.936027
2010-12-30,28.129997,11.839224
2010-12-31,27.829999,11.712963
2011-01-03,28.68,12.070707
2011-01-04,28.469998,11.982322
2011-01-05,28.73,12.091751
2011-01-06,28.42,11.96128
2011-01-07,27.700001,11.658249
2011-01-10,28.259998,11.893939
2011-01-11,28.360001,11.936027
2011-01-12,28.83,12.133838
2011-01-13,28.709998,12.083333
2011-01-14,29.18,12.281145
2011-01-18,29.449999,12.394781
2011-01-19,29.099999,12.247474
2011-01-20,30.78,12.954546
2011-01-21,30.020001,12.63468
2011-01-24,30.509999,12.840909
2011-01-25,30.909999,13.009259
2011-01-26,31.059999,13.07239
2011-01-27,30.959999,13.030303
2011-01-28,30.309999,12.756734
2011-01-31,30.359999,12.777777
2011-02-01,31.639998,13.316497
2011-02-02,31.879998,13.417508
2011-02-03,32.049997,13.489056
2011-02-04,32.209997,13.556396
2011-02-07,32.24,13.569024
2011-02-08,32.639998,13.737373
2011-02-09,31.95,13.44697
2011-02-10,34.490001,14.515994
2011-02-11,34.509998,14.52441
2011-02-14,33.86,14.250842
2011-02-15,34.459998,14.503366
2011-02-16,34.459998,14.503366
2011-02-17,34.689999,14.600168
2011-02-18,34.529997,14.532827
2011-02-22,33.65,14.162458
2011-02-23,32.849998,13.825757
2011-02-24,33.089998,13.926767
2011-02-25,33.630001,14.154041
2011-02-28,33.509997,14.103534
2011-03-01,32.29,13.590067
2011-03-02,32.679999,13.754208
2011-03-03,32.929999,13.859427
2011-03-04,32.009997,13.472221
2011-03-07,31.5,13.257576
2011-03-08,31.669999,13.329124
2011-03-09,31.329998,13.186026
2011-03-10,31.079998,13.080807
2011-03-11,30.919999,13.013467
2011-03-14,30.769998,12.950336
2011-03-15,30.44,12.811448
2011-03-16,29.729998,12.512625
2011-03-17,29.949999,12.605219
2011-03-18,30.469998,12.824073
2011-03-21,30.579998,12.87037
2011-03-22,30.219998,12.718855
2011-03-23,30.669998,12.908249
2011-03-24,31.759999,13.367003
2011-03-25,31.7,13.341751
2011-03-28,30.34,12.76936
2011-03-29,31.079998,13.080807
2011-03-30,31.629998,13.312289
2011-03-31,31.04,13.063973
2011-04-01,31.359999,13.198653
2011-04-04,31.389998,13.211279
2011-04-05,31.84,13.400673
2011-04-06,31.85,13.404882
2011-04-07,31.530001,13.270202
2011-04-08,31.139998,13.10606
2011-04-11,31.19,13.127104
2011-04-12,30.699999,12.920875
2011-04-13,30.669998,12.908249
2011-04-14,30.849999,12.984006
2011-04-15,31.609999,13.303872
2011-04-18,31.149999,13.110269
2011-04-19,31.149999,13.110269
2011-04-20,31.759999,13.367003
2011-04-21,31.95,13.44697
2011-04-25,32.959997,13.872053
2011-04-26,33.080001,13.922559
2011-04-27,34.029997,14.322389
2011-04-28,33.999998,14.309763
2011-04-29,34.389999,14.473905
2011-05-02,33.639998,14.158248
2011-05-03,33.540001,14.116162
2011-05-04,33.009997,13.893097
2011-05-05,32.679999,13.754208
2011-05-06,32.720001,13.771044
2011-05-09,33.119997,13.939393
2011-05-10,33.929999,14.280303
2011-05-11,33.31,14.01936
2011-05-12,33.580001,14.132997
2011-05-13,33.569999,14.128788
2011-05-16,32.369999,13.623737
2011-05-17,32.65,13.741582
2011-05-18,32.880001,13.838384
2011-05-19,32.9,13.846801
2011-05-20,32.479998,13.670033
2011-05-23,31.629998,13.312289
2011-05-24,30.819998,12.97138
2011-05-25,30.699999,12.920875
2011-05-26,30.659999,12.90404
2011-05-27,30.68,12.912458
2011-05-31,31.169999,13.118686
2011-06-01,30.639998,12.895622
2011-06-02,31.28,13.164983
2011-06-03,30.299999,12.752525
2011-06-06,29.559999,12.441077
2011-06-07,29.919998,12.592592
2011-06-08,30.569998,12.866161
2011-06-09,30.659999,12.90404
2011-06-10,29.959999,12.609427
2011-06-13,29.859999,12.56734
2011-06-14,29.759999,12.525252
2011-06-15,28.659998,12.062289
2011-06-16,28.469998,11.982322
2011-06-17,28.83,12.133838
2011-06-20,28.819998,12.129629
2011-06-21,29.78,12.53367
2011-06-22,29.349999,12.352693
2011-06-23,29.249999,12.310606
2011-06-24,28.349999,11.931818
2011-06-27,28.709998,12.083333
2011-06-28,28.959998,12.188552
2011-06-29,30.859999,12.988215
2011-06-30,32.269999,13.581649
2011-07-01,32.74,13.779461
2011-07-05,32.639998,13.737373
2011-07-06,32.919997,13.855218
2011-07-07,33.330001,14.027778
2011-07-08,33.419997,14.065655
2011-07-11,32.91,13.85101
2011-07-12,32.259997,13.57744
2011-07-13,32.380001,13.627946
2011-07-14,32.189998,13.547979
2011-07-15,32.809999,13.808922
2011-07-18,32.7,13.762626
2011-07-19,33.759997,14.208753
2011-07-20,33.169997,13.960436
2011-07-21,33.439998,14.074073
2011-07-22,33.499998,14.099326
2011-07-25,33.799998,14.225588
2011-07-26,34.419997,14.486531
2011-07-27,33.36,14.040404
2011-07-28,33.349998,14.036194
2011-07-29,32.75,13.78367
2011-08-01,33.019999,13.897306
2011-08-02,31.75,13.362794
2011-08-03,32.25,13.573232
2011-08-04,30.04,12.643097
2011-08-05,29.299999,12.331649
2011-08-08,26.950001,11.342593
2011-08-09,30.159999,12.693602
2011-08-10,29.149999,12.268518
2011-08-11,30.199999,12.710437
2011-08-12,30.53,12.849327
2011-08-15,30.889998,13.000841
2011-08-16,30.359999,12.777777
2011-08-17,30.249999,12.731481
2011-08-18,27.939999,11.759259
2011-08-19,27.159998,11.430976
2011-08-22,27.36,11.515152
2011-08-23,28.92,12.171717
2011-08-24,29.049999,12.226431
2011-08-25,28.33,11.923401
2011-08-26,29.459999,12.398989
2011-08-29,30.49,12.832491
2011-08-30,30.949999,13.026094
2011-08-31,30.870001,12.992425
2011-09-01,30.389997,12.790403
2011-09-02,29.409999,12.377946
2011-09-06,29.27,12.319024
2011-09-07,29.749999,12.521043
2011-09-08,30.509999,12.840909
2011-09-09,28.459998,11.978114
2011-09-12,29.419998,12.382154
2011-09-13,29.399999,12.373737
2011-09-14,30.139997,12.685184
2011-09-15,32.04,13.484849
2011-09-16,33.689998,14.179292
2011-09-19,33.099998,13.930975
2011-09-20,32.729999,13.775252
2011-09-21,32.24,13.569024
2011-09-22,31.669999,13.329124
2011-09-23,32.080001,13.501684
2011-09-26,32.549998,13.699494
2011-09-27,32.519999,13.686868
2011-09-28,31.639998,13.316497
2011-09-29,30.669998,12.908249
2011-09-30,29.489999,12.411616
2011-10-03,28.11,11.830808
2011-10-04,29.349999,12.352693
2011-10-05,30.53,12.849327
2011-10-06,31.44,13.232323
2011-10-07,31.069999,13.076599
2011-10-10,32.299998,13.594275
2011-10-11,32.830001,13.81734
2011-10-12,32.75,13.78367
2011-10-13,32.74,13.779461
2011-10-14,33.689998,14.179292
2011-10-17,33.219999,13.981481
2011-10-18,33.869997,14.255049
2011-10-19,33.179999,13.964646
2011-10-20,32.15,13.531145
2011-10-21,32.119999,13.518518
2011-10-24,32.369999,13.623737
2011-10-25,31.669999,13.329124
2011-10-26,31.079998,13.080807
2011-10-27,32.29,13.590067
2011-10-28,33.25,13.994108
2011-10-31,31.829998,13.396464
2011-11-01,30.889998,13.000841
2011-11-02,31.780001,13.375421
2011-11-03,33.049998,13.909932
2011-11-04,32.709997,13.766834
2011-11-07,32.470001,13.665825
2011-11-08,32.919997,13.855218
2011-11-09,31.18,13.122896
2011-11-10,30.749999,12.941919
2011-11-11,31.759999,13.367003
2011-11-14,31.409999,13.219697
2011-11-15,31.45,13.236532
2011-11-16,30.54,12.853535
2011-11-17,29.649999,12.478956
2011-11-18,29.809999,12.546296
2011-11-21,28.749999,12.100168
2011-11-22,29.039999,12.222222
2011-11-23,28.549999,12.015993
2011-11-25,28.23,11.881313
2011-11-28,29.659999,12.483164
2011-11-29,28.749999,12.100168
2011-11-30,29.59,12.453704
2011-12-01,29.68,12.491582
2011-12-02,29.599999,12.457912
2011-12-05,30.699999,12.920875
2011-12-06,30.899999,13.00505
2011-12-07,30.94,13.021885
2011-12-08,31.03,13.059764
2011-12-09,31.639998,13.316497
2011-12-12,31.129998,13.101851
2011-12-13,30.84,12.979798
2011-12-14,30.270001,12.739899
2011-12-15,29.599999,12.457912
2011-12-16,30.399999,12.794612
2011-12-19,29.77,12.529461
2011-12-20,30.629998,12.891413
2011-12-21,30.34,12.76936
2011-12-22,30.609999,12.882996
2011-12-23,30.84,12.979798
2011-12-27,30.919999,13.013467
2011-12-28,30.409999,12.798821
2011-12-29,30.359999,12.777777
2011-12-30,30.329998,12.765151
2012-01-03,31.34,13.190236
2012-01-04,30.159999,12.693602
2012-01-05,30.709999,12.925084
2012-01-06,30.629998,12.891413
2012-01-09,30.509999,12.840909
2012-01-10,31.2,13.131313
2012-01-11,31.519999,13.265993
2012-01-12,31.579998,13.291245
2012-01-13,30.620001,12.887206
2012-01-17,30.53,12.849327
2012-01-18,30.34,12.76936
2012-01-19,31.509999,13.261784
2012-01-20,31.929998,13.438551
2012-01-23,31.989998,13.463804
2012-01-24,31.95,13.44697
2012-01-25,31.94,13.442761
2012-01-26,31.709999,13.345959
2012-01-27,31.85,13.404882
2012-01-30,31.579998,13.291245
2012-01-31,31.6,13.299663
2012-02-01,32.2,13.552188
2012-02-02,32.7,13.762626
2012-02-03,32.95,13.867845
2012-02-06,32.639998,13.737373
2012-02-07,32.869999,13.834175
2012-02-08,33.049998,13.909932
2012-02-09,33.259997,13.998315
2012-02-10,33.029999,13.901515
2012-02-13,33.16,13.956229
2012-02-14,32.959997,13.872053
2012-02-15,33.31,14.01936
2012-02-16,34.509998,14.52441
2012-02-17,35.06,14.755892
2012-02-21,35.139999,14.789562
2012-02-22,34.669997,14.59175
2012-02-23,36.02,15.159933
2012-02-24,36.36,15.303031
2012-02-27,36.560001,15.387206
2012-02-28,36.619998,15.412457
2012-02-29,35.740001,15.042088
2012-03-01,36.369998,15.307238
2012-03-02,36.249999,15.256733
2012-03-05,35.72,15.03367
2012-03-06,35.11,14.776936
2012-03-07,35.589999,14.978956
2012-03-08,35.779997,15.058921
2012-03-09,36.249999,15.256733
2012-03-12,36.18,15.227273
2012-03-13,37.33,15.711279
2012-03-14,37.619998,15.833333
2012-03-15,36.83,15.500842
2012-03-16,37.689997,15.862793
2012-03-19,37.79,15.904882
2012-03-20,37.389997,15.736531
2012-03-21,37.419998,15.749157
2012-03-22,37.619998,15.833333
2012-03-23,37.089999,15.610269
2012-03-26,38.080002,16.026937
2012-03-27,37.869998,15.938551
2012-03-28,37.240002,15.673401
2012-03-29,36.990002,15.568182
2012-03-30,36.900001,15.530303
2012-04-02,36.589999,15.399831
2012-04-03,36.63,15.416667
2012-04-04,35.729999,15.037879
2012-04-05,35.619998,14.991581
2012-04-09,36.299999,15.277777
2012-04-10,35.47,14.928451
2012-04-11,35.759998,15.050504
2012-04-12,36.459998,15.345117
2012-04-13,36.119998,15.202019
2012-04-16,35.499998,14.941077
2012-04-17,36.080002,15.185186
2012-04-18,35.869998,15.0968
2012-04-19,40.619997,17.095958
2012-04-20,40.29,16.957071
2012-04-23,39.650002,16.687711
2012-04-24,39.299997,16.540403
2012-04-25,39.859999,16.776094
2012-04-26,41.049998,17.276935
2012-04-27,41.229999,17.352693
2012-04-30,41.020001,17.26431
