Date,Close,Adj Close
2009-11-17,18.879999,9.783985
2009-11-18,18.889999,9.789168
2009-11-19,18.629999,9.654431
2009-11-20,18.389999,9.530058
2009-11-23,18.59,9.633702
2009-11-24,18.870001,9.778804
2009-11-25,18.950001,9.820262
2009-11-27,18.860001,9.773622
2009-11-30,18.75,9.716617
2009-12-01,18.77,9.726982
2009-12-02,18.82,9.752893
2009-12-03,18.780001,9.732164
2009-12-04,18.790001,9.737347
2009-12-07,18.76,9.7218
2009-12-08,18.700001,9.690707
2009-12-09,18.57,9.623338
2009-12-10,18.75,9.716617
2009-12-11,18.75,9.716617
2009-12-14,18.959999,9.825443
2009-12-15,19.049999,9.872083
2009-12-16,19.18,9.939452
2009-12-17,18.860001,9.773622
2009-12-18,18.83,9.758075
2009-12-21,18.77,9.726982
2009-12-22,18.790001,9.737347
2009-12-23,19.0,9.846172
2009-12-24,19.129999,9.91354
2009-12-28,18.969999,9.830625
2009-12-29,18.92,9.804715
2009-12-30,19.08,9.88763
2009-12-31,18.889999,9.789168
2010-01-04,19.190001,9.944634
2010-01-05,19.700001,10.208926
2010-01-06,19.98,10.354027
2010-01-07,19.99,10.359209
2010-01-08,20.0,10.364392
2010-01-11,20.25,10.493947
2010-01-12,20.190001,10.462854
2010-01-13,20.4,10.571679
2010-01-14,20.4,10.571679
2010-01-15,20.120001,10.426579
2010-01-19,20.17,10.452489
2010-01-20,20.07,10.400667
2010-01-21,20.049999,10.390302
2010-01-22,19.43,10.069007
2010-01-25,19.209999,9.954998
2010-01-26,19.16,9.929087
2010-01-27,19.040001,9.866901
2010-01-28,18.969999,9.830625
2010-01-29,18.93,9.809897
2010-02-01,19.35,10.027549
2010-02-02,19.85,10.286659
2010-02-03,19.860001,10.291841
2010-02-04,19.450001,10.079371
2010-02-05,19.200001,9.949817
2010-02-08,19.33,10.017185
2010-02-09,19.469999,10.089735
2010-02-10,18.629999,9.94507
2010-02-11,18.639999,9.950408
2010-02-12,18.200001,9.715528
2010-02-16,18.34,9.790263
2010-02-17,18.530001,9.891689
2010-02-18,18.65,9.955747
2010-02-19,18.540001,9.897027
2010-02-22,18.780001,10.025144
2010-02-23,18.85,10.062511
2010-02-24,19.030001,10.158599
2010-02-25,19.08,10.18529
2010-02-26,19.17,10.233334
2010-03-01,19.139999,10.217319
2010-03-02,19.26,10.281377
2010-03-03,19.040001,10.163937
2010-03-04,19.200001,10.249348
2010-03-05,19.440001,10.377465
2010-03-08,19.25,10.276039
2010-03-09,19.25,10.276039
2010-03-10,19.280001,10.292054
2010-03-11,19.299999,10.30273
2010-03-12,19.209999,10.254686
2010-03-15,19.27,10.286716
2010-03-16,19.48,10.398817
2010-03-17,19.74,10.537611
2010-03-18,19.879999,10.612345
2010-03-19,19.5,10.409494
2010-03-22,19.549999,10.436185
2010-03-23,19.870001,10.607008
2010-03-24,19.860001,10.60167
2010-03-25,19.9,10.623022
2010-03-26,19.959999,10.655051
2010-03-29,19.6,10.462876
2010-03-30,19.610001,10.468215
2010-03-31,19.610001,10.468215
2010-04-01,20.25,10.809859
2010-04-05,20.139999,10.751139
2010-04-06,19.99,10.671066
2010-04-07,19.879999,10.612345
2010-04-08,19.889999,10.617684
2010-04-09,20.02,10.687081
2010-04-12,20.17,10.767154
2010-04-13,20.190001,10.77783
2010-04-14,20.5,10.943314
2010-04-15,20.370001,10.873918
2010-04-16,20.01,10.681743
2010-04-19,20.110001,10.735125
2010-04-20,20.200001,10.783169
2010-04-21,20.18,10.772492
2010-04-22,20.219999,10.793844
2010-04-23,20.309999,10.841888
2010-04-26,20.33,10.852565
2010-04-27,19.84,10.590993
2010-04-28,20.049999,10.703095
2010-04-29,20.360001,10.86858
2010-04-30,20.0,10.676404
2010-05-03,20.17,10.767154
2010-05-04,19.969999,10.660389
2010-05-05,19.57,10.446861
2010-05-06,17.360001,9.267119
2010-05-07,17.440001,9.309825
2010-05-10,19.209999,10.254686
2010-05-11,19.18,10.238672
2010-05-12,18.530001,10.19411
2010-05-13,18.440001,10.144598
2010-05-14,17.57,9.665975
2010-05-17,17.110001,9.41291
2010-05-18,16.84,9.264372
2010-05-19,16.549999,9.104831
2010-05-20,15.87,8.730735
2010-05-21,16.0,8.802254
2010-05-24,16.0,8.802254
2010-05-25,16.0,8.802254
2010-05-26,16.059999,8.835262
2010-05-27,16.9,9.29738
2010-05-28,16.889999,9.291879
2010-06-01,16.82,9.253369
2010-06-02,17.0,9.352395
2010-06-03,17.209999,9.467924
2010-06-04,16.4,9.02231
2010-06-07,16.34,8.989302
2010-06-08,16.200001,8.912282
2010-06-09,16.139999,8.879273
2010-06-10,16.76,9.220361
2010-06-11,16.76,9.220361
2010-06-14,16.879999,9.286377
2010-06-15,17.23,9.478927
2010-06-16,17.25,9.48993
2010-06-17,17.129999,9.423912
2010-06-18,17.219999,9.473425
2010-06-21,17.209999,9.467924
2010-06-22,17.059999,9.385403
2010-06-23,17.030001,9.368899
2010-06-24,16.790001,9.236866
2010-06-25,16.98,9.341392
2010-06-28,16.940001,9.319386
2010-06-29,16.370001,9.005806
2010-06-30,16.07,8.840763
2010-07-01,15.76,8.67022
2010-07-02,15.59,8.576696
2010-07-06,15.6,8.582198
2010-07-07,16.120001,8.868271
2010-07-08,16.24,8.934287
2010-07-09,16.57,9.115834
2010-07-12,16.639999,9.154344
2010-07-13,16.959999,9.330388
2010-07-14,17.02,9.363398
2010-07-15,17.09,9.401907
2010-07-16,16.969999,9.33589
2010-07-19,17.01,9.357896
2010-07-20,17.139999,9.429414
2010-07-21,17.17,9.445919
2010-07-22,17.18,9.45142
2010-07-23,17.379999,9.561448
2010-07-26,17.76,9.770502
2010-07-27,17.77,9.776003
2010-07-28,17.809999,9.798008
2010-07-29,17.860001,9.825516
2010-07-30,17.92,9.858524
2010-08-02,18.200001,10.012564
2010-08-03,18.299999,10.067577
2010-08-04,18.41,10.128093
2010-08-05,18.43,10.139096
2010-08-06,18.43,10.139096
2010-08-09,18.75,10.315141
2010-08-10,18.690001,10.282133
2010-08-11,18.17,9.996059
2010-08-12,17.4,9.881906
2010-08-13,17.450001,9.910303
2010-08-16,17.5,9.938699
2010-08-17,17.41,9.887585
2010-08-18,17.25,9.796717
2010-08-19,16.870001,9.580906
2010-08-20,17.1,9.711529
2010-08-23,16.99,9.649056
2010-08-24,16.700001,9.484358
2010-08-25,16.889999,9.592264
2010-08-26,16.9,9.597943
2010-08-27,16.879999,9.586584
2010-08-30,16.85,9.569547
2010-08-31,17.01,9.660415
2010-09-01,17.34,9.847831
2010-09-02,17.459999,9.915981
2010-09-03,17.65,10.023887
2010-09-07,17.6,9.995491
2010-09-08,17.700001,10.052284
2010-09-09,17.799999,10.109076
2010-09-10,17.940001,10.188586
2010-09-13,17.959999,10.199944
2010-09-14,17.969999,10.205623
2010-09-15,17.99,10.216982
2010-09-16,17.93,10.182907
2010-09-17,18.02,10.23402
2010-09-20,18.35,10.421436
2010-09-21,18.299999,10.393039
2010-09-22,18.27,10.376002
2010-09-23,18.0,10.222661
2010-09-24,18.32,10.404397
2010-09-27,18.35,10.421436
2010-09-28,18.32,10.404397
2010-09-29,18.299999,10.393039
2010-09-30,18.440001,10.472549
2010-10-01,18.59,10.557738
2010-10-04,18.59,10.557738
2010-10-05,18.719999,10.631567
2010-10-06,18.709999,10.625888
2010-10-07,18.700001,10.62021
2010-10-08,18.9,10.733794
2010-10-11,19.0,10.790587
2010-10-12,19.059999,10.824662
2010-10-13,19.09,10.8417
2010-10-14,18.870001,10.716757
2010-10-15,18.790001,10.671323
2010-10-18,18.75,10.648606
2010-10-19,18.76,10.654285
2010-10-20,18.870001,10.716757
2010-10-21,19.0,10.790587
2010-10-22,18.950001,10.762191
2010-10-25,19.01,10.796266
2010-10-26,19.07,10.830342
2010-10-27,19.15,10.875776
2010-10-28,18.98,10.779228
2010-10-29,19.059999,10.824662
2010-11-01,19.120001,10.858739
2010-11-02,19.219999,10.91553
2010-11-03,19.23,10.92121
2010-11-04,19.5,11.07455
2010-11-05,19.639999,11.154059
2010-11-08,19.530001,11.091588
2010-11-09,19.27,10.943927
2010-11-10,18.66,10.919933
2010-11-11,18.809999,11.007714
2010-11-12,18.5,10.826301
2010-11-15,18.629999,10.902377
2010-11-16,18.120001,10.603923
2010-11-17,18.1,10.592219
2010-11-18,18.299999,10.709259
2010-11-19,18.15,10.621478
2010-11-22,18.02,10.545402
2010-11-23,17.950001,10.504438
2010-11-24,18.299999,10.709259
2010-11-26,18.32,10.720963
2010-11-29,18.4,10.76778
2010-11-30,18.35,10.73852
2010-12-01,18.549999,10.85556
2010-12-02,18.42,10.779484
2010-12-03,18.360001,10.744372
2010-12-06,18.57,10.867265
2010-12-07,18.690001,10.93749
2010-12-08,18.639999,10.908229
2010-12-09,18.41,10.773632
2010-12-10,18.299999,10.709259
2010-12-13,17.969999,10.516141
2010-12-14,17.940001,10.498586
2010-12-15,17.85,10.445917
2010-12-16,18.18,10.639035
2010-12-17,17.82,10.428361
2010-12-20,17.91,10.481029
2010-12-21,18.049999,10.562958
2010-12-22,18.23,10.668295
2010-12-23,18.110001,10.598071
2010-12-27,18.18,10.639035
2010-12-28,18.09,10.586366
2010-12-29,18.200001,10.650739
2010-12-30,18.190001,10.644887
2010-12-31,18.35,10.73852
2011-01-03,18.76,10.978454
2011-01-04,18.76,10.978454
2011-01-05,18.870001,11.042827
2011-01-06,18.719999,10.955045
2011-01-07,18.860001,11.036975
2011-01-10,18.860001,11.036975
2011-01-11,18.85,11.031123
2011-01-12,18.83,11.019418
2011-01-13,18.889999,11.05453
2011-01-14,18.9,11.060383
2011-01-18,18.74,10.96675
2011-01-19,18.75,10.972602
2011-01-20,18.75,10.972602
2011-01-21,18.780001,10.990158
2011-01-24,18.879999,11.048678
2011-01-25,18.870001,11.042827
2011-01-26,18.780001,10.990158
2011-01-27,18.68,10.931638
2011-01-28,18.49,10.820448
2011-01-31,18.639999,10.908229
2011-02-01,18.98,11.107199
2011-02-02,19.18,11.22424
2011-02-03,19.18,11.22424
2011-02-04,19.110001,11.183276
2011-02-07,19.16,11.212536
2011-02-08,19.23,11.2535
2011-02-09,19.25,11.265205
2011-02-10,19.209999,11.241796
2011-02-11,18.67,11.259286
2011-02-14,18.719999,11.289439
2011-02-15,18.66,11.253255
2011-02-16,18.83,11.355777
2011-02-17,18.83,11.355777
2011-02-18,18.809999,11.343715
2011-02-22,18.51,11.162795
2011-02-23,18.530001,11.174857
2011-02-24,18.51,11.162795
2011-02-25,18.77,11.319593
2011-02-28,18.790001,11.331655
2011-03-01,18.83,11.355777
2011-03-02,18.76,11.313562
2011-03-03,18.969999,11.440206
2011-03-04,18.940001,11.422115
2011-03-07,18.889999,11.391961
2011-03-08,18.950001,11.428146
2011-03-09,18.9,11.397992
2011-03-10,18.700001,11.277379
2011-03-11,18.719999,11.289439
2011-03-14,18.57,11.198979
2011-03-15,18.360001,11.072335
2011-03-16,17.940001,10.819047
2011-03-17,18.059999,10.891414
2011-03-18,18.129999,10.933629
2011-03-21,18.450001,11.126612
2011-03-22,18.35,11.066304
2011-03-23,18.450001,11.126612
2011-03-24,18.58,11.20501
2011-03-25,18.700001,11.277379
2011-03-28,18.780001,11.325624
2011-03-29,18.799999,11.337685
2011-03-30,18.889999,11.391961
2011-03-31,18.58,11.20501
2011-04-01,18.73,11.29547
2011-04-04,18.73,11.29547
2011-04-05,18.879999,11.38593
2011-04-06,18.940001,11.422115
2011-04-07,18.9,11.397992
2011-04-08,18.93,11.416084
2011-04-11,18.9,11.397992
2011-04-12,18.799999,11.337685
2011-04-13,18.74,11.301501
2011-04-14,18.68,11.265317
2011-04-15,18.85,11.367839
2011-04-18,18.719999,11.289439
2011-04-19,18.860001,11.373869
2011-04-20,19.01,11.46433
2011-04-21,19.129999,11.536697
2011-04-25,19.07,11.500513
2011-04-26,19.110001,11.524637
2011-04-27,19.09,11.512575
2011-04-28,19.02,11.47036
2011-04-29,19.25,11.609066
2011-05-02,19.35,11.669373
2011-05-03,19.360001,11.675404
2011-05-04,19.200001,11.578913
2011-05-05,19.059999,11.494482
2011-05-06,19.200001,11.578913
2011-05-09,19.27,11.621127
2011-05-10,19.4,11.699526
2011-05-11,19.280001,11.627158
2011-05-12,18.92,11.757031
2011-05-13,18.629999,11.576822
2011-05-16,18.52,11.508468
2011-05-17,18.389999,11.427685
2011-05-18,18.57,11.539538
2011-05-19,18.639999,11.583037
2011-05-20,18.51,11.502254
2011-05-23,18.299999,11.371758
2011-05-24,18.52,11.508468
2011-05-25,18.73,11.638963
2011-05-26,18.719999,11.632749
2011-05-27,18.82,11.69489
2011-05-31,18.85,11.713533
2011-06-01,18.639999,11.583037
2011-06-02,18.459999,11.471183
2011-06-03,18.440001,11.458756
2011-06-06,18.26,11.346902
2011-06-07,18.32,11.384186
2011-06-08,18.110001,11.253691
2011-06-09,18.280001,11.359331
2011-06-10,17.940001,11.148052
2011-06-13,17.23,10.706852
2011-06-14,17.6,10.936773
2011-06-15,17.190001,10.681996
2011-06-16,16.959999,10.539072
2011-06-17,17.07,10.607427
2011-06-20,17.18,10.675782
2011-06-21,17.530001,10.893275
2011-06-22,17.620001,10.949202
2011-06-23,17.6,10.936773
2011-06-24,17.469999,10.85599
2011-06-27,17.639999,10.961629
2011-06-28,17.780001,11.048627
2011-06-29,17.9,11.123195
2011-06-30,18.07,11.228835
2011-07-01,18.23,11.32826
2011-07-05,18.299999,11.371758
2011-07-06,18.16,11.284761
2011-07-07,18.51,11.502254
2011-07-08,18.35,11.402829
2011-07-11,18.08,11.235049
2011-07-12,18.040001,11.210193
2011-07-13,18.0,11.185336
2011-07-14,17.950001,11.154266
2011-07-15,18.030001,11.203979
2011-07-18,17.82,11.073483
2011-07-19,17.92,11.135624
2011-07-20,18.0,11.185336
2011-07-21,18.110001,11.253691
2011-07-22,18.15,11.278547
2011-07-25,17.93,11.141838
2011-07-26,17.969999,11.166694
2011-07-27,17.549999,10.905702
2011-07-28,17.549999,10.905702
2011-07-29,17.34,10.775207
2011-08-01,17.469999,10.85599
2011-08-02,17.51,10.880847
2011-08-03,17.51,10.880847
2011-08-04,16.790001,10.433434
2011-08-05,16.42,10.203512
2011-08-08,14.71,9.140905
2011-08-09,16.1,10.004662
2011-08-10,15.5,9.631817
2011-08-11,15.53,10.018226
2011-08-12,15.66,10.102088
2011-08-15,16.07,10.366574
2011-08-16,15.91,10.26336
2011-08-17,15.95,10.289163
2011-08-18,15.35,9.90211
2011-08-19,14.9,9.61182
2011-08-22,14.74,9.508606
2011-08-23,15.42,9.947266
2011-08-24,15.49,9.992422
2011-08-25,15.35,9.90211
2011-08-26,15.5,9.998874
2011-08-29,15.75,10.160146
2011-08-30,15.96,10.295614
2011-08-31,16.1,10.385927
2011-09-01,16.0,10.321418
2011-09-02,15.57,10.04403
2011-09-06,15.5,9.998874
2011-09-07,15.76,10.166597
2011-09-08,15.62,10.076284
2011-09-09,15.13,9.760191
2011-09-12,14.98,9.663427
2011-09-13,15.14,9.766642
2011-09-14,15.23,9.824699
2011-09-15,15.37,9.915012
2011-09-16,15.45,9.966619
2011-09-19,15.16,9.779543
2011-09-20,15.26,9.844052
2011-09-21,14.9,9.61182
2011-09-22,14.32,9.237669
2011-09-23,14.22,9.17316
2011-09-26,14.47,9.334432
2011-09-27,14.83,9.566664
2011-09-28,14.63,9.437646
2011-09-29,14.69,9.476351
2011-09-30,14.11,9.1022
2011-10-03,13.25,8.547424
2011-10-04,13.31,8.58613
2011-10-05,13.6,8.773205
2011-10-06,13.85,8.934478
2011-10-07,13.77,8.88287
2011-10-10,14.16,9.134455
2011-10-11,14.17,9.140906
2011-10-12,14.44,9.315079
2011-10-13,14.32,9.237669
2011-10-14,14.57,9.398941
2011-10-17,14.31,9.231218
2011-10-18,14.63,9.437646
2011-10-19,14.47,9.334432
2011-10-20,14.47,9.334432
2011-10-21,14.71,9.489254
2011-10-24,14.82,9.560213
2011-10-25,14.62,9.431195
2011-10-26,14.8,9.547312
2011-10-27,15.25,9.837601
2011-10-28,15.33,9.889208
2011-10-31,14.95,9.644075
2011-11-01,14.54,9.379588
2011-11-02,14.86,9.586017
2011-11-03,15.01,9.68278
2011-11-04,15.0,9.676329
2011-11-07,15.09,9.734387
2011-11-08,15.32,9.882757
2011-11-09,14.92,9.624722
2011-11-10,14.45,9.691117
2011-11-11,14.45,9.691117
2011-11-14,14.07,9.436264
2011-11-15,14.09,9.449678
2011-11-16,14.06,9.429558
2011-11-17,13.69,9.181411
2011-11-18,13.68,9.174705
2011-11-21,13.42,9.000332
2011-11-22,13.45,9.020452
2011-11-23,13.18,8.839372
2011-11-25,13.29,8.913145
2011-11-28,13.4,8.986918
2011-11-29,13.46,9.027158
2011-11-30,13.83,9.275305
2011-12-01,13.96,9.362491
2011-12-02,14.0,9.389318
2011-12-05,14.16,9.496624
2011-12-06,14.15,9.489917
2011-12-07,14.13,9.476504
2011-12-08,13.79,9.248478
2011-12-09,13.91,9.328958
2011-12-12,13.64,9.147878
2011-12-13,13.51,9.060692
2011-12-14,13.31,8.926559
2011-12-15,13.31,8.926559
2011-12-16,13.27,8.899732
2011-12-19,13.07,8.765599
2011-12-20,13.31,8.926559
2011-12-21,13.25,8.886319
2011-12-22,13.32,8.933265
2011-12-23,13.4,8.986918
2011-12-27,13.39,8.980212
2011-12-28,13.14,8.812546
2011-12-29,13.18,8.839372
2011-12-30,13.21,8.859492
2012-01-03,13.51,9.060692
2012-01-04,13.56,9.094225
2012-01-05,13.65,9.154585
2012-01-06,13.69,9.181411
2012-01-09,13.84,9.282011
2012-01-10,13.94,9.349078
2012-01-11,13.91,9.328958
2012-01-12,13.9,9.322251
2012-01-13,13.81,9.261892
2012-01-17,13.9,9.322251
2012-01-18,14.04,9.416144
2012-01-19,14.26,9.563691
2012-01-20,14.41,9.664291
2012-01-23,14.59,9.785011
2012-01-24,14.56,9.764891
2012-01-25,14.62,9.80513
2012-01-26,14.74,9.88561
2012-01-27,14.86,9.96609
2012-01-30,14.95,10.02645
2012-01-31,15.05,10.093517
2012-02-01,15.29,10.254476
2012-02-02,15.45,10.361783
2012-02-03,15.58,10.448969
2012-02-06,15.6,10.462383
2012-02-07,15.72,10.542863
2012-02-08,15.83,10.616636
2012-02-09,15.92,10.676996
2012-02-10,15.8,10.596516
2012-02-13,15.15,10.540163
2012-02-14,15.02,10.449719
2012-02-15,15.01,10.442762
2012-02-16,14.93,10.387105
2012-02-17,15.12,10.519291
2012-02-21,15.2,10.574949
2012-02-22,14.98,10.42189
2012-02-23,15.04,10.463634
2012-02-24,15.17,10.554077
2012-02-27,15.12,10.519291
2012-02-28,15.3,10.644521
2012-02-29,15.37,10.693221
2012-03-01,15.45,10.748879
2012-03-02,15.23,10.59582
2012-03-05,15.15,10.540163
2012-03-06,14.84,10.32449
2012-03-07,15.04,10.463634
2012-03-08,15.12,10.519291
2012-03-09,15.06,10.477548
2012-03-12,14.97,10.414933
2012-03-13,15.14,10.533206
2012-03-14,15.02,10.449719
2012-03-15,15.13,10.526248
2012-03-16,15.12,10.519291
2012-03-19,15.15,10.540163
2012-03-20,15.08,10.491462
2012-03-21,15.11,10.512334
2012-03-22,15.14,10.533206
2012-03-23,15.11,10.512334
2012-03-26,15.21,10.581906
2012-03-27,15.28,10.630606
2012-03-28,15.21,10.581906
2012-03-29,15.14,10.533206
2012-03-30,15.35,10.679307
2012-04-02,15.44,10.741921
2012-04-03,15.39,10.707136
2012-04-04,15.22,10.588863
2012-04-05,15.2,10.574949
2012-04-09,15.01,10.442762
2012-04-10,14.84,10.32449
2012-04-11,15.05,10.470591
2012-04-12,15.18,10.561035
2012-04-13,15.05,10.470591
2012-04-16,14.99,10.428847
2012-04-17,15.22,10.588863
2012-04-18,15.19,10.567991
2012-04-19,15.1,10.505377
2012-04-20,15.18,10.561035
2012-04-23,15.15,10.540163
2012-04-24,15.15,10.540163
2012-04-25,15.23,10.59582
2012-04-26,15.28,10.630606
2012-04-27,15.26,10.616692
2012-04-30,15.27,10.62365
2012-05-01,15.05,10.470591
2012-05-02,14.69,10.220131
2012-05-03,14.63,10.178388
2012-05-04,14.37,9.997501
2012-05-07,14.42,10.032287
2012-05-08,14.36,9.990543
2012-05-09,14.26,9.920972
2012-05-10,14.25,9.914014
2012-05-11,13.68,9.799402
2012-05-14,13.24,9.484216
2012-05-15,13.15,9.419746
2012-05-16,13.03,9.333787
2012-05-17,12.96,9.283644
2012-05-18,12.64,9.054418
2012-05-21,12.71,9.104561
2012-05-22,12.77,9.147541
2012-05-23,12.74,9.126051
2012-05-24,12.72,9.111725
2012-05-25,12.73,9.118887
