Date,Close,Adj Close
2009-07-17,12.48,10.964566
2009-07-20,12.4,10.89428
2009-07-21,12.48,10.964566
2009-07-22,12.41,10.903066
2009-07-23,12.89,11.324781
2009-07-24,12.9,11.333566
2009-07-27,13.25,11.641066
2009-07-28,14.15,12.43178
2009-07-29,14.03,12.326351
2009-07-30,13.95,12.256066
2009-07-31,14.02,12.317566
2009-08-03,14.01,12.30878
2009-08-04,12.97,11.395067
2009-08-05,12.82,11.26328
2009-08-06,12.24,10.753709
2009-08-07,12.6,11.069995
2009-08-10,12.65,11.113923
2009-08-11,12.37,10.867924
2009-08-12,12.49,10.973352
2009-08-13,13.0,11.421423
2009-08-14,12.69,11.149066
2009-08-17,12.27,10.780067
2009-08-18,12.44,10.929423
2009-08-19,12.64,11.105138
2009-08-20,12.68,11.140281
2009-08-21,13.03,11.44778
2009-08-24,12.82,11.26328
2009-08-25,12.78,11.228138
2009-08-26,12.72,11.175424
2009-08-27,12.66,11.122709
2009-08-28,12.75,11.201781
2009-08-31,12.63,11.096352
2009-09-01,12.69,11.149066
2009-09-02,12.2,10.718566
2009-09-03,12.06,10.595567
2009-09-04,12.22,10.736138
2009-09-08,12.19,10.709781
2009-09-09,12.01,10.551638
2009-09-10,12.19,10.709781
2009-09-11,12.0,10.542852
2009-09-14,11.68,10.26171
2009-09-15,11.95,10.498924
2009-09-16,11.98,10.525281
2009-09-17,11.92,10.472567
2009-09-18,12.0,10.542852
2009-09-21,12.03,10.569209
2009-09-22,12.13,10.657067
2009-09-23,12.24,10.753709
2009-09-24,12.21,10.727352
2009-09-25,12.23,10.744923
2009-09-28,12.29,10.797638
2009-09-29,12.34,10.841567
2009-09-30,12.3,10.806424
2009-10-01,12.08,10.613138
2009-10-02,12.0,10.542852
2009-10-05,12.07,10.604352
2009-10-06,12.15,10.674638
2009-10-07,11.98,10.525281
2009-10-08,12.1,10.63071
2009-10-09,11.86,10.419852
2009-10-12,11.69,10.270495
2009-10-13,11.58,10.173853
2009-10-14,11.73,10.305638
2009-10-15,11.72,10.296853
2009-10-16,11.58,10.173853
2009-10-19,11.29,9.919067
2009-10-20,11.26,9.89271
2009-10-21,11.73,10.305638
2009-10-22,11.65,10.235352
2009-10-23,11.74,10.314424
2009-10-26,11.59,10.182638
2009-10-27,11.76,10.331996
2009-10-28,11.75,10.32321
2009-10-29,11.95,10.498924
2009-10-30,11.91,10.463781
2009-11-02,12.03,10.569209
2009-11-03,12.14,10.665853
2009-11-04,13.0,11.421423
2009-11-05,13.97,12.273638
2009-11-06,13.97,12.273638
2009-11-09,13.99,12.291209
2009-11-10,13.97,12.273638
2009-11-11,13.93,12.238495
2009-11-12,13.77,12.097924
2009-11-13,13.75,12.080352
2009-11-16,13.82,12.141851
2009-11-17,13.73,12.06278
2009-11-18,13.81,12.133066
2009-11-19,13.44,11.807994
2009-11-20,13.35,11.728924
2009-11-23,13.43,11.799209
2009-11-24,13.5,11.860709
2009-11-25,13.45,11.81678
2009-11-27,13.44,11.807994
2009-11-30,12.98,11.403852
2009-12-01,13.45,11.81678
2009-12-02,13.45,11.81678
2009-12-03,13.33,11.711352
2009-12-04,13.44,11.807994
2009-12-07,13.7,12.036423
2009-12-08,13.27,11.658638
2009-12-09,13.49,11.851923
2009-12-10,13.77,12.097924
2009-12-11,14.03,12.326351
2009-12-14,14.2,12.475709
2009-12-15,14.17,12.449352
2009-12-16,14.12,12.405423
2009-12-17,13.84,12.159423
2009-12-18,14.27,12.537209
2009-12-21,14.28,12.545994
2009-12-22,14.98,13.160994
2009-12-23,15.02,13.196137
2009-12-24,14.78,12.98528
2009-12-28,14.95,13.134637
2009-12-29,15.06,13.23128
2009-12-30,15.21,13.363065
2009-12-31,14.9,13.090708
2010-01-04,14.91,13.099494
2010-01-05,15.07,13.240065
2010-01-06,15.3,13.442137
2010-01-07,15.21,13.363065
2010-01-08,14.77,12.976495
2010-01-11,15.0,13.178566
2010-01-12,14.86,13.055565
2010-01-13,14.97,13.152209
2010-01-14,15.35,13.486066
2010-01-15,15.13,13.29278
2010-01-19,15.05,13.222494
2010-01-20,14.81,13.011637
2010-01-21,14.5,12.73928
2010-01-22,13.96,12.264852
2010-01-25,14.01,12.30878
2010-01-26,14.1,12.387852
2010-01-27,14.21,12.484494
2010-01-28,14.14,12.422995
2010-01-29,13.87,12.18578
2010-02-01,14.67,12.888637
2010-02-02,14.85,13.04678
2010-02-03,14.98,13.160994
2010-02-04,14.65,12.871065
2010-02-05,14.48,12.721708
2010-02-08,14.45,12.695351
2010-02-09,14.63,12.853494
2010-02-10,14.75,12.958923
2010-02-11,15.16,13.319137
2010-02-12,15.44,13.565136
2010-02-16,15.41,13.538779
2010-02-17,15.49,13.609065
2010-02-18,15.46,13.582708
2010-02-19,15.5,13.617851
2010-02-22,15.48,13.600279
2010-02-23,15.19,13.345494
2010-02-24,15.14,13.301566
2010-02-25,15.0,13.178566
2010-02-26,15.09,13.257637
2010-03-01,15.0,13.178566
2010-03-02,15.0,13.178566
2010-03-03,15.02,13.196137
2010-03-04,15.2,13.35428
2010-03-05,15.58,13.688137
2010-03-08,15.84,13.916565
2010-03-09,15.79,13.872637
2010-03-10,15.71,13.802351
2010-03-11,15.79,13.872637
2010-03-12,16.25,14.276779
2010-03-15,15.98,14.039565
2010-03-16,14.91,13.099494
2010-03-17,15.45,13.573922
2010-03-18,15.13,13.29278
2010-03-19,15.5,13.617851
2010-03-22,15.45,13.573922
2010-03-23,15.49,13.609065
2010-03-24,15.53,13.644208
2010-03-25,15.48,13.600279
2010-03-26,15.67,13.767208
2010-03-29,16.530001,14.52278
2010-03-30,16.950001,14.89178
2010-03-31,16.77,14.733637
2010-04-01,17.01,14.944493
2010-04-05,17.59,15.454065
2010-04-06,17.290001,15.190494
2010-04-07,17.74,15.58585
2010-04-08,17.85,15.682493
2010-04-09,17.629999,15.489207
2010-04-12,17.84,15.673707
2010-04-13,17.76,15.616552
2010-04-14,17.99,15.818793
2010-04-15,17.83,15.678104
2010-04-16,17.5,15.387931
2010-04-19,17.440001,15.335173
2010-04-20,17.4,15.3
2010-04-21,17.290001,15.203277
2010-04-22,17.48,15.370345
2010-04-23,17.25,15.168104
2010-04-26,17.4,15.3
2010-04-27,17.34,15.247242
2010-04-28,17.530001,15.414311
2010-04-29,17.08,15.018621
2010-04-30,16.879999,14.842758
2010-05-03,16.889999,14.851552
2010-05-04,16.5,14.508621
2010-05-05,16.48,14.491034
2010-05-06,15.94,14.016207
2010-05-07,15.48,13.611724
2010-05-10,16.219999,14.262414
2010-05-11,16.02,14.086553
2010-05-12,16.16,14.209655
2010-05-13,16.51,14.517414
2010-05-14,16.33,14.359138
2010-05-17,16.24,14.28
2010-05-18,16.33,14.359138
2010-05-19,15.92,13.998621
2010-05-20,15.75,13.849138
2010-05-21,15.91,13.989828
2010-05-24,15.83,13.919483
2010-05-25,15.7,13.805173
2010-05-26,15.9,13.981035
2010-05-27,16.41,14.429483
2010-05-28,16.889999,14.851552
2010-06-01,16.790001,14.763622
2010-06-02,17.290001,15.203277
2010-06-03,17.4,15.3
2010-06-04,16.9,14.860345
2010-06-07,16.440001,14.455863
2010-06-08,16.530001,14.535001
2010-06-09,16.76,14.737242
2010-06-10,17.200001,15.124139
2010-06-11,17.26,15.176897
2010-06-14,17.030001,14.974656
2010-06-15,17.17,15.097759
2010-06-16,17.1,15.036208
2010-06-17,16.870001,14.833967
2010-06-18,17.209999,15.132931
2010-06-21,17.049999,14.992241
2010-06-22,16.74,14.719655
2010-06-23,16.42,14.438276
2010-06-24,16.24,14.28
2010-06-25,16.24,14.28
2010-06-28,16.190001,14.236035
2010-06-29,15.63,13.743621
2010-06-30,15.53,13.65569
2010-07-01,15.55,13.673276
2010-07-02,15.51,13.638104
2010-07-06,15.17,13.339138
2010-07-07,15.5,13.629311
2010-07-08,15.31,13.462242
2010-07-09,15.52,13.646897
2010-07-12,15.61,13.726035
2010-07-13,15.6,13.717242
2010-07-14,15.58,13.699655
2010-07-15,15.63,13.743621
2010-07-16,15.27,13.42707
2010-07-19,15.14,13.312759
2010-07-20,15.29,13.444656
2010-07-21,15.16,13.330345
2010-07-22,15.46,13.594138
2010-07-23,15.87,13.954655
2010-07-26,16.0,14.068966
2010-07-27,15.83,13.919483
2010-07-28,15.34,13.488621
2010-07-29,15.0,13.189656
2010-07-30,15.07,13.251207
2010-08-02,15.3,13.453449
2010-08-03,15.13,13.303966
2010-08-04,15.02,13.207242
2010-08-05,14.99,13.180862
2010-08-06,14.8,13.013794
2010-08-09,15.05,13.233621
2010-08-10,14.85,13.057759
2010-08-11,14.35,12.618104
2010-08-12,14.02,12.327932
2010-08-13,13.94,12.257586
2010-08-16,13.9,12.222414
2010-08-17,13.94,12.257586
2010-08-18,13.96,12.275173
2010-08-19,13.86,12.187241
2010-08-20,13.55,11.914656
2010-08-23,13.52,11.888277
2010-08-24,13.5,11.87069
2010-08-25,13.8,12.134483
2010-08-26,13.79,12.12569
2010-08-27,14.14,12.433449
2010-08-30,14.04,12.345518
2010-08-31,13.99,12.301552
2010-09-01,14.36,12.626897
2010-09-02,14.67,12.899483
2010-09-03,15.0,13.189656
2010-09-07,15.03,13.216035
2010-09-08,15.34,13.488621
2010-09-09,15.51,13.638104
2010-09-10,15.65,13.761207
2010-09-13,16.15,14.200862
2010-09-14,15.96,14.033794
2010-09-15,16.030001,14.095346
2010-09-16,16.08,14.139311
2010-09-17,16.530001,14.535001
2010-09-20,17.25,15.168104
2010-09-21,17.049999,14.992241
2010-09-22,16.91,14.869138
2010-09-23,16.860001,14.825173
2010-09-24,17.32,15.229655
2010-09-27,17.16,15.088966
2010-09-28,17.41,15.308793
2010-09-29,17.32,15.229655
2010-09-30,17.73,15.590172
2010-10-01,17.809999,15.660517
2010-10-04,17.65,15.519828
2010-10-05,17.93,15.766035
2010-10-06,17.950001,15.783622
2010-10-07,17.93,15.766035
2010-10-08,18.16,15.968276
2010-10-11,17.9,15.739655
2010-10-12,17.969999,15.801207
2010-10-13,18.25,16.047414
2010-10-14,18.5,16.267242
2010-10-15,18.23,16.029828
2010-10-18,18.299999,16.091379
2010-10-19,17.620001,15.493449
2010-10-20,16.85,14.81638
2010-10-21,16.85,14.81638
2010-10-22,16.940001,14.895518
2010-10-25,16.290001,14.323967
2010-10-26,16.33,14.359138
2010-10-27,16.48,14.491034
2010-10-28,15.64,13.752414
2010-10-29,15.9,13.981035
2010-11-01,15.27,13.42707
2010-11-02,15.74,13.840345
2010-11-03,15.82,13.91069
2010-11-04,15.58,13.699655
2010-11-05,15.37,13.515
2010-11-08,15.29,13.444656
2010-11-09,15.37,13.515
2010-11-10,15.11,13.286379
2010-11-11,14.81,13.022587
2010-11-12,14.51,12.758794
2010-11-15,14.55,12.793966
2010-11-16,14.43,12.688449
2010-11-17,14.21,12.495
2010-11-18,14.53,12.776379
2010-11-19,14.42,12.679656
2010-11-22,14.41,12.670862
2010-11-23,14.15,12.442241
2010-11-24,14.29,12.565345
2010-11-26,14.13,12.424656
2010-11-29,14.45,12.706035
2010-11-30,13.92,12.24
2010-12-01,14.5,12.75
2010-12-02,14.59,12.829138
2010-12-03,14.81,13.022587
2010-12-06,14.84,13.048966
2010-12-07,14.9,13.101724
2010-12-08,14.95,13.14569
2010-12-09,15.02,13.207242
2010-12-10,14.95,13.14569
2010-12-13,14.82,13.031379
2010-12-14,14.95,13.14569
2010-12-15,14.9,13.101724
2010-12-16,14.91,13.110517
2010-12-17,15.12,13.295173
2010-12-20,14.99,13.180862
2010-12-21,15.15,13.321552
2010-12-22,15.22,13.383104
2010-12-23,15.23,13.391897
2010-12-27,15.44,13.576552
2010-12-28,15.41,13.550173
2010-12-29,15.4,13.541379
2010-12-30,15.38,13.523794
2010-12-31,15.2,13.365517
2011-01-03,15.47,13.602932
2011-01-04,15.48,13.611724
2011-01-05,15.22,13.383104
2011-01-06,14.76,12.978621
2011-01-07,15.1,13.277587
2011-01-10,15.3,13.453449
2011-01-11,15.5,13.629311
2011-01-12,15.67,13.778794
2011-01-13,15.19,13.356724
2011-01-14,15.18,13.347932
2011-01-18,14.97,13.163276
2011-01-19,14.99,13.180862
2011-01-20,14.77,12.987415
2011-01-21,14.56,12.802759
2011-01-24,14.78,12.996207
2011-01-25,15.16,13.330345
2011-01-26,15.6,13.717242
2011-01-27,15.22,13.383104
2011-01-28,15.0,13.189656
2011-01-31,15.13,13.303966
2011-02-01,15.31,13.462242
2011-02-02,15.28,13.435862
2011-02-03,15.34,13.488621
2011-02-04,15.29,13.444656
2011-02-07,15.49,13.620517
2011-02-08,15.37,13.515
2011-02-09,14.51,12.758794
2011-02-10,14.41,12.670862
2011-02-11,14.54,12.785173
2011-02-14,14.53,12.776379
2011-02-15,14.49,12.741207
2011-02-16,14.54,12.785173
2011-02-17,14.71,12.934656
2011-02-18,14.59,12.829138
2011-02-22,14.0,12.310345
2011-02-23,13.77,12.108104
2011-02-24,13.75,12.090518
2011-02-25,14.0,12.310345
2011-02-28,13.95,12.266379
2011-03-01,13.51,11.879483
2011-03-02,13.8,12.134483
2011-03-03,13.87,12.196035
2011-03-04,13.77,12.108104
2011-03-07,13.75,12.090518
2011-03-08,14.0,12.310345
2011-03-09,13.89,12.213621
2011-03-10,13.53,11.897069
2011-03-11,13.71,12.055345
2011-03-14,13.63,11.985
2011-03-15,13.42,11.800345
2011-03-16,13.09,11.510173
2011-03-17,13.12,11.536552
2011-03-18,13.19,11.598103
2011-03-21,13.27,11.668449
2011-03-22,13.81,12.143277
2011-03-23,14.11,12.407069
2011-03-24,14.03,12.336724
2011-03-25,14.2,12.486207
2011-03-28,14.19,12.477414
2011-03-29,14.29,12.565345
2011-03-30,14.39,12.653277
2011-03-31,14.48,12.732414
2011-04-01,14.43,12.688449
2011-04-04,14.51,12.758794
2011-04-05,14.76,12.978621
2011-04-06,15.56,13.68207
2011-04-07,15.65,13.761207
2011-04-08,15.7,13.805173
2011-04-11,15.8,13.893104
2011-04-12,15.66,13.77
2011-04-13,15.69,13.796379
2011-04-14,15.6,13.717242
2011-04-15,15.28,13.435862
2011-04-18,15.27,13.42707
2011-04-19,15.09,13.268794
2011-04-20,15.28,13.435862
2011-04-21,15.47,13.602932
2011-04-25,15.48,13.611724
2011-04-26,15.68,13.787587
2011-04-27,16.059999,14.121724
2011-04-28,15.99,14.060173
2011-04-29,16.09,14.148104
2011-05-02,16.16,14.209655
2011-05-03,15.93,14.007414
2011-05-04,16.17,14.218449
2011-05-05,15.89,13.972242
2011-05-06,16.459999,14.473448
2011-05-09,16.6,14.596552
2011-05-10,17.040001,14.98345
2011-05-11,17.26,15.176897
2011-05-12,17.33,15.238449
2011-05-13,16.99,14.939483
2011-05-16,16.879999,14.842758
2011-05-17,16.879999,14.842758
2011-05-18,16.940001,14.895518
2011-05-19,16.75,14.728449
2011-05-20,16.629999,14.622931
2011-05-23,16.209999,14.25362
2011-05-24,16.120001,14.174484
2011-05-25,16.25,14.288794
2011-05-26,15.95,14.025
2011-05-27,15.93,14.007414
2011-05-31,16.02,14.086553
2011-06-01,15.96,14.033794
2011-06-02,15.56,13.68207
2011-06-03,15.53,13.65569
2011-06-06,15.15,13.321552
2011-06-07,15.17,13.339138
2011-06-08,15.26,13.418276
2011-06-09,15.13,13.303966
2011-06-10,15.24,13.40069
2011-06-13,15.57,13.690862
2011-06-14,15.83,13.919483
2011-06-15,15.34,13.488621
2011-06-16,15.49,13.620517
2011-06-17,15.5,13.629311
2011-06-20,15.7,13.805173
2011-06-21,16.049999,14.112931
2011-06-22,16.299999,14.332758
2011-06-23,16.209999,14.25362
2011-06-24,16.34,14.367932
2011-06-27,16.52,14.526208
2011-06-28,17.08,15.018621
2011-06-29,17.08,15.018621
2011-06-30,17.24,15.159311
2011-07-01,17.389999,15.291207
2011-07-05,17.549999,15.431896
2011-07-06,17.83,15.678104
2011-07-07,17.790001,15.642932
2011-07-08,17.67,15.537414
2011-07-11,17.41,15.308793
2011-07-12,17.469999,15.361552
2011-07-13,17.469999,15.361552
2011-07-14,17.6,15.475863
2011-07-15,17.65,15.519828
2011-07-18,17.379999,15.282413
2011-07-19,17.700001,15.563794
2011-07-20,17.559999,15.44069
2011-07-21,17.42,15.317587
2011-07-22,17.51,15.396725
2011-07-25,17.15,15.080173
2011-07-26,17.0,14.948276
2011-07-27,16.780001,14.754829
2011-07-28,16.790001,14.763622
2011-07-29,16.5,14.508621
2011-08-01,16.530001,14.535001
2011-08-02,16.110001,14.165691
2011-08-03,16.709999,14.693275
2011-08-04,16.08,14.139311
2011-08-05,16.360001,14.385518
2011-08-08,15.78,13.875517
2011-08-09,16.120001,14.174484
2011-08-10,15.26,13.418276
2011-08-11,15.57,13.690862
2011-08-12,15.89,13.972242
2011-08-15,16.040001,14.104139
2011-08-16,16.08,14.139311
2011-08-17,15.79,13.884311
2011-08-18,15.16,13.330345
2011-08-19,15.07,13.251207
2011-08-22,15.38,13.523794
2011-08-23,15.8,13.893104
2011-08-24,16.25,14.288794
2011-08-25,15.7,13.805173
2011-08-26,15.88,13.963449
2011-08-29,16.01,14.077759
2011-08-30,16.719999,14.702069
2011-08-31,16.57,14.570173
2011-09-01,16.440001,14.455863
2011-09-02,15.9,13.981035
2011-09-06,15.49,13.620517
2011-09-07,15.79,13.884311
2011-09-08,15.67,13.778794
2011-09-09,15.61,13.726035
2011-09-12,15.84,13.928276
2011-09-13,15.86,13.945862
2011-09-14,16.0,14.068966
2011-09-15,16.290001,14.323967
2011-09-16,16.280001,14.315173
2011-09-19,15.98,14.051379
2011-09-20,15.77,13.866725
2011-09-21,15.61,13.726035
2011-09-22,14.89,13.092932
2011-09-23,14.81,13.022587
2011-09-26,15.01,13.198449
2011-09-27,15.33,13.479828
2011-09-28,14.78,12.996207
2011-09-29,14.54,12.785173
2011-09-30,14.39,12.653277
2011-10-03,13.61,11.967414
2011-10-04,14.41,12.670862
2011-10-05,14.7,12.925862
2011-10-06,15.0,13.189656
2011-10-07,14.79,13.005
2011-10-10,15.19,13.356724
2011-10-11,15.29,13.444656
2011-10-12,15.4,13.541379
2011-10-13,15.52,13.646897
2011-10-14,15.58,13.699655
2011-10-17,15.42,13.558966
2011-10-18,15.65,13.761207
2011-10-19,15.56,13.68207
2011-10-20,15.54,13.664483
2011-10-21,15.81,13.901897
2011-10-24,16.08,14.139311
2011-10-25,15.88,13.963449
2011-10-26,15.72,13.822759
2011-10-27,16.540001,14.543794
2011-10-28,16.41,14.429483
2011-10-31,16.15,14.200862
2011-11-01,15.71,13.813966
2011-11-02,16.0,14.068966
2011-11-03,16.309999,14.341552
2011-11-04,17.040001,14.98345
2011-11-07,16.85,14.81638
2011-11-08,16.92,14.877932
2011-11-09,15.98,14.051379
2011-11-10,16.02,14.086553
2011-11-11,16.290001,14.323967
2011-11-14,16.01,14.077759
2011-11-15,16.15,14.200862
2011-11-16,15.85,13.93707
2011-11-17,15.43,13.567759
2011-11-18,15.34,13.488621
2011-11-21,15.24,13.40069
2011-11-22,15.34,13.488621
2011-11-23,14.89,13.092932
2011-11-25,14.6,12.837932
2011-11-28,15.26,13.418276
2011-11-29,15.13,13.303966
2011-11-30,15.57,13.690862
2011-12-01,15.3,13.453449
2011-12-02,15.28,13.435862
2011-12-05,15.29,13.444656
2011-12-06,15.35,13.497415
2011-12-07,15.3,13.453449
2011-12-08,14.97,13.163276
2011-12-09,14.98,13.172069
2011-12-12,14.73,12.952241
2011-12-13,14.65,12.881897
2011-12-14,14.25,12.530173
2011-12-15,14.38,12.644483
2011-12-16,14.66,12.89069
2011-12-19,14.49,12.741207
2011-12-20,15.19,13.356724
2011-12-21,14.76,12.978621
2011-12-22,14.99,13.180862
2011-12-23,14.9,13.101724
2011-12-27,14.78,12.996207
2011-12-28,14.5,12.75
2011-12-29,14.71,12.934656
2011-12-30,14.95,13.14569
2012-01-03,14.68,12.908276
2012-01-04,14.45,12.706035
2012-01-05,14.62,12.855518
2012-01-06,14.52,12.767587
2012-01-09,14.5,12.75
2012-01-10,14.48,12.732414
2012-01-11,14.54,12.785173
2012-01-12,14.58,12.820345
2012-01-13,14.5,12.75
2012-01-17,14.91,13.110517
2012-01-18,15.16,13.330345
2012-01-19,15.18,13.347932
2012-01-20,15.19,13.356724
2012-01-23,14.97,13.163276
2012-01-24,15.13,13.303966
2012-01-25,15.28,13.435862
2012-01-26,15.35,13.497415
2012-01-27,15.05,13.233621
2012-01-30,14.71,12.934656
2012-01-31,14.63,12.864311
2012-02-01,15.15,13.321552
2012-02-02,15.18,13.347932
2012-02-03,15.65,13.761207
2012-02-06,15.6,13.717242
2012-02-07,15.83,13.919483
2012-02-08,15.74,13.840345
2012-02-09,15.69,13.796379
2012-02-10,15.36,13.506207
2012-02-13,15.62,13.734828
2012-02-14,15.67,13.778794
2012-02-15,15.77,13.866725
2012-02-16,15.86,13.945862
2012-02-17,15.74,13.840345
2012-02-21,15.75,13.849138
2012-02-22,15.68,13.787587
2012-02-23,16.17,14.218449
2012-02-24,16.110001,14.165691
2012-02-27,15.97,14.042587
2012-02-28,15.96,14.033794
2012-02-29,16.02,14.086553
2012-03-01,16.120001,14.174484
2012-03-02,15.73,13.831552
2012-03-05,15.65,13.761207
2012-03-06,15.25,13.409483
2012-03-07,15.33,13.479828
2012-03-08,15.37,13.515
2012-03-09,15.66,13.77
2012-03-12,15.75,13.849138
2012-03-13,15.97,14.042587
2012-03-14,15.88,13.963449
2012-03-15,16.09,14.148104
2012-03-16,15.94,14.016207
2012-03-19,15.74,13.840345
2012-03-20,15.43,13.567759
2012-03-21,15.58,13.699655
2012-03-22,15.52,13.646897
2012-03-23,15.78,13.875517
2012-03-26,16.09,14.148104
2012-03-27,16.57,14.570173
2012-03-28,16.35,14.376725
2012-03-29,16.299999,14.332758
2012-03-30,16.299999,14.332758
2012-04-02,16.440001,14.455863
2012-04-03,16.32,14.350345
2012-04-04,15.98,14.051379
2012-04-05,16.129999,14.183276
2012-04-09,15.77,13.866725
2012-04-10,15.49,13.620517
2012-04-11,15.73,13.831552
2012-04-12,15.94,14.016207
2012-04-13,15.92,13.998621
2012-04-16,15.97,14.042587
2012-04-17,16.07,14.130517
2012-04-18,16.16,14.209655
2012-04-19,16.17,14.218449
2012-04-20,16.299999,14.332758
2012-04-23,16.219999,14.262414
2012-04-24,16.190001,14.236035
2012-04-25,16.35,14.376725
2012-04-26,16.42,14.438276
2012-04-27,16.610001,14.605346
2012-04-30,16.68,14.666897
2012-05-01,16.77,14.746035
2012-05-02,16.51,14.517414
2012-05-03,16.49,14.499828
2012-05-04,16.52,14.526208
2012-05-07,16.280001,14.315173
2012-05-08,16.09,14.148104
2012-05-09,16.040001,14.104139
2012-05-10,16.290001,14.323967
2012-05-11,16.469999,14.482241
2012-05-14,16.34,14.367932
2012-05-15,16.459999,14.473448
2012-05-16,16.450001,14.464656
2012-05-17,16.370001,14.394311
2012-05-18,16.360001,14.385518
2012-05-21,16.26,14.297587
2012-05-22,16.6,14.596552
2012-05-23,16.41,14.429483
2012-05-24,16.280001,14.315173
2012-05-25,16.25,14.288794
2012-05-29,16.290001,14.323967
2012-05-30,15.93,14.007414
2012-05-31,15.59,13.708449
2012-06-01,15.3,13.453449
2012-06-04,15.01,13.198449
2012-06-05,15.01,13.198449
2012-06-06,15.28,13.435862
2012-06-07,15.05,13.233621
2012-06-08,15.2,13.365517
2012-06-11,15.24,13.40069
2012-06-12,15.22,13.383104
2012-06-13,15.07,13.251207
