Date,Close,Adj Close
2009-09-01,54.360001,12.427322
2009-09-02,53.310001,12.18728
2009-09-03,53.73,12.341172
2009-09-04,54.23,12.456016
2009-09-08,55.240002,12.688002
2009-09-09,55.349998,12.713267
2009-09-10,55.419998,12.729345
2009-09-11,54.990002,12.63058
2009-09-14,54.91,12.612204
2009-09-15,54.689999,12.561672
2009-09-16,57.18,13.133598
2009-09-17,58.09,13.342614
2009-09-18,58.59,13.457459
2009-09-21,58.549999,13.448271
2009-09-22,58.57,13.452865
2009-09-23,58.299999,13.390849
2009-09-24,58.169998,13.360989
2009-09-25,58.639999,13.468943
2009-09-28,59.0,13.551631
2009-09-29,60.09,13.801992
2009-09-30,64.699997,14.860856
2009-10-01,62.5,14.355541
2009-10-02,62.02,14.245291
2009-10-05,62.779999,14.419854
2009-10-06,63.09,14.491058
2009-10-07,63.419998,14.566854
2009-10-08,64.019997,14.704667
2009-10-09,63.59,14.605902
2009-10-12,63.25,14.527808
2009-10-13,63.68,14.626574
2009-10-14,64.900002,14.906794
2009-10-15,64.959999,14.920575
2009-10-16,65.099998,14.952731
2009-10-19,66.089996,15.180123
2009-10-20,65.089996,14.950434
2009-10-21,64.75,14.872341
2009-10-22,65.190002,14.973404
2009-10-23,64.169998,14.739121
2009-10-26,63.75,14.642652
2009-10-27,64.089996,14.720745
2009-10-28,62.57,14.371619
2009-10-29,63.709999,14.633464
2009-10-30,62.18,14.282041
2009-11-02,62.5,14.355541
2009-11-03,62.66,14.392291
2009-11-04,62.73,14.408369
2009-11-05,64.760002,14.874638
2009-11-06,64.559998,14.828699
2009-11-09,65.32,15.003263
2009-11-10,64.470001,14.808028
2009-11-11,64.93,14.913685
2009-11-12,64.089996,14.720745
2009-11-13,64.419998,14.796543
2009-11-16,66.099998,15.18242
2009-11-17,64.959999,14.920575
2009-11-18,64.419998,14.796543
2009-11-19,63.560001,14.599012
2009-11-20,63.919998,14.681699
2009-11-23,64.489998,14.812621
2009-11-24,64.519997,14.819512
2009-11-25,65.699997,15.090544
2009-11-27,65.050003,14.941248
2009-11-30,64.889999,14.904497
2009-12-01,65.400002,15.021639
2009-12-02,65.349998,15.010154
2009-12-03,64.669998,14.91559
2009-12-04,64.300003,14.830254
2009-12-07,64.540001,14.885607
2009-12-08,63.529999,14.652659
2009-12-09,61.950001,14.288246
2009-12-10,62.700001,14.461227
2009-12-11,63.860001,14.728771
2009-12-14,64.160004,14.797964
2009-12-15,64.349998,14.841785
2009-12-16,64.050003,14.772593
2009-12-17,63.25,14.58808
2009-12-18,64.419998,14.85793
2009-12-21,64.879997,14.964025
2009-12-22,65.099998,15.014766
2009-12-23,65.440002,15.093185
2009-12-24,65.25,15.049363
2009-12-28,65.5,15.107023
2009-12-29,66.209999,15.270778
2009-12-30,66.139999,15.254634
2009-12-31,66.07,15.238489
2010-01-04,65.349998,15.072426
2010-01-05,65.610001,15.132394
2010-01-06,65.209999,15.040137
2010-01-07,65.849998,15.187747
2010-01-08,65.720001,15.157765
2010-01-11,64.910004,14.970945
2010-01-12,64.82,14.950187
2010-01-13,65.400002,15.083959
2010-01-14,64.989998,14.989395
2010-01-15,64.389999,14.851011
2010-01-19,64.709999,14.924816
2010-01-20,64.18,14.802576
2010-01-21,63.639999,14.67803
2010-01-22,62.98,14.525806
2010-01-25,63.669998,14.684949
2010-01-26,63.740002,14.701094
2010-01-27,64.0,14.761061
2010-01-28,63.52,14.650353
2010-01-29,63.75,14.7034
2010-02-01,64.099998,14.784125
2010-02-02,63.93,14.744916
2010-02-03,64.0,14.761061
2010-02-04,62.09,14.320535
2010-02-05,61.700001,14.230585
2010-02-08,61.299999,14.138328
2010-02-09,62.509998,14.417404
2010-02-10,62.639999,14.447388
2010-02-11,62.950001,14.518887
2010-02-12,62.490002,14.412792
2010-02-16,63.650002,14.680337
2010-02-17,64.480003,14.871769
2010-02-18,64.440002,14.862544
2010-02-19,64.349998,14.841785
2010-02-22,64.309998,14.832559
2010-02-23,64.129997,14.791043
2010-02-24,64.93,14.975557
2010-02-25,66.160004,15.259247
2010-02-26,67.599998,15.59137
2010-03-01,68.239998,15.73898
2010-03-02,68.029999,15.690546
2010-03-03,67.639999,15.600596
2010-03-04,67.629997,15.660803
2010-03-05,68.32,15.820584
2010-03-08,68.82,15.936367
2010-03-09,68.93,15.961839
2010-03-10,69.120003,16.005837
2010-03-11,69.75,16.151723
2010-03-12,69.900002,16.186458
2010-03-15,70.389999,16.299925
2010-03-16,70.379997,16.297609
2010-03-17,70.879997,16.413392
2010-03-18,74.660004,17.288713
2010-03-19,73.519997,17.024726
2010-03-22,73.879997,17.10809
2010-03-23,74.489998,17.249345
2010-03-24,73.379997,16.992307
2010-03-25,73.57,17.036305
2010-03-26,73.889999,17.110406
2010-03-29,73.970001,17.128932
2010-03-30,73.809998,17.09188
2010-03-31,73.5,17.020095
2010-04-01,74.010002,17.138194
2010-04-05,74.110001,17.161351
2010-04-06,73.910004,17.115038
2010-04-07,73.589996,17.040935
2010-04-08,73.989998,17.133562
2010-04-09,75.18,17.409126
2010-04-12,75.529999,17.490174
2010-04-13,75.510002,17.485543
2010-04-14,75.800003,17.552698
2010-04-15,75.639999,17.515646
2010-04-16,75.169998,17.40681
2010-04-19,75.580002,17.501753
2010-04-20,76.360001,17.682374
2010-04-21,76.720001,17.765738
2010-04-22,78.230003,18.115403
2010-04-23,77.900002,18.038986
2010-04-26,78.019997,18.066772
2010-04-27,76.739998,17.770368
2010-04-28,76.440002,17.7009
2010-04-29,77.57,17.962569
2010-04-30,75.910004,17.57817
2010-05-03,77.769997,18.008881
2010-05-04,77.349998,17.911624
2010-05-05,75.209999,17.416073
2010-05-06,72.300003,16.742217
2010-05-07,70.610001,16.35087
2010-05-10,76.650002,17.749528
2010-05-11,76.43,17.698584
2010-05-12,77.849998,18.027407
2010-05-13,75.550003,17.494806
2010-05-14,73.739998,17.075671
2010-05-17,73.629997,17.050198
2010-05-18,72.93,16.888103
2010-05-19,72.25,16.730638
2010-05-20,70.309998,16.281399
2010-05-21,71.389999,16.531491
2010-05-24,71.339996,16.519912
2010-05-25,72.910004,16.883472
2010-05-26,72.519997,16.79316
2010-05-27,73.900002,17.112722
2010-05-28,72.379997,16.760741
2010-06-01,71.18,16.482862
2010-06-02,73.0,16.904312
2010-06-03,73.629997,17.113495
2010-06-04,70.769997,16.448758
2010-06-07,69.589996,16.174496
2010-06-08,70.260002,16.330222
2010-06-09,70.010002,16.272116
2010-06-10,71.75,16.676536
2010-06-11,72.330002,16.811343
2010-06-14,72.220001,16.785776
2010-06-15,73.980003,17.194846
2010-06-16,73.830002,17.159981
2010-06-17,74.57,17.331976
2010-06-18,74.940002,17.417974
2010-06-21,74.349998,17.280842
2010-06-22,72.459999,16.841558
2010-06-23,72.519997,16.855503
2010-06-24,69.629997,16.183793
2010-06-25,70.120003,16.297683
2010-06-28,70.5,16.386004
2010-06-29,68.169998,15.844452
2010-06-30,67.550003,15.700349
2010-07-01,68.07,15.82121
2010-07-02,67.860001,15.7724
2010-07-06,67.209999,15.621323
2010-07-07,68.559998,15.935098
2010-07-08,70.279999,16.33487
2010-07-09,70.150002,16.304655
2010-07-12,69.809998,16.22563
2010-07-13,70.470001,16.379031
2010-07-14,70.540001,16.395301
2010-07-15,70.650002,16.420868
2010-07-16,68.959999,16.028068
2010-07-19,68.610001,15.94672
2010-07-20,69.839996,16.232602
2010-07-21,69.650002,16.188442
2010-07-22,71.559998,16.632374
2010-07-23,72.739998,16.906637
2010-07-26,73.220001,17.018202
2010-07-27,73.68,17.125117
2010-07-28,73.110001,16.992635
2010-07-29,73.529999,17.090253
2010-07-30,73.639999,17.11582
2010-08-02,74.32,17.273869
2010-08-03,73.099998,16.99031
2010-08-04,74.0,17.199493
2010-08-05,74.059998,17.213438
2010-08-06,73.959999,17.190196
2010-08-09,74.120003,17.227385
2010-08-10,73.910004,17.178576
2010-08-11,72.080002,16.753237
2010-08-12,71.519997,16.623077
2010-08-13,70.580002,16.404598
2010-08-16,71.059998,16.516162
2010-08-17,71.709999,16.667239
2010-08-18,72.239998,16.790424
2010-08-19,71.339996,16.58124
2010-08-20,71.260002,16.562648
2010-08-23,70.949997,16.490595
2010-08-24,70.050003,16.281413
2010-08-25,70.129997,16.300006
2010-08-26,70.389999,16.360437
2010-08-27,70.940002,16.488272
2010-08-30,70.360001,16.353464
2010-08-31,70.0,16.269791
2010-09-01,72.129997,16.764857
2010-09-02,72.959999,17.021485
2010-09-03,74.25,17.322441
2010-09-07,74.019997,17.268781
2010-09-08,74.139999,17.296778
2010-09-09,73.919998,17.245452
2010-09-10,73.75,17.205792
2010-09-13,74.68,17.42276
2010-09-14,75.269997,17.560405
2010-09-15,76.559998,17.861361
2010-09-16,76.639999,17.880025
2010-09-17,77.260002,18.024671
2010-09-20,78.370003,18.283633
2010-09-21,77.690002,18.12499
2010-09-22,77.309998,18.036335
2010-09-23,77.669998,18.120323
2010-09-24,79.57,18.563591
2010-09-27,79.110001,18.456274
2010-09-28,80.639999,18.813221
2010-09-29,79.93,18.647579
2010-09-30,80.139999,18.696571
2010-10-01,80.25,18.722234
2010-10-04,79.879997,18.635913
2010-10-05,81.300003,18.967199
2010-10-06,81.309998,18.96953
2010-10-07,80.989998,18.894875
2010-10-08,82.040001,19.139839
2010-10-11,81.980003,19.125842
2010-10-12,81.889999,19.104844
2010-10-13,82.019997,19.135172
2010-10-14,81.769997,19.076848
2010-10-15,82.0,19.130507
2010-10-18,81.660004,19.051186
2010-10-19,80.730003,18.834218
2010-10-20,81.239998,18.9532
2010-10-21,82.110001,19.15617
2010-10-22,81.919998,19.111843
2010-10-25,82.050003,19.142173
2010-10-26,81.82,19.088513
2010-10-27,81.029999,18.904207
2010-10-28,81.110001,18.922871
2010-10-29,81.440002,18.99986
2010-11-01,81.099998,18.920538
2010-11-02,81.75,19.072182
2010-11-03,81.830002,19.090847
2010-11-04,83.410004,19.459459
2010-11-05,84.110001,19.622768
2010-11-08,83.610001,19.506118
2010-11-09,83.199997,19.410465
2010-11-10,83.879997,19.569108
2010-11-11,83.669998,19.520116
2010-11-12,82.620003,19.275153
2010-11-15,81.800003,19.083848
2010-11-16,80.510002,18.782892
2010-11-17,81.389999,18.988195
2010-11-18,82.470001,19.240158
2010-11-19,85.809998,20.019375
2010-11-22,85.919998,20.045038
2010-11-23,85.260002,19.891062
2010-11-24,86.529999,20.187351
2010-11-26,85.959999,20.05437
2010-11-29,85.160004,19.867732
2010-11-30,86.129997,20.094031
2010-12-01,87.639999,20.446313
2010-12-02,87.830002,20.563377
2010-12-03,87.529999,20.493139
2010-12-06,87.730003,20.539965
2010-12-07,87.190002,20.413536
2010-12-08,87.32,20.443972
2010-12-09,87.470001,20.479092
2010-12-10,87.800003,20.556354
2010-12-13,89.230003,20.891156
2010-12-14,89.279999,20.902861
2010-12-15,88.580002,20.738973
2010-12-16,89.230003,20.891156
2010-12-17,90.050003,21.08314
2010-12-20,90.269997,21.134646
2010-12-21,92.300003,21.609926
2010-12-22,86.949997,20.357345
2010-12-23,86.050003,20.146632
2010-12-27,85.830002,20.095123
2010-12-28,86.330002,20.212187
2010-12-29,85.269997,19.964011
2010-12-30,85.760002,20.078735
2010-12-31,85.419998,19.99913
2011-01-03,86.089996,20.155995
2011-01-04,83.970001,19.659647
2011-01-05,84.519997,19.788416
2011-01-06,83.760002,19.610481
2011-01-07,83.529999,19.556631
2011-01-10,84.169998,19.706472
2011-01-11,84.019997,19.671352
2011-01-12,83.730003,19.603457
2011-01-13,82.559998,19.329527
2011-01-14,84.07,19.683059
2011-01-18,84.059998,19.680718
2011-01-19,83.660004,19.587068
2011-01-20,83.07,19.448932
2011-01-21,82.300003,19.268655
2011-01-24,82.660004,19.352941
2011-01-25,82.879997,19.404448
2011-01-26,84.0,19.666671
2011-01-27,82.769997,19.378693
2011-01-28,81.459999,19.071988
2011-01-31,82.480003,19.310798
2011-02-01,83.550003,19.561314
2011-02-02,83.910004,19.6456
2011-02-03,83.800003,19.619846
2011-02-04,85.739998,20.074051
2011-02-07,86.5,20.251988
2011-02-08,86.709999,20.301155
2011-02-09,87.25,20.427583
2011-02-10,86.790001,20.319885
2011-02-11,86.209999,20.184091
2011-02-14,85.769997,20.081075
2011-02-15,85.550003,20.029568
2011-02-16,85.75,20.076393
2011-02-17,86.040001,20.14429
2011-02-18,88.82,20.795163
2011-02-22,87.230003,20.422902
2011-02-23,86.190002,20.179409
2011-02-24,86.519997,20.25667
2011-02-25,87.980003,20.598497
2011-02-28,89.029999,20.844329
2011-03-01,87.699997,20.53294
2011-03-02,88.330002,20.680441
2011-03-03,89.839996,21.108051
2011-03-04,89.879997,21.117449
2011-03-07,88.919998,20.891896
2011-03-08,89.190002,20.955334
2011-03-09,88.949997,20.898944
2011-03-10,88.18,20.718032
2011-03-11,87.169998,20.480731
2011-03-14,86.209999,20.255177
2011-03-15,85.330002,20.04842
2011-03-16,84.82,19.928595
2011-03-17,85.410004,20.067217
2011-03-18,77.589996,18.229894
2011-03-21,76.839996,18.05368
2011-03-22,75.449997,17.727098
2011-03-23,77.220001,18.142963
2011-03-24,76.730003,18.027837
2011-03-25,76.660004,18.011391
2011-03-28,75.889999,17.830477
2011-03-29,76.360001,17.940904
2011-03-30,76.75,18.032535
2011-03-31,75.699997,17.785835
2011-04-01,76.529999,17.980846
2011-04-04,77.410004,18.187604
2011-04-05,77.93,18.309778
2011-04-06,78.669998,18.483642
2011-04-07,78.089996,18.34737
2011-04-08,77.389999,18.182904
2011-04-11,78.129997,18.356768
2011-04-12,78.199997,18.373214
2011-04-13,79.410004,18.657507
2011-04-14,80.080002,18.814925
2011-04-15,78.730003,18.49774
2011-04-18,78.580002,18.462497
2011-04-19,78.730003,18.49774
2011-04-20,80.07,18.812575
2011-04-21,80.190002,18.840769
2011-04-25,80.110001,18.821973
2011-04-26,79.959999,18.78673
2011-04-27,81.120003,19.059274
2011-04-28,82.57,19.399954
2011-04-29,82.32,19.341216
2011-05-02,82.239998,19.322419
2011-05-03,81.660004,19.186149
2011-05-04,82.790001,19.451643
2011-05-05,82.610001,19.409352
2011-05-06,82.019997,19.270729
2011-05-09,82.910004,19.479838
2011-05-10,83.5,19.618459
2011-05-11,82.660004,19.4211
2011-05-12,84.580002,19.872207
2011-05-13,86.260002,20.266926
2011-05-16,85.269997,20.034322
2011-05-17,84.889999,19.945041
2011-05-18,84.830002,19.930945
2011-05-19,86.110001,20.231682
2011-05-20,85.050003,19.982634
2011-05-23,83.620003,19.646653
2011-05-24,84.330002,19.813469
2011-05-25,83.190002,19.545624
2011-05-26,84.07,19.752381
2011-05-27,84.620003,19.881605
2011-05-31,84.449997,19.841662
2011-06-01,82.150002,19.301274
2011-06-02,81.150002,19.138544
2011-06-03,80.360001,18.952229
2011-06-06,79.769997,18.813081
2011-06-07,81.900002,19.315425
2011-06-08,80.099998,18.89091
2011-06-09,80.669998,19.025339
2011-06-10,79.660004,18.787141
2011-06-13,80.510002,18.987605
2011-06-14,82.239998,19.39561
2011-06-15,80.389999,18.959304
2011-06-16,80.290001,18.93572
2011-06-17,81.110001,19.12911
2011-06-20,83.230003,19.629095
2011-06-21,84.510002,19.930972
2011-06-22,81.949997,19.327216
2011-06-23,82.190002,19.383819
2011-06-24,81.18,19.145619
2011-06-27,81.620003,19.24939
2011-06-28,89.900002,21.202158
2011-06-29,89.779999,21.173856
2011-06-30,89.980003,21.221025
2011-07-01,91.82,21.654973
2011-07-05,91.739998,21.636105
2011-07-06,92.349998,21.779969
2011-07-07,93.660004,22.088923
2011-07-08,93.239998,21.989868
2011-07-11,91.43,21.562995
2011-07-12,91.230003,21.515827
2011-07-13,92.050003,21.709217
2011-07-14,91.959999,21.687991
2011-07-15,91.699997,21.626671
2011-07-18,90.639999,21.37668
2011-07-19,90.739998,21.400264
2011-07-20,90.599998,21.367246
2011-07-21,91.839996,21.659689
2011-07-22,91.709999,21.62903
2011-07-25,90.93,21.445074
2011-07-26,90.330002,21.30357
2011-07-27,88.720001,20.923865
2011-07-28,90.480003,21.338946
2011-07-29,90.150002,21.261118
2011-08-01,89.339996,21.070085
2011-08-02,85.110001,20.072476
2011-08-03,87.080002,20.537085
2011-08-04,81.550003,19.232881
2011-08-05,83.870003,19.780033
2011-08-08,79.190002,18.676295
2011-08-09,82.5,19.45693
2011-08-10,79.330002,18.709312
2011-08-11,83.25,19.633811
2011-08-12,84.239998,19.867294
2011-08-15,85.129997,20.077192
2011-08-16,83.220001,19.626736
2011-08-17,82.550003,19.468723
2011-08-18,79.919998,18.848458
2011-08-19,78.580002,18.532431
2011-08-22,79.25,18.690445
2011-08-23,83.589996,19.713996
2011-08-24,85.800003,20.235208
2011-08-25,83.760002,19.754091
2011-08-26,86.290001,20.350769
2011-08-29,88.540001,20.881413
2011-08-30,86.370003,20.369637
2011-08-31,86.650002,20.435673
2011-09-01,86.550003,20.485377
2011-09-02,84.040001,19.891289
2011-09-06,83.760002,19.825016
2011-09-07,86.510002,20.475909
2011-09-08,85.330002,20.196617
2011-09-09,82.5,19.526789
2011-09-12,84.360001,19.967029
2011-09-13,85.82,20.312594
2011-09-14,87.489998,20.707863
2011-09-15,88.040001,20.838042
2011-09-16,89.769997,21.247512
2011-09-19,90.199997,21.349288
2011-09-20,89.459999,21.174139
2011-09-21,85.739998,20.293658
2011-09-22,84.18,19.924425
2011-09-23,88.639999,20.980055
2011-09-26,89.309998,21.138636
2011-09-27,90.580002,21.439231
2011-09-28,88.470001,20.939818
2011-09-29,87.989998,20.826207
2011-09-30,85.510002,20.239221
2011-10-03,83.050003,19.656968
2011-10-04,85.730003,20.291293
2011-10-05,87.800003,20.781237
2011-10-06,89.279999,21.131535
2011-10-07,88.150002,20.864078
2011-10-10,90.720001,21.472367
2011-10-11,89.849998,21.266447
2011-10-12,91.790001,21.725623
2011-10-13,92.209999,21.825032
2011-10-14,92.970001,22.004916
2011-10-17,91.019997,21.543372
2011-10-18,91.480003,21.652251
2011-10-19,91.290001,21.607279
2011-10-20,91.889999,21.749292
2011-10-21,94.349998,22.331545
2011-10-24,95.07,22.501961
2011-10-25,93.75,22.189532
2011-10-26,94.209999,22.298409
2011-10-27,95.830002,22.681845
2011-10-28,96.75,22.899597
2011-10-31,96.349998,22.804922
2011-11-01,93.879997,22.220301
2011-11-02,94.940002,22.471192
2011-11-03,95.68,22.646341
2011-11-04,94.379997,22.338645
2011-11-07,93.800003,22.201368
2011-11-08,95.419998,22.584802
2011-11-09,92.360001,21.860536
2011-11-10,93.919998,22.229769
2011-11-11,96.150002,22.757585
2011-11-14,95.75,22.662909
2011-11-15,95.949997,22.710246
2011-11-16,93.699997,22.177697
2011-11-17,91.889999,21.749292
2011-11-18,92.75,21.952844
2011-11-21,91.059998,21.55284
2011-11-22,91.629997,21.687752
2011-11-23,90.93,21.522071
2011-11-25,90.279999,21.368224
2011-11-28,94.910004,22.464092
2011-11-29,94.870003,22.454624
2011-11-30,96.18,22.764685
2011-12-01,95.25,22.629267
2011-12-02,96.25,22.866844
2011-12-05,96.599998,22.949996
2011-12-06,96.25,22.866844
2011-12-07,95.889999,22.781316
2011-12-08,95.18,22.612636
2011-12-09,97.68,23.20658
2011-12-12,96.949997,23.033148
2011-12-13,95.050003,22.581752
2011-12-14,94.389999,22.42495
2011-12-15,94.080002,22.351301
2011-12-16,93.669998,22.253894
2011-12-19,93.379997,22.184996
2011-12-20,93.629997,22.24439
2011-12-21,96.349998,22.890602
2011-12-22,94.82,22.527108
2011-12-23,96.900002,23.02127
2011-12-27,97.769997,23.227961
2011-12-28,96.43,22.909608
2011-12-29,97.459999,23.154313
2011-12-30,96.370003,22.895354
2012-01-03,96.809998,22.999887
2012-01-04,98.220001,23.334872
2012-01-05,98.160004,23.320618
2012-01-06,97.989998,23.280229
2012-01-09,98.349998,23.365757
2012-01-10,98.470001,23.394267
2012-01-11,98.139999,23.315866
2012-01-12,99.099998,23.54394
2012-01-13,98.300003,23.353879
2012-01-17,99.239998,23.577201
2012-01-18,100.860001,23.962077
2012-01-19,101.580002,24.133133
2012-01-20,101.760002,24.175897
2012-01-23,101.559998,24.128381
2012-01-24,102.209999,24.282807
2012-01-25,103.209999,24.520384
2012-01-26,102.300003,24.304189
2012-01-27,102.110001,24.259049
2012-01-30,103.389999,24.563148
2012-01-31,103.989998,24.705694
2012-02-01,103.75,24.648676
2012-02-02,102.82,24.427729
2012-02-03,103.5,24.589282
2012-02-06,103.459999,24.579779
2012-02-07,104.230003,24.762714
2012-02-08,105.93,25.166595
2012-02-09,105.760002,25.126208
2012-02-10,105.410004,25.043056
2012-02-13,105.220001,24.997916
2012-02-14,106.629997,25.332899
2012-02-15,106.599998,25.325772
2012-02-16,106.160004,25.221239
2012-02-17,106.68,25.344779
2012-02-21,104.949997,24.933769
2012-02-22,105.730003,25.119081
2012-02-23,106.139999,25.216487
2012-02-24,106.290001,25.252124
2012-02-27,107.169998,25.461191
2012-02-28,107.43,25.522962
2012-02-29,107.919998,25.639374
2012-03-01,108.540001,25.872979
2012-03-02,108.739998,25.920653
2012-03-05,109.239998,26.03984
2012-03-06,107.339996,25.586931
2012-03-07,107.580002,25.644142
2012-03-08,107.900002,25.720421
2012-03-09,109.980003,26.216237
2012-03-12,109.449997,26.089898
2012-03-13,110.760002,26.402167
2012-03-14,110.300003,26.292516
2012-03-15,110.730003,26.395016
2012-03-16,111.220001,26.511818
2012-03-19,112.129997,26.728737
2012-03-20,111.739998,26.635771
2012-03-21,110.440002,26.325888
2012-03-22,110.989998,26.456992
2012-03-23,107.419998,25.606001
2012-03-26,108.550003,25.875364
2012-03-27,107.879997,25.715652
2012-03-28,107.230003,25.560712
2012-03-29,107.849998,25.708502
2012-03-30,108.440002,25.849142
2012-04-02,109.019997,25.987397
2012-04-03,109.370003,26.070829
2012-04-04,109.489998,26.099433
2012-04-05,110.389999,26.313969
2012-04-09,110.690002,26.385481
2012-04-10,106.459999,25.377164
2012-04-11,108.25,25.803851
2012-04-12,108.650002,25.899201
2012-04-13,109.169998,26.023154
2012-04-16,109.400002,26.07798
2012-04-17,109.830002,26.18048
2012-04-18,110.559998,26.354492
2012-04-19,109.610001,26.128038
2012-04-20,110.769997,26.40455
