Date,Close,Adj Close
2011-01-07,72.959999,17.524305
2011-01-10,71.809998,17.248085
2011-01-11,71.879997,17.264898
2011-01-12,72.610001,17.440238
2011-01-13,71.139999,17.087158
2011-01-14,71.120003,17.082355
2011-01-18,71.209999,17.103971
2011-01-19,69.120003,16.601974
2011-01-20,70.690002,16.979073
2011-01-21,70.150002,16.84937
2011-01-24,71.790001,17.243282
2011-01-25,71.580002,17.192842
2011-01-26,71.0,17.053531
2011-01-27,70.599998,16.957455
2011-01-28,69.459999,16.683638
2011-01-31,69.849998,16.777312
2011-02-01,70.699997,16.981473
2011-02-02,72.089996,17.315338
2011-02-03,71.629997,17.204851
2011-02-04,72.900002,17.509894
2011-02-07,73.93,17.75729
2011-02-08,74.57,17.911012
2011-02-09,73.279999,17.636642
2011-02-10,74.739998,17.988027
2011-02-11,74.93,18.033756
2011-02-14,75.739998,18.228702
2011-02-15,75.610001,18.197415
2011-02-16,75.959999,18.28165
2011-02-17,76.139999,18.324972
2011-02-18,75.830002,18.250363
2011-02-22,73.739998,17.747352
2011-02-23,72.879997,17.540372
2011-02-24,73.910004,17.788268
2011-02-25,74.68,17.973587
2011-02-28,73.050003,17.581288
2011-03-01,72.699997,17.49705
2011-03-02,73.970001,17.802708
2011-03-03,75.830002,18.250363
2011-03-04,74.690002,17.975994
2011-03-07,74.150002,17.84603
2011-03-08,74.169998,17.850842
2011-03-09,73.709999,17.740132
2011-03-10,71.400002,17.184174
2011-03-11,72.510002,17.451323
2011-03-14,71.860001,17.294884
2011-03-15,71.199997,17.136038
2011-03-16,70.959999,17.078277
2011-03-17,71.43,17.191394
2011-03-18,71.419998,17.188987
2011-03-21,71.959999,17.318952
2011-03-22,71.599998,17.232308
2011-03-23,71.989998,17.326171
2011-03-24,72.660004,17.487425
2011-03-25,72.089996,17.350239
2011-03-28,72.75,17.509085
2011-03-29,72.199997,17.376713
2011-03-30,74.230003,17.865284
2011-03-31,73.620003,17.718472
2011-04-01,74.220001,17.862877
2011-04-04,75.239998,18.108364
2011-04-05,75.620003,18.199822
2011-04-06,76.0,18.291278
2011-04-07,76.410004,18.389955
2011-04-08,76.720001,18.464564
2011-04-11,77.709999,18.702831
2011-04-12,77.029999,18.539172
2011-04-13,77.5,18.65229
2011-04-14,76.309998,18.365886
2011-04-15,76.470001,18.404395
2011-04-18,75.68,18.214262
2011-04-19,75.919998,18.272023
2011-04-20,77.370003,18.621003
2011-04-21,77.769997,18.717271
2011-04-25,77.760002,18.714866
2011-04-26,78.769997,18.957946
2011-04-27,78.889999,18.986827
2011-04-28,77.660004,18.690798
2011-04-29,78.120003,18.801509
2011-05-02,79.139999,19.046996
2011-05-03,80.0,19.253976
2011-05-04,79.769997,19.19862
2011-05-05,78.699997,18.941098
2011-05-06,79.410004,19.111979
2011-05-09,79.860001,19.220282
2011-05-10,80.349998,19.338212
2011-05-11,79.339996,19.09513
2011-05-12,79.93,19.237129
2011-05-13,79.910004,19.232317
2011-05-16,79.940002,19.239536
2011-05-17,80.599998,19.398381
2011-05-18,80.010002,19.292288
2011-05-19,79.639999,19.203072
2011-05-20,78.230003,18.863089
2011-05-23,76.919998,18.547216
2011-05-24,77.599998,18.71118
2011-05-25,78.75,18.988472
2011-05-26,79.290001,19.118679
2011-05-27,79.800003,19.241652
2011-05-31,81.059998,19.545466
2011-06-01,79.18,19.092155
2011-06-02,80.699997,19.458662
2011-06-03,79.129997,19.080098
2011-06-06,78.199997,18.855853
2011-06-07,79.82,19.246474
2011-06-08,76.709999,18.49658
2011-06-09,76.43,18.429066
2011-06-10,74.690002,18.009511
2011-06-13,74.860001,18.050502
2011-06-14,75.93,18.308504
2011-06-15,74.839996,18.045678
2011-06-16,74.879997,18.055323
2011-06-17,74.43,17.946819
2011-06-20,74.050003,17.855192
2011-06-21,74.989998,18.081847
2011-06-22,74.660004,18.002278
2011-06-23,75.309998,18.159007
2011-06-24,73.370003,17.691228
2011-06-27,73.889999,17.816612
2011-06-28,75.279999,18.151773
2011-06-29,86.57,20.874057
2011-06-30,84.260002,20.317063
2011-07-01,87.970001,21.21163
2011-07-05,88.32,21.296023
2011-07-06,88.199997,21.267088
2011-07-07,90.150002,21.73728
2011-07-08,89.730003,21.636008
2011-07-11,87.900002,21.194752
2011-07-12,87.699997,21.146526
2011-07-13,88.739998,21.397295
2011-07-14,87.940002,21.204397
2011-07-15,88.75,21.399706
2011-07-18,88.07,21.235742
2011-07-19,89.209999,21.510623
2011-07-20,88.639999,21.373183
2011-07-21,88.050003,21.230921
2011-07-22,89.519997,21.585371
2011-07-25,89.080002,21.479278
2011-07-26,89.199997,21.508211
2011-07-27,87.75,21.158583
2011-07-28,86.919998,20.95845
2011-07-29,85.540001,20.6257
2011-08-01,85.68,20.659458
2011-08-02,83.559998,20.148275
2011-08-03,87.480003,21.09348
2011-08-04,84.989998,20.493082
2011-08-05,83.410004,20.112108
2011-08-08,79.239998,19.106622
2011-08-09,82.760002,19.955377
2011-08-10,79.279999,19.116267
2011-08-11,84.519997,20.379753
2011-08-12,83.830002,20.213379
2011-08-15,85.870003,20.705272
2011-08-16,85.830002,20.695626
2011-08-17,83.989998,20.287413
2011-08-18,80.290001,19.393695
2011-08-19,79.599998,19.227028
2011-08-22,79.790001,19.272923
2011-08-23,83.769997,20.234273
2011-08-24,86.379997,20.864707
2011-08-25,84.110001,20.3164
2011-08-26,85.849998,20.736688
2011-08-29,86.580002,20.913017
2011-08-30,87.93,21.239104
2011-08-31,87.879997,21.227026
2011-09-01,87.730003,21.190795
2011-09-02,85.550003,20.664226
2011-09-06,85.860001,20.739104
2011-09-07,88.480003,21.371954
2011-09-08,87.459999,21.125577
2011-09-09,86.349998,20.857461
2011-09-12,87.449997,21.123161
2011-09-13,87.769997,21.200455
2011-09-14,89.580002,21.637654
2011-09-15,90.5,21.859876
2011-09-16,90.849998,21.944416
2011-09-19,90.029999,21.746349
2011-09-20,92.839996,22.425091
2011-09-21,91.419998,22.082097
2011-09-22,88.300003,21.328476
2011-09-23,90.080002,21.758427
2011-09-26,90.279999,21.806735
2011-09-27,89.480003,21.6135
2011-09-28,87.629997,21.166639
2011-09-29,87.690002,21.181133
2011-09-30,85.720001,20.705288
2011-10-03,84.260002,20.352632
2011-10-04,84.779999,20.478235
2011-10-05,84.989998,20.528959
2011-10-06,87.129997,21.045866
2011-10-07,86.25,20.833307
2011-10-10,89.25,21.557944
2011-10-11,90.510002,21.862292
2011-10-12,91.169998,22.021711
2011-10-13,92.599998,22.367121
2011-10-14,93.919998,22.685961
2011-10-17,91.190002,22.026543
2011-10-18,93.910004,22.683547
2011-10-19,90.080002,21.758427
2011-10-20,91.349998,22.065189
2011-10-21,93.43,22.567604
2011-10-24,94.209999,22.75601
2011-10-25,90.68,21.903354
2011-10-26,92.019997,22.227024
2011-10-27,94.400002,22.801904
2011-10-28,95.099998,22.970985
2011-10-31,93.260002,22.526542
2011-11-01,90.029999,21.746349
2011-11-02,91.5,22.101421
2011-11-03,93.18,22.507218
2011-11-04,92.639999,22.376783
2011-11-07,92.959999,22.454078
2011-11-08,94.540001,22.83572
2011-11-09,93.129997,22.49514
2011-11-10,93.040001,22.473402
2011-11-11,95.160004,22.985479
2011-11-14,93.82,22.661807
2011-11-15,95.629997,23.099004
2011-11-16,93.400002,22.612378
2011-11-17,91.400002,22.128173
2011-11-18,90.809998,21.985332
2011-11-21,91.209999,22.082173
2011-11-22,90.839996,21.992595
2011-11-23,89.290001,21.617337
2011-11-25,89.019997,21.551968
2011-11-28,93.470001,22.629326
2011-11-29,92.900002,22.491327
2011-11-30,96.970001,23.476684
2011-12-01,97.760002,23.667946
2011-12-02,97.199997,23.532367
2011-12-05,96.059998,23.25637
2011-12-06,95.370003,23.089321
2011-12-07,97.07,23.500894
2011-12-08,95.800003,23.193425
2011-12-09,97.190002,23.529947
2011-12-12,96.919998,23.464579
2011-12-13,95.910004,23.220056
2011-12-14,96.360001,23.329002
2011-12-15,95.82,23.198266
2011-12-16,97.440002,23.590473
2011-12-19,98.580002,23.86647
2011-12-20,101.349998,24.537093
2011-12-21,100.720001,24.384569
2011-12-22,100.540001,24.34099
2011-12-23,102.480003,24.81067
2011-12-27,101.910004,24.672672
2011-12-28,100.720001,24.384569
2011-12-29,103.150002,24.972878
2011-12-30,101.529999,24.580671
2012-01-03,102.989998,24.934141
2012-01-04,101.150002,24.488673
2012-01-05,101.910004,24.672672
2012-01-06,100.709999,24.382147
2012-01-09,99.900002,24.186045
2012-01-10,99.800003,24.161835
2012-01-11,99.110001,23.994784
2012-01-12,101.339996,24.534671
2012-01-13,100.739998,24.38941
2012-01-17,102.529999,24.822774
2012-01-18,103.779999,25.125402
2012-01-19,102.370003,24.784039
2012-01-20,100.580002,24.350675
2012-01-23,99.599998,24.113413
2012-01-24,101.010002,24.454779
2012-01-25,100.559998,24.345832
2012-01-26,100.860001,24.418463
2012-01-27,101.050003,24.464463
2012-01-30,99.879997,24.181202
2012-01-31,100.639999,24.3652
2012-02-01,102.510002,24.817933
2012-02-02,106.059998,25.677396
2012-02-03,107.029999,25.912235
2012-02-06,107.360001,25.99213
2012-02-07,106.980003,25.900131
2012-02-08,108.349998,26.231811
2012-02-09,112.419998,27.217168
2012-02-10,113.900002,27.575481
2012-02-13,112.709999,27.287378
2012-02-14,115.239998,27.899897
2012-02-15,115.099998,27.919302
2012-02-16,113.800003,27.603968
2012-02-17,115.010002,27.897472
2012-02-21,114.199997,27.700993
2012-02-22,116.360001,28.224935
2012-02-23,116.480003,28.254044
2012-02-24,117.540001,28.511163
2012-02-27,116.860001,28.346218
2012-02-28,118.949997,28.853179
2012-02-29,116.370003,28.227362
2012-03-01,117.18,28.423839
2012-03-02,116.160004,28.176423
2012-03-05,116.239998,28.195827
2012-03-06,114.839996,27.856235
2012-03-07,115.639999,28.050288
2012-03-08,117.970001,28.615466
2012-03-09,117.169998,28.421413
2012-03-12,116.529999,28.266171
2012-03-13,117.269997,28.445669
2012-03-14,116.75,28.319536
2012-03-15,117.0,28.380177
2012-03-16,116.68,28.302556
2012-03-19,118.839996,28.826497
2012-03-20,116.519997,28.263745
2012-03-21,116.75,28.319536
2012-03-22,117.279999,28.448095
2012-03-23,118.779999,28.811944
2012-03-26,120.059998,29.122427
2012-03-27,119.809998,29.061786
2012-03-28,119.349998,28.950206
2012-03-29,119.0,28.865308
2012-03-30,118.0,28.622743
2012-04-02,118.980003,28.860458
2012-04-03,120.360001,29.195198
2012-04-04,118.980003,28.860458
2012-04-05,121.010002,29.352866
2012-04-09,119.5,28.986591
2012-04-10,116.739998,28.31711
2012-04-11,117.379997,28.472351
2012-04-12,121.019997,29.35529
2012-04-13,123.160004,29.874382
2012-04-16,120.830002,29.309204
2012-04-17,122.080002,29.612411
