Date,Close,Adj Close
2011-08-25,0.245,0.245
2011-08-26,0.245,0.245
2011-08-29,0.25,0.25
2011-08-30,0.22,0.22
2011-09-06,0.23,0.23
2011-09-13,0.225,0.225
2011-09-26,0.25,0.25
2011-09-30,0.21,0.21
2011-10-04,0.2,0.2
2011-10-12,0.19,0.19
2011-10-17,0.195,0.195
2011-10-18,0.25,0.25
2011-11-02,0.19,0.19
2011-11-03,0.19,0.19
2011-11-15,0.19,0.19
2011-11-17,0.2,0.2
2011-11-18,0.2,0.2
2011-11-21,0.25,0.25
2011-11-22,0.25,0.25
2011-11-23,0.2,0.2
2011-11-24,0.2,0.2
2011-11-25,0.2,0.2
2011-11-28,0.2,0.2
2011-11-29,0.19,0.19
2011-11-30,0.19,0.19
2011-12-01,0.19,0.19
2011-12-02,0.19,0.19
2011-12-05,0.15,0.15
2011-12-06,0.15,0.15
2011-12-07,0.05,0.05
2011-12-08,0.05,0.05
2011-12-09,0.115,0.115
2011-12-12,0.115,0.115
2011-12-13,0.115,0.115
2011-12-14,0.115,0.115
2011-12-15,0.11,0.11
2011-12-16,0.12,0.12
2011-12-19,0.115,0.115
2011-12-20,0.14,0.14
2011-12-21,0.21,0.21
2011-12-22,0.21,0.21
2011-12-23,0.21,0.21
2011-12-26,0.21,0.21
2011-12-27,0.21,0.21
2011-12-28,0.21,0.21
2011-12-29,0.21,0.21
2011-12-30,0.21,0.21
2012-01-02,0.21,0.21
2012-01-03,0.21,0.21
2012-01-04,0.21,0.21
2012-01-05,0.21,0.21
2012-01-06,0.21,0.21
2012-01-09,0.21,0.21
2012-01-10,0.21,0.21
2012-01-11,0.21,0.21
2012-01-12,0.21,0.21
2012-01-13,0.21,0.21
2012-01-16,0.21,0.21
2012-01-17,0.21,0.21
2012-01-18,0.21,0.21
2012-01-19,0.21,0.21
2012-01-20,0.245,0.245
2012-01-23,0.245,0.245
2012-01-24,0.245,0.245
2012-01-25,0.245,0.245
2012-01-26,0.245,0.245
2012-01-27,0.22,0.22
2012-01-30,0.24,0.24
2012-01-31,0.24,0.24
2012-02-01,0.22,0.22
2012-02-02,0.23,0.23
2012-02-03,0.25,0.25
2012-02-06,0.25,0.25
2012-02-07,0.25,0.25
2012-02-08,0.25,0.25
2012-02-09,0.22,0.22
2012-02-10,0.22,0.22
2012-02-13,0.22,0.22
2012-02-14,0.2,0.2
2012-02-15,0.245,0.245
2012-02-16,0.245,0.245
2012-02-17,0.245,0.245
2012-02-20,0.245,0.245
2012-02-21,0.245,0.245
2012-02-22,0.245,0.245
2012-02-23,0.245,0.245
2012-02-24,0.245,0.245
2012-02-27,0.245,0.245
2012-02-28,0.21,0.21
2012-02-29,0.21,0.21
2012-03-01,0.21,0.21
2012-03-02,0.21,0.21
2012-03-05,0.21,0.21
2012-03-06,0.21,0.21
2012-03-07,0.21,0.21
2012-03-08,0.21,0.21
2012-03-09,0.21,0.21
2012-03-12,0.21,0.21
2012-03-13,0.21,0.21
2012-03-14,0.21,0.21
2012-03-15,0.21,0.21
2012-03-16,0.21,0.21
2012-03-19,0.215,0.215
2012-03-20,0.155,0.155
2012-03-21,0.155,0.155
2012-03-22,0.155,0.155
2012-03-23,0.155,0.155
2012-03-26,0.155,0.155
2012-03-27,0.155,0.155
2012-03-28,0.155,0.155
2012-03-29,0.155,0.155
2012-03-30,0.165,0.165
2012-04-02,0.35,0.35
2012-04-03,0.36,0.36
2012-04-04,0.36,0.36
2012-04-05,0.36,0.36
2012-04-06,0.36,0.36
2012-04-09,0.36,0.36
2012-04-10,0.31,0.31
2012-04-11,0.36,0.36
2012-04-12,0.36,0.36
2012-04-13,0.36,0.36
2012-04-16,0.36,0.36
2012-04-17,0.32,0.32
2012-04-18,0.32,0.32
2012-04-19,0.32,0.32
2012-04-20,0.3,0.3
2012-04-23,0.3,0.3
2012-04-24,0.3,0.3
2012-04-25,0.32,0.32
2012-04-26,0.32,0.32
2012-04-27,0.32,0.32
2012-04-30,0.32,0.32
2012-05-01,0.3,0.3
2012-05-02,0.3,0.3
2012-05-03,0.3,0.3
2012-05-04,0.3,0.3
2012-05-07,0.31,0.31
2012-05-08,0.31,0.31
2012-05-09,0.31,0.31
2012-05-10,0.31,0.31
2012-05-11,0.31,0.31
2012-05-14,0.31,0.31
2012-05-15,0.31,0.31
2012-05-16,0.31,0.31
2012-05-17,0.31,0.31
2012-05-18,0.31,0.31
2012-05-21,0.31,0.31
2012-05-22,0.31,0.31
2012-05-23,0.31,0.31
2012-05-24,0.31,0.31
2012-05-25,0.31,0.31
2012-05-28,0.31,0.31
2012-05-29,0.31,0.31
2012-05-30,0.25,0.25
2012-05-31,0.25,0.25
2012-06-01,0.25,0.25
2012-06-04,0.25,0.25
2012-06-05,0.25,0.25
2012-06-06,0.25,0.25
2012-06-07,0.25,0.25
2012-06-08,0.25,0.25
2012-06-11,0.26,0.26
2012-06-12,0.26,0.26
2012-06-13,0.26,0.26
2012-06-14,0.26,0.26
2012-06-15,0.26,0.26
2012-06-18,0.26,0.26
2012-06-19,0.26,0.26
2012-06-20,0.26,0.26
2012-06-21,0.26,0.26
2012-06-22,0.26,0.26
2012-06-25,0.3,0.3
2012-06-26,0.3,0.3
2012-06-27,0.3,0.3
2012-06-28,0.3,0.3
2012-06-29,0.3,0.3
2012-07-02,0.3,0.3
2012-07-03,0.3,0.3
2012-07-04,0.3,0.3
2012-07-05,0.31,0.31
2012-07-06,0.31,0.31
2012-07-09,0.31,0.31
2012-07-10,0.31,0.31
2012-07-11,0.31,0.31
2012-07-12,0.3,0.3
2012-07-13,0.3,0.3
2012-07-16,0.3,0.3
2012-07-17,0.3,0.3
2012-07-18,0.25,0.25
2012-07-19,0.25,0.25
2012-07-20,0.205,0.205
2012-07-23,0.205,0.205
2012-07-24,0.205,0.205
2012-07-25,0.205,0.205
2012-07-26,0.205,0.205
2012-07-27,0.205,0.205
2012-07-30,0.205,0.205
2012-07-31,0.205,0.205
2012-08-01,0.205,0.205
2012-08-02,0.205,0.205
2012-08-03,0.205,0.205
2012-08-06,0.205,0.205
2012-08-07,0.205,0.205
2012-08-08,0.205,0.205
2012-08-09,0.205,0.205
2012-08-10,0.205,0.205
2012-08-13,0.205,0.205
2012-08-14,0.205,0.205
2012-08-15,0.205,0.205
2012-08-16,0.205,0.205
2012-08-17,0.205,0.205
2012-08-20,0.205,0.205
2012-08-21,0.205,0.205
2012-08-22,0.205,0.205
2012-08-23,0.205,0.205
2012-08-24,0.205,0.205
2012-08-27,0.205,0.205
2012-08-28,0.205,0.205
2012-08-29,0.205,0.205
2012-08-30,0.205,0.205
2012-08-31,0.205,0.205
2012-09-03,0.205,0.205
2012-09-04,0.205,0.205
2012-09-05,0.205,0.205
2012-09-06,0.34,0.34
2012-09-07,0.285,0.285
2012-09-10,0.3,0.3
2012-09-11,0.3,0.3
2012-09-12,0.3,0.3
2012-09-13,0.3,0.3
2012-09-14,0.3,0.3
2012-09-17,0.3,0.3
2012-09-18,0.3,0.3
2012-09-19,0.18,0.18
2012-09-20,0.18,0.18
2012-09-21,0.18,0.18
2012-09-24,0.21,0.21
2012-09-25,0.21,0.21
2012-09-26,0.21,0.21
2012-09-27,0.21,0.21
2012-09-28,0.21,0.21
2012-10-01,0.21,0.21
2012-10-02,0.21,0.21
2012-10-03,0.21,0.21
2012-10-04,0.21,0.21
2012-10-05,0.22,0.22
2012-10-08,0.22,0.22
2012-10-09,0.22,0.22
2012-10-10,0.22,0.22
2012-10-11,0.22,0.22
2012-10-12,0.22,0.22
2012-10-15,0.22,0.22
2012-10-16,0.22,0.22
2012-10-17,0.22,0.22
2012-10-18,0.2,0.2
2012-10-19,0.2,0.2
2012-10-22,0.2,0.2
2012-10-23,0.2,0.2
2012-10-24,0.2,0.2
2012-10-25,0.2,0.2
2012-10-26,0.2,0.2
2012-10-29,0.2,0.2
2012-10-30,0.2,0.2
2012-10-31,0.2,0.2
2012-11-01,0.2,0.2
2012-11-02,0.2,0.2
2012-11-05,0.2,0.2
2012-11-06,0.2,0.2
2012-11-07,0.2,0.2
2012-11-08,0.2,0.2
2012-11-09,0.2,0.2
2012-11-12,0.2,0.2
2012-11-13,0.2,0.2
2012-11-14,0.2,0.2
2012-11-15,0.2,0.2
2012-11-16,0.2,0.2
2012-11-19,0.2,0.2
2012-11-20,0.2,0.2
2012-11-21,0.2,0.2
2012-11-22,0.2,0.2
2012-11-23,0.2,0.2
2012-11-26,0.22,0.22
2012-11-27,0.22,0.22
2012-11-28,0.22,0.22
2012-11-29,0.22,0.22
2012-11-30,0.25,0.25
2012-12-03,0.25,0.25
2012-12-04,0.25,0.25
2012-12-05,0.23,0.23
2012-12-06,0.25,0.25
2012-12-07,0.25,0.25
2012-12-10,0.25,0.25
2012-12-11,0.32,0.32
2012-12-12,0.32,0.32
2012-12-13,0.32,0.32
2012-12-14,0.32,0.32
2012-12-17,0.32,0.32
2012-12-18,0.32,0.32
2012-12-19,0.35,0.35
2012-12-20,0.36,0.36
2012-12-21,0.36,0.36
2012-12-24,0.36,0.36
2012-12-25,0.36,0.36
2012-12-26,0.36,0.36
2012-12-27,0.36,0.36
2012-12-28,0.36,0.36
2012-12-31,0.32,0.32
2013-01-01,0.32,0.32
2013-01-02,0.32,0.32
2013-01-03,0.32,0.32
2013-01-04,0.32,0.32
2013-01-07,0.32,0.32
2013-01-08,0.32,0.32
2013-01-09,0.32,0.32
2013-01-10,0.32,0.32
2013-01-11,0.32,0.32
2013-01-14,0.32,0.32
2013-01-15,0.32,0.32
2013-01-16,0.32,0.32
2013-01-17,0.32,0.32
2013-01-18,0.3,0.3
2013-01-21,0.3,0.3
2013-01-22,0.3,0.3
2013-01-23,0.3,0.3
2013-01-24,0.3,0.3
2013-01-25,0.3,0.3
2013-01-28,0.3,0.3
2013-01-29,0.3,0.3
2013-01-30,0.3,0.3
2013-01-31,0.33,0.33
2013-02-01,0.33,0.33
2013-02-04,0.33,0.33
2013-02-05,0.33,0.33
2013-02-06,0.33,0.33
2013-02-07,0.33,0.33
2013-02-08,0.35,0.35
2013-02-11,0.35,0.35
2013-02-12,0.35,0.35
2013-02-13,0.33,0.33
2013-02-14,0.33,0.33
2013-02-15,0.33,0.33
2013-02-18,0.33,0.33
2013-02-19,0.33,0.33
2013-02-20,0.33,0.33
2013-02-21,0.33,0.33
2013-02-22,0.33,0.33
2013-02-25,0.33,0.33
2013-02-26,0.33,0.33
2013-02-27,0.33,0.33
2013-02-28,0.33,0.33
2013-03-01,0.33,0.33
2013-03-04,0.33,0.33
2013-03-05,0.33,0.33
2013-03-06,0.33,0.33
2013-03-07,0.33,0.33
2013-03-08,0.33,0.33
2013-03-11,0.33,0.33
2013-03-12,0.35,0.35
2013-03-13,0.35,0.35
2013-03-14,0.35,0.35
2013-03-15,0.35,0.35
2013-03-18,0.35,0.35
2013-03-19,0.35,0.35
2013-03-20,0.35,0.35
2013-03-21,0.35,0.35
2013-03-22,0.35,0.35
2013-03-25,0.36,0.36
2013-03-26,0.36,0.36
2013-03-27,0.35,0.35
2013-03-28,0.35,0.35
2013-03-29,0.35,0.35
2013-04-01,0.35,0.35
2013-04-02,0.35,0.35
2013-04-03,0.395,0.395
2013-04-04,0.395,0.395
2013-04-05,0.395,0.395
2013-04-08,0.35,0.35
2013-04-09,0.35,0.35
2013-04-10,0.35,0.35
2013-04-11,0.32,0.32
2013-04-12,0.31,0.31
2013-04-15,0.31,0.31
2013-04-16,0.31,0.31
2013-04-17,0.31,0.31
2013-04-18,0.38,0.38
2013-04-19,0.31,0.31
2013-04-22,0.3,0.3
2013-04-23,0.28,0.28
2013-04-24,0.28,0.28
2013-04-25,0.28,0.28
2013-04-26,0.28,0.28
2013-04-29,0.27,0.27
2013-04-30,0.27,0.27
2013-05-01,0.345,0.345
2013-05-02,0.3,0.3
2013-05-03,0.28,0.28
2013-05-06,0.35,0.35
2013-05-07,0.35,0.35
2013-05-08,0.35,0.35
2013-05-09,0.35,0.35
2013-05-10,0.31,0.31
2013-05-13,0.32,0.32
2013-05-14,0.32,0.32
2013-05-15,0.29,0.29
2013-05-16,0.29,0.29
2013-05-17,0.29,0.29
2013-05-20,0.29,0.29
2013-05-21,0.29,0.29
2013-05-22,0.29,0.29
2013-05-23,0.29,0.29
2013-05-24,0.33,0.33
2013-05-27,0.3,0.3
2013-05-28,0.3,0.3
2013-05-29,0.3,0.3
2013-05-30,0.3,0.3
2013-05-31,0.35,0.35
2013-06-03,0.38,0.38
2013-06-04,0.39,0.39
2013-06-05,0.37,0.37
2013-06-06,0.37,0.37
2013-06-07,0.4,0.4
2013-06-10,0.36,0.36
2013-06-11,0.4,0.4
2013-06-12,0.38,0.38
2013-06-13,0.4,0.4
2013-06-14,0.4,0.4
2013-06-17,0.41,0.41
2013-06-18,0.43,0.43
2013-06-19,0.45,0.45
2013-06-20,0.45,0.45
2013-06-21,0.44,0.44
2013-06-24,0.45,0.45
2013-06-25,0.45,0.45
2013-06-26,0.45,0.45
2013-06-27,0.44,0.44
2013-06-28,0.44,0.44
2013-07-01,0.44,0.44
2013-07-02,0.44,0.44
2013-07-03,0.44,0.44
2013-07-04,0.44,0.44
2013-07-05,0.42,0.42
2013-07-08,0.46,0.46
2013-07-09,0.41,0.41
2013-07-10,0.45,0.45
2013-07-11,0.45,0.45
2013-07-12,0.39,0.39
2013-07-15,0.45,0.45
2013-07-16,0.45,0.45
2013-07-17,0.45,0.45
2013-07-18,0.42,0.42
2013-07-19,0.42,0.42
2013-07-22,0.42,0.42
2013-07-23,0.42,0.42
2013-07-24,0.42,0.42
2013-07-25,0.42,0.42
2013-07-26,0.36,0.36
2013-07-29,0.37,0.37
2013-07-30,0.37,0.37
2013-07-31,0.36,0.36
2013-08-01,0.36,0.36
2013-08-02,0.42,0.42
2013-08-05,0.42,0.42
2013-08-06,0.42,0.42
2013-08-07,0.42,0.42
2013-08-08,0.355,0.355
2013-08-09,0.355,0.355
2013-08-12,0.355,0.355
2013-08-13,0.355,0.355
2013-08-14,0.355,0.355
2013-08-15,0.355,0.355
2013-08-16,0.355,0.355
2013-08-19,0.355,0.355
2013-08-20,0.355,0.355
2013-08-21,0.355,0.355
2013-08-22,0.355,0.355
2013-08-23,0.355,0.355
2013-08-26,0.4,0.4
2013-08-27,0.4,0.4
2013-08-28,0.46,0.46
2013-08-29,0.42,0.42
2013-08-30,0.45,0.45
2013-09-02,0.45,0.45
2013-09-03,0.44,0.44
2013-09-04,0.44,0.44
2013-09-05,0.45,0.45
2013-09-06,0.48,0.48
2013-09-09,0.48,0.48
2013-09-10,0.445,0.445
2013-09-11,0.445,0.445
2013-09-12,0.44,0.44
2013-09-13,0.48,0.48
2013-09-16,0.47,0.47
2013-09-17,0.46,0.46
2013-09-18,0.45,0.45
2013-09-19,0.46,0.46
2013-09-20,0.46,0.46
2013-09-23,0.47,0.47
2013-09-24,0.47,0.47
2013-09-25,0.47,0.47
2013-09-26,0.47,0.47
2013-09-27,0.47,0.47
2013-09-30,0.47,0.47
2013-10-01,0.45,0.45
2013-10-02,0.4,0.4
2013-10-03,0.45,0.45
2013-10-04,0.45,0.45
2013-10-07,0.45,0.45
2013-10-08,0.42,0.42
2013-10-09,0.42,0.42
2013-10-10,0.42,0.42
2013-10-11,0.42,0.42
2013-10-14,0.42,0.42
2013-10-15,0.42,0.42
2013-10-16,0.42,0.42
2013-10-17,0.42,0.42
2013-10-18,0.42,0.42
2013-10-21,0.43,0.43
2013-10-22,0.43,0.43
2013-10-23,0.43,0.43
2013-10-24,0.425,0.425
2013-10-25,0.425,0.425
2013-10-28,0.42,0.42
2013-10-29,0.42,0.42
2013-10-30,0.4,0.4
2013-10-31,0.4,0.4
2013-11-01,0.4,0.4
2013-11-04,0.4,0.4
2013-11-05,0.4,0.4
2013-11-06,0.35,0.35
2013-11-07,0.4,0.4
2013-11-08,0.4,0.4
2013-11-11,0.4,0.4
2013-11-12,0.4,0.4
2013-11-13,0.4,0.4
2013-11-14,0.4,0.4
2013-11-15,0.4,0.4
2013-11-18,0.4,0.4
2013-11-19,0.4,0.4
2013-11-20,0.4,0.4
2013-11-21,0.4,0.4
2013-11-22,0.4,0.4
2013-11-25,0.4,0.4
2013-11-26,0.4,0.4
2013-11-27,0.4,0.4
2013-11-28,0.4,0.4
2013-11-29,0.4,0.4
2013-12-02,0.37,0.37
2013-12-03,0.37,0.37
2013-12-04,0.37,0.37
2013-12-05,0.37,0.37
2013-12-06,0.37,0.37
2013-12-09,0.37,0.37
2013-12-10,0.37,0.37
2013-12-11,0.37,0.37
2013-12-12,0.37,0.37
2013-12-13,0.37,0.37
2013-12-16,0.37,0.37
2013-12-17,0.37,0.37
2013-12-18,0.37,0.37
2013-12-19,0.39,0.39
2013-12-20,0.4,0.4
2013-12-23,0.4,0.4
2013-12-24,0.4,0.4
2013-12-25,0.4,0.4
2013-12-26,0.4,0.4
2013-12-27,0.37,0.37
2013-12-30,0.37,0.37
2013-12-31,0.33,0.33
2014-01-01,0.33,0.33
2014-01-02,0.33,0.33
2014-01-03,0.33,0.33
2014-01-06,0.33,0.33
2014-01-07,0.37,0.37
2014-01-08,0.37,0.37
2014-01-09,0.37,0.37
2014-01-10,0.37,0.37
2014-01-13,0.37,0.37
2014-01-14,0.37,0.37
2014-01-15,0.37,0.37
2014-01-16,0.37,0.37
2014-01-17,0.37,0.37
2014-01-20,0.37,0.37
2014-01-21,0.35,0.35
2014-01-22,0.35,0.35
2014-01-23,0.35,0.35
2014-01-24,0.35,0.35
