Date,Close,Adj Close
2015-06-08,88.290001,88.290001
2015-06-09,87.580002,87.580002
2015-06-10,88.900002,88.900002
2015-06-11,87.209999,87.209999
2015-06-12,86.629997,86.629997
2015-06-15,86.120003,86.120003
2015-06-16,86.089996,86.089996
2015-06-17,86.800003,86.800003
2015-06-18,86.75,86.75
2015-06-19,85.739998,85.739998
2015-06-22,85.68,85.68
2015-06-23,85.080002,85.080002
2015-06-24,85.169998,85.169998
2015-06-25,85.239998,85.239998
2015-06-26,83.279999,83.279999
2015-06-29,81.07,81.07
2015-06-30,82.269997,82.269997
2015-07-01,82.459999,82.459999
2015-07-02,82.07,82.07
2015-07-06,80.230003,80.230003
2015-07-07,79.620003,79.620003
2015-07-08,77.940002,77.940002
2015-07-09,79.040001,79.040001
2015-07-10,80.300003,80.300003
2015-07-13,81.860001,81.860001
2015-07-14,81.5,81.5
2015-07-15,80.730003,80.730003
2015-07-16,81.529999,81.529999
2015-07-17,83.360001,83.360001
2015-07-20,82.669998,82.669998
2015-07-21,82.540001,82.540001
2015-07-22,84.150002,84.150002
2015-07-23,83.879997,83.879997
2015-07-24,83.019997,83.019997
2015-07-27,81.400002,81.400002
2015-07-28,80.559998,80.559998
2015-07-29,80.260002,80.260002
2015-07-30,79.959999,79.959999
2015-07-31,78.339996,78.339996
2015-08-03,77.989998,77.989998
2015-08-04,78.870003,78.870003
2015-08-05,79.82,79.82
2015-08-06,78.959999,78.959999
2015-08-07,78.82,78.82
2015-08-10,80.470001,80.470001
2015-08-11,77.339996,77.339996
2015-08-12,73.379997,73.379997
2015-08-13,75.110001,75.110001
2015-08-14,74.760002,74.760002
2015-08-17,75.190002,75.190002
2015-08-18,73.879997,73.879997
2015-08-19,73.120003,73.120003
2015-08-20,70.32,70.32
2015-08-21,68.18,68.18
2015-08-24,65.800003,65.800003
2015-08-25,68.57,68.57
2015-08-26,68.660004,68.660004
2015-08-27,70.839996,70.839996
2015-08-28,70.07,70.07
2015-08-31,66.120003,66.120003
2015-09-01,64.830002,64.830002
2015-09-02,65.540001,65.540001
2015-09-03,66.470001,66.470001
2015-09-04,63.91,63.91
2015-09-08,60.91,60.91
2015-09-09,64.040001,64.040001
2015-09-10,63.830002,63.830002
2015-09-11,64.629997,64.629997
2015-09-14,62.599998,62.599998
2015-09-15,64.849998,64.849998
2015-09-16,67.230003,67.230003
2015-09-17,66.0,66.0
2015-09-18,65.75,65.75
2015-09-21,63.900002,63.900002
2015-09-22,61.900002,61.900002
2015-09-23,60.0,60.0
2015-09-24,59.919998,59.919998
2015-09-25,59.240002,59.240002
2015-09-28,57.389999,57.389999
2015-09-29,57.82,57.82
2015-09-30,58.970001,58.970001
2015-10-01,58.869999,58.869999
2015-10-02,63.200001,63.200001
2015-10-05,63.93,63.93
2015-10-06,63.919998,63.919998
2015-10-07,66.279999,66.279999
2015-10-08,67.699997,67.699997
2015-10-09,68.709999,68.709999
2015-10-12,70.300003,70.300003
2015-10-13,69.68,69.68
2015-10-14,68.540001,68.540001
2015-10-15,71.779999,71.779999
2015-10-16,71.989998,71.989998
2015-10-19,72.650002,72.650002
2015-10-20,71.790001,71.790001
2015-10-21,69.480003,69.480003
2015-10-22,70.989998,70.989998
2015-10-23,75.620003,75.620003
2015-10-26,76.349998,76.349998
2015-10-27,79.440002,79.440002
2015-10-28,82.349998,82.349998
2015-10-29,82.220001,82.220001
2015-10-30,83.830002,83.830002
2015-11-02,84.349998,84.349998
2015-11-03,83.440002,83.440002
2015-11-04,85.400002,85.400002
2015-11-05,85.379997,85.379997
2015-11-06,83.610001,83.610001
2015-11-09,81.379997,81.379997
2015-11-10,81.43,81.43
2015-11-11,79.849998,79.849998
2015-11-12,78.760002,78.760002
2015-11-13,75.849998,75.849998
2015-11-16,78.300003,78.300003
2015-11-17,78.129997,78.129997
2015-11-18,77.690002,77.690002
2015-11-19,77.870003,77.870003
2015-11-20,79.949997,79.949997
2015-11-23,81.309998,81.309998
2015-11-24,80.860001,80.860001
2015-11-25,81.709999,81.709999
2015-11-27,81.379997,81.379997
2015-11-30,84.080002,84.080002
2015-12-01,84.0,84.0
2015-12-02,85.0,85.0
2015-12-03,82.589996,82.589996
2015-12-04,84.849998,84.849998
2015-12-07,84.760002,84.760002
2015-12-08,84.379997,84.379997
2015-12-09,83.419998,83.419998
2015-12-10,84.330002,84.330002
2015-12-11,79.739998,79.739998
2015-12-14,80.57,80.57
2015-12-15,82.489998,82.489998
2015-12-16,84.629997,84.629997
2015-12-17,83.559998,83.559998
2015-12-18,82.650002,82.650002
2015-12-21,82.870003,82.870003
2015-12-22,84.839996,84.839996
2015-12-23,84.800003,84.800003
2015-12-24,83.709999,83.709999
2015-12-28,82.139999,82.139999
2015-12-29,83.260002,83.260002
2015-12-30,81.68,81.68
2015-12-31,81.269997,81.269997
2016-01-04,76.690002,76.690002
2016-01-05,78.629997,78.629997
2016-01-06,77.330002,77.330002
2016-01-07,72.720001,72.720001
2016-01-08,70.800003,70.800003
2016-01-11,69.919998,69.919998
2016-01-12,72.68,72.68
2016-01-13,70.290001,70.290001
2016-01-14,72.25,72.25
2016-01-15,69.589996,69.589996
2016-01-19,70.129997,70.129997
2016-01-20,68.709999,68.709999
2016-01-21,70.720001,70.720001
2016-01-22,70.370003,70.370003
2016-01-25,69.720001,69.720001
2016-01-26,69.769997,69.769997
2016-01-27,69.540001,69.540001
2016-01-28,66.919998,66.919998
2016-01-29,67.029999,67.029999
