Date,Close,Adj Close
2009-05-08,42.919998,17.543139
2009-05-11,42.75,17.473653
2009-05-12,44.400002,18.148076
2009-05-13,43.630001,17.833345
2009-05-14,44.900002,18.352446
2009-05-15,44.959999,18.376969
2009-05-18,46.07,18.830672
2009-05-19,46.639999,19.063653
2009-05-20,47.0,19.2108
2009-05-21,46.68,19.080003
2009-05-22,47.299999,19.333422
2009-05-26,47.209999,19.296635
2009-05-27,46.630001,19.059567
2009-05-28,46.900002,19.169927
2009-05-29,49.16,20.09368
2009-06-01,49.02,20.036456
2009-06-02,49.66,20.29805
2009-06-03,49.09,20.065068
2009-06-04,49.759998,20.338923
2009-06-05,49.439999,20.208126
2009-06-08,49.380001,20.183603
2009-06-09,49.09,20.065068
2009-06-10,48.41,19.787124
2009-06-11,48.580002,20.026219
2009-06-12,48.889999,20.15401
2009-06-15,48.110001,19.832469
2009-06-16,47.830002,19.717045
2009-06-17,47.93,19.758268
2009-06-18,49.549999,20.426083
2009-06-19,48.810001,20.121032
2009-06-22,47.990002,19.783002
2009-06-23,47.799999,19.704677
2009-06-24,47.5,19.581008
2009-06-25,47.849998,19.725288
2009-06-26,48.130001,19.840714
2009-06-29,48.290001,19.906671
2009-06-30,47.990002,19.783002
2009-07-01,49.18,20.273557
2009-07-02,48.880001,20.149888
2009-07-06,49.0,20.199355
2009-07-07,48.639999,20.050952
2009-07-08,48.509998,19.997361
2009-07-09,48.709999,20.079808
2009-07-10,48.310001,19.914916
2009-07-13,49.049999,20.219967
2009-07-14,49.290001,20.318903
2009-07-15,50.529999,20.830069
2009-07-16,50.790001,20.937251
2009-07-17,50.32,20.743501
2009-07-20,51.029999,21.036185
2009-07-21,50.349998,20.755868
2009-07-22,49.130001,20.252946
2009-07-23,49.18,20.273557
2009-07-24,49.360001,20.347759
2009-07-27,49.52,20.413716
2009-07-28,49.389999,20.360126
2009-07-29,49.279999,20.31478
2009-07-30,49.669998,20.47555
2009-07-31,49.84,20.54563
2009-08-03,49.599998,20.446694
2009-08-04,49.5,20.405471
2009-08-05,49.169998,20.269434
2009-08-06,49.389999,20.360126
2009-08-07,49.34,20.339514
2009-08-10,49.439999,20.380737
2009-08-11,49.040001,20.215845
2009-08-12,48.459999,19.97675
2009-08-13,48.119999,19.836591
2009-08-14,48.470001,19.980873
2009-08-17,48.700001,20.075686
2009-08-18,48.610001,20.038585
2009-08-19,49.360001,20.347759
2009-08-20,49.419998,20.372492
2009-08-21,49.91,20.574486
2009-08-24,49.060001,20.22409
2009-08-25,48.740002,20.092176
2009-08-26,49.18,20.273557
2009-08-27,49.439999,20.380737
2009-08-28,49.060001,20.22409
2009-08-31,48.77,20.104542
2009-09-01,48.529999,20.005606
2009-09-02,49.799999,20.529141
2009-09-03,49.580002,20.438451
2009-09-04,49.950001,20.590976
2009-09-08,50.41,20.780602
2009-09-09,50.630001,20.871294
2009-09-10,50.580002,20.850682
2009-09-11,51.509998,21.407586
2009-09-14,52.16,21.677727
2009-09-15,52.450001,21.798252
2009-09-16,52.669998,21.889683
2009-09-17,53.419998,22.201383
2009-09-18,53.759998,22.342687
2009-09-21,53.0,22.026832
2009-09-22,52.849998,21.964491
2009-09-23,52.580002,21.85228
2009-09-24,52.34,21.752535
2009-09-25,52.970001,22.014364
2009-09-28,53.130001,22.08086
2009-09-29,53.310001,22.155668
2009-09-30,53.700001,22.317752
2009-10-01,53.119999,22.076703
2009-10-02,53.869999,22.388404
2009-10-05,53.799999,22.359312
2009-10-06,54.32,22.575424
2009-10-07,54.810001,22.779069
2009-10-08,54.59,22.687637
2009-10-09,54.650002,22.712573
2009-10-12,54.790001,22.770757
2009-10-13,54.799999,22.774912
2009-10-14,54.84,22.791537
2009-10-15,54.919998,22.824784
2009-10-16,55.009998,22.862188
2009-10-19,54.790001,22.770757
2009-10-20,54.07,22.471524
2009-10-21,54.07,22.471524
2009-10-22,54.150002,22.504773
2009-10-23,53.240002,22.126577
2009-10-26,53.23,22.12242
2009-10-27,53.459999,22.218008
2009-10-28,53.509998,22.238787
2009-10-29,54.09,22.479836
2009-10-30,53.310001,22.155668
2009-11-02,53.720001,22.326065
2009-11-03,53.119999,22.076703
2009-11-04,53.490002,22.230477
2009-11-05,54.400002,22.608673
2009-11-06,54.490002,22.646077
2009-11-09,55.48,23.057521
2009-11-10,55.810001,23.19467
2009-11-11,56.130001,23.327662
2009-11-12,55.939999,23.248697
2009-11-13,56.459999,23.464809
2009-11-16,56.740002,23.581179
2009-11-17,56.869999,23.635206
2009-11-18,56.580002,23.514683
2009-11-19,56.880001,23.639362
2009-11-20,57.48,23.888722
2009-11-23,58.240002,24.20458
2009-11-24,58.189999,24.183798
2009-11-25,58.110001,24.150551
2009-11-27,57.18,23.932903
2009-11-30,57.200001,23.941274
2009-12-01,58.080002,24.309602
2009-12-02,57.959999,24.259374
2009-12-03,57.27,23.970573
2009-12-04,57.490002,24.062655
2009-12-07,57.869999,24.221704
2009-12-08,57.68,24.14218
2009-12-09,57.830002,24.204964
2009-12-10,58.580002,24.518879
2009-12-11,59.110001,24.740712
2009-12-14,59.040001,24.711413
2009-12-15,59.060001,24.719784
2009-12-16,58.419998,24.451909
2009-12-17,56.98,23.849192
2009-12-18,56.919998,23.824078
2009-12-21,57.18,23.932903
2009-12-22,57.27,23.970573
2009-12-23,57.290001,23.978944
2009-12-24,57.439999,24.041726
2009-12-28,57.439999,24.041726
2009-12-29,57.740002,24.167294
2009-12-30,57.68,24.14218
2009-12-31,57.0,23.857563
2010-01-04,57.040001,23.874306
2010-01-05,56.349998,23.585503
2010-01-06,56.330002,23.577133
2010-01-07,56.189999,23.518534
2010-01-08,55.150002,23.083239
2010-01-11,56.27,23.552019
2010-01-12,56.880001,23.807337
2010-01-13,57.029999,23.870119
2010-01-14,57.130001,23.911976
2010-01-15,56.290001,23.56039
2010-01-19,56.419998,23.614801
2010-01-20,55.5,23.229733
2010-01-21,54.369999,22.756766
2010-01-22,54.240002,22.702356
2010-01-25,54.349998,22.748395
2010-01-26,54.139999,22.660499
2010-01-27,54.509998,22.815364
2010-01-28,54.18,22.677242
2010-01-29,54.25,22.70654
2010-02-01,54.380001,22.760953
2010-02-02,55.049999,23.041383
2010-02-03,54.869999,22.966043
2010-02-04,53.43,22.363326
2010-02-05,53.09,22.221018
2010-02-08,52.650002,22.036855
2010-02-09,54.009998,22.606087
2010-02-10,53.790001,22.514006
2010-02-11,54.220001,22.693984
2010-02-12,53.98,22.593531
2010-02-16,54.82,22.945116
2010-02-17,55.330002,23.158579
2010-02-18,55.91,23.40134
2010-02-19,55.720001,23.321815
2010-02-22,55.380001,23.179507
2010-02-23,54.830002,22.949302
2010-02-24,55.16,23.087424
2010-02-25,53.119999,22.233574
2010-02-26,52.720001,22.066154
2010-03-01,53.27,22.296358
2010-03-02,53.299999,22.308914
2010-03-03,53.93,22.572603
2010-03-04,54.470001,22.798623
2010-03-05,54.700001,22.89489
2010-03-08,54.459999,22.794436
2010-03-09,54.18,22.677242
2010-03-10,54.200001,22.685613
2010-03-11,53.599998,22.618095
2010-03-12,53.349998,22.5126
2010-03-15,53.650002,22.639195
2010-03-16,53.700001,22.660294
2010-03-17,53.84,22.719371
2010-03-18,53.950001,22.765789
2010-03-19,54.75,23.103372
2010-03-22,54.540001,23.014757
2010-03-23,55.299999,23.33546
2010-03-24,54.619999,23.048514
2010-03-25,54.799999,23.124471
2010-03-26,54.650002,23.061175
2010-03-29,54.77,23.111812
2010-03-30,54.869999,23.154009
2010-03-31,55.0,23.208867
2010-04-01,55.299999,23.33546
2010-04-05,54.860001,23.14979
2010-04-06,54.290001,22.909262
2010-04-07,53.82,22.710931
2010-04-08,53.759998,22.685612
2010-04-09,54.59,23.035855
2010-04-12,54.759998,23.107591
2010-04-13,55.02,23.217307
2010-04-14,54.950001,23.187768
2010-04-15,54.259998,22.896601
2010-04-16,54.970001,23.196208
2010-04-19,55.32,23.3439
2010-04-20,54.470001,22.985218
2010-04-21,54.189999,22.867063
2010-04-22,54.310001,22.917702
2010-04-23,53.880001,22.73625
2010-04-26,53.73,22.672953
2010-04-27,52.869999,22.31005
2010-04-28,53.360001,22.516821
2010-04-29,53.740002,22.677174
2010-04-30,53.450001,22.554799
2010-05-03,53.759998,22.685612
2010-05-04,53.18,22.440864
2010-05-05,53.66,22.643414
2010-05-06,52.299999,22.069522
2010-05-07,52.669998,22.225654
2010-05-10,54.040001,22.803767
2010-05-11,53.610001,22.622316
2010-05-12,54.02,22.795327
2010-05-13,53.490002,22.571679
2010-05-14,53.34,22.508381
2010-05-17,53.41,22.53792
2010-05-18,53.099998,22.407105
2010-05-19,53.119999,22.415545
2010-05-20,51.540001,21.748819
2010-05-21,51.59,21.769917
2010-05-24,51.459999,21.715059
2010-05-25,50.619999,21.360597
2010-05-26,50.080002,21.132729
2010-05-27,51.23,21.618004
2010-05-28,51.400002,21.689742
2010-06-01,51.290001,21.643324
2010-06-02,52.41,22.11594
2010-06-03,52.75,22.259413
2010-06-04,51.27,21.634884
2010-06-07,50.799999,21.436553
2010-06-08,51.560001,21.757258
2010-06-09,51.349998,21.668641
2010-06-10,52.450001,22.13282
2010-06-11,51.650002,21.979623
2010-06-14,51.509998,21.920045
2010-06-15,52.18,22.205164
2010-06-16,52.400002,22.298785
2010-06-17,52.360001,22.281763
2010-06-18,52.310001,22.260486
2010-06-21,52.48,22.332829
2010-06-22,52.459999,22.324317
2010-06-23,52.240002,22.230698
2010-06-24,51.799999,22.043455
2010-06-25,50.259998,21.388109
2010-06-28,51.080002,21.73706
2010-06-29,50.330002,21.417898
2010-06-30,50.119999,21.328532
2010-07-01,50.029999,21.290232
2010-07-02,50.049999,21.298744
2010-07-06,50.43,21.460453
2010-07-07,51.470001,21.903024
2010-07-08,52.419998,22.307295
2010-07-09,52.400002,22.298785
2010-07-12,52.450001,22.320063
2010-07-13,52.720001,22.434961
2010-07-14,52.82,22.477515
2010-07-15,52.849998,22.490281
2010-07-16,52.369999,22.286018
2010-07-19,52.27,22.243464
2010-07-20,53.240002,22.656247
2010-07-21,54.080002,23.013708
2010-07-22,54.259998,23.090306
2010-07-23,54.75,23.298826
2010-07-26,54.939999,23.37968
2010-07-27,55.049999,23.42649
2010-07-28,54.880001,23.354148
2010-07-29,54.990002,23.400958
2010-07-30,55.110001,23.452024
2010-08-02,56.41,24.005238
2010-08-03,56.380001,23.992472
2010-08-04,56.549999,24.064814
2010-08-05,56.369999,23.988215
2010-08-06,56.75,24.149924
2010-08-09,57.110001,24.303122
2010-08-10,56.98,24.247801
2010-08-11,56.040001,23.847785
2010-08-12,55.689999,23.698842
2010-08-13,55.73,23.715864
2010-08-16,55.880001,23.779697
2010-08-17,56.119999,23.881828
2010-08-18,55.84,23.762675
2010-08-19,55.279999,23.524366
2010-08-20,55.299999,23.532878
2010-08-23,55.599998,23.660542
2010-08-24,55.66,23.686076
2010-08-25,55.389999,23.571177
2010-08-26,55.16,23.473301
2010-08-27,56.16,23.89885
2010-08-30,55.549999,23.639265
2010-08-31,55.880001,23.779697
2010-09-01,57.310001,24.388233
2010-09-02,57.380001,24.418021
2010-09-03,57.560001,24.49462
2010-09-07,57.630001,24.524408
2010-09-08,57.830002,24.609518
2010-09-09,58.290001,24.805271
2010-09-10,58.52,24.903147
2010-09-13,58.029999,24.881706
2010-09-14,57.59,24.693047
2010-09-15,57.419998,24.620154
2010-09-16,57.509998,24.658744
2010-09-17,57.560001,24.680184
2010-09-20,57.970001,24.855981
2010-09-21,58.110001,24.916009
2010-09-22,58.23,24.967461
2010-09-23,57.869999,24.813103
2010-09-24,58.619999,25.134682
2010-09-27,58.599998,25.126107
2010-09-28,59.099998,25.340493
2010-09-29,58.759998,25.19471
2010-09-30,58.52,25.091806
2010-10-01,59.119999,25.349069
2010-10-04,58.880001,25.246164
2010-10-05,59.66,25.580607
2010-10-06,59.799999,25.640635
2010-10-07,59.439999,25.486276
2010-10-08,59.41,25.473414
2010-10-11,59.560001,25.53773
2010-10-12,59.599998,25.55488
2010-10-13,59.939999,25.700663
2010-10-14,59.91,25.6878
2010-10-15,59.939999,25.700663
2010-10-18,60.0,25.72639
2010-10-19,60.34,25.872173
2010-10-20,61.150002,26.21948
2010-10-21,61.470001,26.356687
2010-10-22,61.610001,26.416715
2010-10-25,61.009998,26.15945
2010-10-26,61.240002,26.258069
2010-10-27,61.189999,26.236629
2010-10-28,61.209999,26.245205
2010-10-29,61.32,26.29237
2010-11-01,61.709999,26.459592
2010-11-02,61.860001,26.523908
2010-11-03,61.950001,26.562498
2010-11-04,62.450001,26.776884
2010-11-05,62.580002,26.832625
2010-11-08,62.459999,26.781171
2010-11-09,62.639999,26.858351
2010-11-10,62.549999,26.819761
2010-11-11,62.799999,26.926954
2010-11-12,62.919998,26.978407
2010-11-15,62.959999,26.995558
2010-11-16,62.080002,26.618239
2010-11-17,62.52,26.806898
2010-11-18,63.84,27.372879
2010-11-19,64.32,27.57869
2010-11-22,64.269997,27.55725
2010-11-23,63.619999,27.278548
2010-11-24,64.610001,27.703034
2010-11-26,64.110001,27.488648
2010-11-29,63.389999,27.367761
2010-11-30,63.169998,27.272779
2010-12-01,64.699997,27.933335
2010-12-02,64.900002,28.019684
2010-12-03,64.5,27.846989
2010-12-06,63.990002,27.626804
2010-12-07,64.139999,27.691563
2010-12-08,64.389999,27.799498
2010-12-09,64.830002,27.989463
2010-12-10,64.650002,27.91175
2010-12-13,64.849998,27.998096
2010-12-14,63.900002,27.587948
2010-12-15,64.739998,27.950605
2010-12-16,65.339996,28.209646
2010-12-17,65.699997,28.365071
2010-12-20,65.309998,28.196694
2010-12-21,65.489998,28.274407
2010-12-22,65.589996,28.31758
2010-12-23,65.580002,28.313265
2010-12-27,65.07,28.093078
2010-12-28,65.360001,28.218282
2010-12-29,65.449997,28.257137
2010-12-30,65.5,28.278725
2010-12-31,65.769997,28.395292
2011-01-03,65.220001,28.157839
2011-01-04,63.869999,27.574995
2011-01-05,63.490002,27.410936
2011-01-06,63.029999,27.212336
2011-01-07,62.919998,27.164845
2011-01-10,63.060001,27.225289
2011-01-11,62.689999,27.065546
2011-01-12,63.040001,27.216654
2011-01-13,63.400002,27.37208
2011-01-14,63.130001,27.255511
2011-01-18,63.48,27.406618
2011-01-19,63.419998,27.380713
2011-01-20,62.93,27.169163
2011-01-21,62.77,27.100085
2011-01-24,63.25,27.307318
2011-01-25,62.959999,27.182115
2011-01-26,62.959999,27.182115
2011-01-27,62.700001,27.069864
2011-01-28,62.209999,26.858312
2011-01-31,62.849998,27.134623
2011-02-01,63.049999,27.220971
2011-02-02,62.860001,27.138942
2011-02-03,62.57,27.013738
2011-02-04,62.560001,27.009421
2011-02-07,62.52,26.992151
2011-02-08,62.869999,27.143258
2011-02-09,63.150002,27.264146
2011-02-10,63.540001,27.432522
2011-02-11,63.57,27.445474
2011-02-14,63.139999,27.259827
2011-02-15,63.189999,27.281414
2011-02-16,63.400002,27.37208
2011-02-17,64.550003,27.868577
2011-02-18,64.550003,27.868577
2011-02-22,63.759998,27.527503
2011-02-23,63.91,27.592264
2011-02-24,63.880001,27.579313
2011-02-25,64.309998,27.764958
2011-02-28,63.919998,27.596581
2011-03-01,64.910004,28.024002
2011-03-02,64.43,27.816767
2011-03-03,65.57,28.308946
2011-03-04,65.209999,28.153521
2011-03-07,65.220001,28.157839
2011-03-08,65.639999,28.339168
2011-03-09,65.620003,28.330535
2011-03-10,65.290001,28.188061
2011-03-11,64.809998,28.183711
2011-03-14,63.939999,27.805378
2011-03-15,63.029999,27.409649
2011-03-16,61.599998,26.78779
2011-03-17,62.279999,27.083499
2011-03-18,62.700001,27.266144
2011-03-21,63.57,27.644478
2011-03-22,63.509998,27.618385
2011-03-23,64.269997,27.948883
2011-03-24,64.690002,28.13153
2011-03-25,65.220001,28.362008
2011-03-28,65.029999,28.279383
2011-03-29,65.720001,28.579442
2011-03-30,66.040001,28.718599
2011-03-31,66.339996,28.849057
2011-04-01,67.220001,29.231742
2011-04-04,67.660004,29.423084
2011-04-05,67.470001,29.340459
2011-04-06,67.629997,29.410036
2011-04-07,67.440002,29.327413
2011-04-08,67.269997,29.253483
2011-04-11,67.400002,29.310018
2011-04-12,66.900002,29.092585
2011-04-13,67.279999,29.257833
2011-04-14,68.309998,29.705745
2011-04-15,68.010002,29.575287
2011-04-18,67.309998,29.270878
2011-04-19,67.089996,29.175207
2011-04-20,67.849998,29.505707
2011-04-21,67.879997,29.518752
2011-04-25,67.739998,29.457871
2011-04-26,66.93,29.10563
2011-04-27,67.0,29.136071
2011-04-28,67.410004,29.314368
2011-04-29,67.459999,29.336109
2011-05-02,67.720001,29.449175
2011-05-03,67.879997,29.518752
2011-05-04,67.459999,29.336109
2011-05-05,66.699997,29.005609
2011-05-06,66.900002,29.092585
2011-05-09,66.949997,29.114326
2011-05-10,67.339996,29.283924
2011-05-11,67.32,29.275228
2011-05-12,68.309998,29.705745
2011-05-13,68.18,29.649214
2011-05-16,67.830002,29.497011
2011-05-17,67.989998,29.566588
2011-05-18,68.300003,29.701399
2011-05-19,68.459999,29.770976
2011-05-20,68.300003,29.701399
2011-05-23,67.489998,29.349154
2011-05-24,67.470001,29.340459
2011-05-25,66.910004,29.096934
2011-05-26,66.699997,29.005609
2011-05-27,66.510002,28.922987
2011-05-31,66.809998,29.053445
2011-06-01,66.760002,29.031704
2011-06-02,66.040001,28.718599
2011-06-03,65.529999,28.496816
2011-06-06,65.419998,28.44898
2011-06-07,65.199997,28.353309
2011-06-08,65.400002,28.440285
2011-06-09,65.889999,28.653368
2011-06-10,65.389999,28.435935
2011-06-13,65.120003,28.523539
2011-06-14,65.610001,28.738165
2011-06-15,64.970001,28.457836
2011-06-16,65.489998,28.685602
2011-06-17,65.620003,28.742546
2011-06-20,65.830002,28.834529
2011-06-21,66.260002,29.022876
2011-06-22,66.400002,29.084198
2011-06-23,64.980003,28.462217
2011-06-24,64.93,28.440315
2011-06-27,65.209999,28.562959
2011-06-28,66.029999,28.922131
2011-06-29,66.709999,29.219981
2011-06-30,67.290001,29.474031
2011-07-01,68.089996,29.824441
2011-07-05,68.300003,29.916427
2011-07-06,68.529999,30.017168
2011-07-07,68.75,30.113532
2011-07-08,68.68,30.082871
2011-07-11,68.099998,29.828822
2011-07-12,67.849998,29.719318
2011-07-13,68.059998,29.811301
2011-07-14,67.669998,29.640475
2011-07-15,67.529999,29.579153
2011-07-18,67.120003,29.399569
2011-07-19,69.32,30.363201
2011-07-20,68.870003,30.166095
2011-07-21,69.339996,30.371959
2011-07-22,69.730003,30.542788
2011-07-25,69.260002,30.336921
2011-07-26,69.190002,30.30626
2011-07-27,68.690002,30.087252
2011-07-28,68.809998,30.139812
2011-07-29,68.010002,29.789402
2011-08-01,67.730003,29.666758
2011-08-02,67.07,29.377667
2011-08-03,68.400002,29.960228
2011-08-04,65.82,28.830148
2011-08-05,66.769997,29.246261
2011-08-08,65.120003,28.523539
2011-08-09,66.68,29.206841
2011-08-10,63.959999,28.01544
2011-08-11,66.470001,29.114859
2011-08-12,67.139999,29.408328
2011-08-15,68.199997,29.872623
2011-08-16,68.169998,29.859483
2011-08-17,69.279999,30.34568
2011-08-18,67.760002,29.679898
2011-08-19,67.099998,29.390807
2011-08-22,67.269997,29.465269
2011-08-23,69.059998,30.249316
2011-08-24,69.68,30.520886
2011-08-25,67.970001,29.771881
2011-08-26,68.5,30.004028
2011-08-29,69.730003,30.542788
2011-08-30,69.860001,30.599729
2011-08-31,70.449997,30.858156
2011-09-01,70.449997,30.858156
2011-09-02,69.739998,30.547166
2011-09-06,69.43,30.411383
2011-09-07,70.800003,31.011464
2011-09-08,71.169998,31.173528
2011-09-09,69.370003,30.385103
2011-09-12,69.379997,30.38948
2011-09-13,69.099998,30.473271
2011-09-14,69.769997,30.768742
2011-09-15,71.019997,31.319995
2011-09-16,71.230003,31.412609
2011-09-19,70.489998,31.086264
2011-09-20,70.650002,31.156826
2011-09-21,69.279999,30.552652
2011-09-22,67.82,29.908789
2011-09-23,67.419998,29.732387
2011-09-26,68.760002,30.323332
2011-09-27,69.57,30.680543
2011-09-28,68.059998,30.014628
2011-09-29,69.050003,30.451223
2011-09-30,67.559998,29.794127
2011-10-03,65.419998,28.850382
2011-10-04,65.230003,28.766594
2011-10-05,65.529999,28.898893
2011-10-06,65.389999,28.837152
2011-10-07,65.900002,29.062065
2011-10-10,66.900002,29.503067
2011-10-11,66.800003,29.458968
2011-10-12,67.480003,29.758849
2011-10-13,67.400002,29.723568
2011-10-14,67.849998,29.922018
2011-10-17,67.0,29.547167
2011-10-18,66.739998,29.432505
2011-10-19,67.029999,29.560396
2011-10-20,67.120003,29.600088
2011-10-21,68.190002,30.071961
2011-10-24,67.870003,29.93084
2011-10-25,66.949997,29.525115
2011-10-26,67.470001,29.754438
2011-10-27,68.57,30.23954
2011-10-28,68.93,30.398302
2011-10-31,68.32,30.12929
2011-11-01,67.040001,29.564807
2011-11-02,67.769997,29.886737
2011-11-03,68.650002,30.274821
2011-11-04,67.779999,29.891148
2011-11-07,68.209999,30.080779
2011-11-08,68.650002,30.274821
2011-11-09,67.029999,29.560396
2011-11-10,67.389999,29.719157
2011-11-11,68.120003,30.041091
2011-11-14,67.790001,29.895559
2011-11-15,68.0,29.988169
2011-11-16,67.010002,29.551578
2011-11-17,66.620003,29.379587
2011-11-18,67.389999,29.719157
2011-11-21,65.949997,29.084113
2011-11-22,65.970001,29.092935
2011-11-23,64.870003,28.607833
2011-11-25,64.739998,28.5505
2011-11-28,65.169998,28.740131
2011-11-29,66.190002,29.402
2011-11-30,67.230003,29.863975
2011-12-01,66.830002,29.686292
2011-12-02,66.379997,29.486397
2011-12-05,66.309998,29.455303
2011-12-06,66.68,29.61966
2011-12-07,66.779999,29.66408
2011-12-08,66.730003,29.641872
2011-12-09,67.57,30.015003
2011-12-12,66.889999,29.712943
2011-12-13,66.480003,29.53082
2011-12-14,66.260002,29.433094
2011-12-15,66.889999,29.712943
2011-12-16,67.440002,29.957258
2011-12-19,67.370003,29.926163
2011-12-20,68.400002,30.383695
2011-12-21,69.57,30.903415
2011-12-22,69.190002,30.734618
2011-12-23,69.940002,31.067773
2011-12-27,69.879997,31.041118
2011-12-28,69.510002,30.876764
2011-12-29,70.160004,31.165499
2011-12-30,69.970001,31.081098
2012-01-03,70.139999,31.156613
2012-01-04,69.699997,30.961161
2012-01-05,69.370003,30.814576
2012-01-06,68.93,30.619124
2012-01-09,68.93,30.619124
2012-01-10,69.339996,30.801247
2012-01-11,68.059998,30.232663
2012-01-12,67.57,30.015003
2012-01-13,66.989998,29.757363
2012-01-17,67.349998,29.917277
2012-01-18,67.589996,30.023886
2012-01-19,67.449997,29.961697
2012-01-20,68.089996,30.245989
2012-01-23,68.529999,30.441441
2012-01-24,67.900002,30.161592
2012-01-25,68.43,30.397021
2012-01-26,68.010002,30.210455
2012-01-27,67.440002,29.957258
2012-01-30,67.459999,29.96614
2012-01-31,67.529999,29.997235
2012-02-01,67.849998,30.13938
2012-02-02,67.830002,30.130498
2012-02-03,68.080002,30.241549
2012-02-06,68.029999,30.219338
2012-02-07,68.550003,30.450327
2012-02-08,68.330002,30.352601
2012-02-09,67.970001,30.192686
2012-02-10,67.940002,30.179361
2012-02-13,68.440002,30.401464
2012-02-14,68.900002,30.605798
2012-02-15,68.400002,30.383695
2012-02-16,68.860001,30.588029
2012-02-17,69.050003,30.67243
2012-02-21,68.82,30.570261
2012-02-22,69.25,30.76127
2012-02-23,69.18,30.730175
2012-02-24,69.0,30.650218
2012-02-27,68.830002,30.574704
2012-02-28,68.849998,30.583586
2012-02-29,69.860001,31.032236
2012-03-01,69.599998,30.916741
2012-03-02,69.18,30.730175
2012-03-05,69.230003,30.752387
2012-03-06,68.760002,30.54361
2012-03-07,68.790001,30.556935
2012-03-08,69.269997,30.770152
2012-03-09,69.510002,30.876764
2012-03-12,70.150002,31.161056
2012-03-13,70.25,31.434006
2012-03-14,70.220001,31.420583
2012-03-15,70.330002,31.469804
2012-03-16,70.160004,31.393736
2012-03-19,70.400002,31.501126
2012-03-20,70.589996,31.586141
2012-03-21,71.120003,31.823297
2012-03-22,71.419998,31.957532
2012-03-23,71.489998,31.988854
2012-03-26,71.900002,32.172314
2012-03-27,71.870003,32.158891
2012-03-28,72.660004,32.512384
2012-03-29,73.809998,33.02696
2012-03-30,74.010002,33.116453
2012-04-02,74.139999,33.174622
2012-04-03,73.760002,33.004589
2012-04-04,73.459999,32.87035
2012-04-05,73.470001,32.874825
2012-04-09,72.870003,32.60635
2012-04-10,72.019997,32.226007
2012-04-11,72.120003,32.270756
2012-04-12,72.220001,32.315501
2012-04-13,71.940002,32.190213
2012-04-16,72.440002,32.413943
2012-04-17,73.949997,33.089604
2012-04-18,74.169998,33.188045
2012-04-19,73.82,33.031435
2012-04-20,74.129997,33.170146
